num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
56,delta,vt,ml,-1.2815142895595981,-0.3634517846969141,0.5521288461253916,0.020690793102872623,-0.0,-0.0,-0.0,-0.0,-0.0
57,delta,vt,ml,-1.2628241729960072,-0.39078523707690643,-0.009672892572679788,-0.031815212712932785,-0.0,-0.0,-0.0,-0.0,-0.0
58,delta,vt,ml,0.909890704866949,0.24273365252121815,-0.2573279592832048,-0.06327334142908446,-0.0,-0.0,-0.0,-0.0,-0.0
59,delta,vt,ml,1.1742288010494235,-0.3740385712772807,-0.044067932797062156,-0.043487250556510974,-0.0,-0.0,-0.0,-0.0,-0.0
60,delta,vt,ml,-1.2497620313863087,0.07413645355765576,-0.279634020795646,0.01570163904631302,-0.0,-0.0,-0.0,-0.0,-0.0
61,delta,vt,ml,1.213513111563818,-0.43516805044016715,0.5555049218203434,0.011756699565091242,-0.0,-0.0,-0.0,-0.0,-0.0
62,delta,vt,ml,-0.7401669274131926,-0.45174713665373906,0.5851082502174675,-0.004326192428204327,-0.0,-0.0,-0.0,-0.0,-0.0
63,delta,vt,ml,-1.265920768614518,-0.3799274312993088,0.0012176131321637688,-0.04062130719117777,-0.0,-0.0,-0.0,-0.0,-0.0
64,delta,vt,ml,1.1722334267011305,-0.4008547114166499,-0.2784644987624812,-0.024133255149597528,-0.0,-0.0,-0.0,-0.0,-0.0
65,delta,vt,ml,-1.25050463370048,0.1817611299878426,-0.2885231645519856,-0.012663213675985163,-0.0,-0.0,-0.0,-0.0,-0.0
66,delta,vt,ml,-0.7502993338414291,-0.41502293738750234,0.027973034940928936,-0.021731914018375004,-0.0,-0.0,-0.0,-0.0,-0.0
67,delta,vt,ml,-0.8315503127642281,0.024252835021034612,0.5965830518720932,0.04095321303499933,-0.0,-0.0,-0.0,-0.0,-0.0
68,delta,vt,ml,1.1767147303919459,0.15957654931765755,-0.28184886352697425,-0.022863441668624293,-0.0,-0.0,-0.0,-0.0,-0.0
69,delta,vt,ml,-1.2961691709382985,0.03965285994230166,-0.3434328549991931,-0.02638157495293306,-0.0,-0.0,-0.0,-0.0,-0.0
70,delta,vt,ml,-0.8592416520764884,-0.37986113189280035,-0.2949854651604703,0.03200169518731811,-0.0,-0.0,-0.0,-0.0,-0.0
71,delta,vt,ml,-0.7577874020068631,-0.37701481102761963,-0.03636106889187369,-0.01415607157137596,-0.0,-0.0,-0.0,-0.0,-0.0
72,delta,vt,ml,-1.2825693318211298,0.15123546744671473,-0.012640741600274156,-0.02754305542578432,-0.0,-0.0,-0.0,-0.0,-0.0
73,delta,vt,ml,-0.7857340731721604,-0.347221162802444,-0.3078496364178423,-0.012772277548193052,-0.0,-0.0,-0.0,-0.0,-0.0
74,delta,vt,ml,1.1796595783677952,-0.374866849814225,-0.2779200827954507,-0.05081592033915625,-0.0,-0.0,-0.0,-0.0,-0.0
75,delta,vt,ml,1.2030150805359523,-0.3974479642156605,0.575309373955808,-0.06483983746883194,-0.0,-0.0,-0.0,-0.0,-0.0
76,delta,vt,ml,0.8751937752289772,0.19573415027207647,0.04967038151753369,0.005401816619257479,-0.0,-0.0,-0.0,-0.0,-0.0
77,delta,vt,ml,-0.7971512728059784,-0.3497855185760505,-0.059731841878067585,-0.008221608372811318,-0.0,-0.0,-0.0,-0.0,-0.0
78,delta,vt,ml,1.160406375653751,-0.3906747651269051,0.5987865555075272,0.026228409979971504,-0.0,-0.0,-0.0,-0.0,-0.0
79,delta,vt,ml,1.184431303026496,0.17824432531001067,-0.23439613664810113,-0.0018425259263033257,-0.0,-0.0,-0.0,-0.0,-0.0
80,delta,vt,ml,1.142943170510391,0.2168196927990486,0.019002380027081763,-0.0035321155082136515,-0.0,-0.0,-0.0,-0.0,-0.0
81,delta,vt,ml,1.164648799856837,-0.38077186940945845,-0.2968728594489609,0.009385141851161764,-0.0,-0.0,-0.0,-0.0,-0.0
82,delta,vt,ml,-1.272271922514794,0.19945895969720992,-0.3188327096893682,-0.01823131069167657,-0.0,-0.0,-0.0,-0.0,-0.0
83,delta,vt,ml,1.1338562558063752,0.11678024201610027,0.013203466942706629,-0.0574427546995877,-0.0,-0.0,-0.0,-0.0,-0.0
84,delta,vt,ml,-0.7679707253424454,-0.2936359048303422,-0.033063334425093176,-0.029057530482957155,-0.0,-0.0,-0.0,-0.0,-0.0
85,delta,vt,ml,-0.8123697209910983,0.18267772529727297,-0.2798585361700854,-0.04158878978820104,-0.0,-0.0,-0.0,-0.0,-0.0
86,delta,vt,ml,1.1762196117095762,0.01637579041938117,0.5237466491176538,-0.03453329359628947,-0.0,-0.0,-0.0,-0.0,-0.0
87,delta,vt,ml,-1.2635204371311604,-0.39872104435036704,-0.014332982727672425,0.036926488935840135,-0.0,-0.0,-0.0,-0.0,-0.0
88,delta,vt,ml,-0.7584582006400271,0.09744417267375347,-0.34356550066724867,-0.039017415073311364,-0.0,-0.0,-0.0,-0.0,-0.0
89,delta,vt,ml,-1.2698349010125867,-0.4268018754565005,0.5617053527478886,-0.033713523977467484,-0.0,-0.0,-0.0,-0.0,-0.0
90,delta,vt,ml,-1.2894330162327203,0.05004276880205702,0.012785458200583239,-0.03540217437386189,-0.0,-0.0,-0.0,-0.0,-0.0
91,delta,vt,ml,-0.7709562089355424,0.3034691561491143,-0.25390448151107675,-0.03685728445559165,-0.0,-0.0,-0.0,-0.0,-0.0
92,delta,vt,ml,0.8855349760216774,0.20878131315661996,0.5400414604995176,-0.014481381540543695,-0.0,-0.0,-0.0,-0.0,-0.0
93,delta,vt,ml,1.217994364360481,0.19790507158724813,-0.27043180238585324,0.03920061803963266,-0.0,-0.0,-0.0,-0.0,-0.0
94,delta,vt,ml,-0.8703288383786424,0.10322931884732349,-0.26446424217965503,0.0030689302143728555,-0.0,-0.0,-0.0,-0.0,-0.0
95,delta,vt,ml,-1.2786837787941379,0.15105697344453195,0.5774417607384023,0.015636479294165635,-0.0,-0.0,-0.0,-0.0,-0.0
96,delta,vt,ml,-0.7736180200483043,-0.31747660450386883,-0.2566239624357394,0.030697953196451414,-0.0,-0.0,-0.0,-0.0,-0.0
97,delta,vt,ml,-1.2640397602271993,0.06456517819525275,-0.2855151618178016,0.030686923136416695,-0.0,-0.0,-0.0,-0.0,-0.0
98,delta,vt,ml,-0.8450259403929623,0.12641835164706552,-0.29989814876021303,0.01976991791491322,-0.0,-0.0,-0.0,-0.0,-0.0
99,delta,vt,ml,1.1935708227708526,-0.4049992563510299,0.5818364460308282,-0.02292650968015198,-0.0,-0.0,-0.0,-0.0,-0.0
0,delta,xt,true,0.006764514655494174,-0.011137743531196311,0.03818416388323848,0.02380556768013596,0.0,0.0,0.0,0.0,0.0
1,delta,xt,true,0.04751168005449814,-0.010938419668354986,-0.004563725344544155,0.036848014897514915,0.0,0.0,0.0,0.0,0.0
2,delta,xt,true,0.012216114999790053,0.05116527102095712,0.0438612004179042,-0.02772020766589934,0.0,0.0,0.0,0.0,0.0
3,delta,xt,true,0.04028282670299594,-0.0564339991615279,-0.006692674118665036,-0.046334359120949103,0.0,0.0,0.0,0.0,0.0
4,delta,xt,true,-0.06782372271139271,0.0019417239522910444,0.024437660181573104,-0.04171337377752736,0.0,0.0,0.0,0.0,0.0
5,delta,xt,true,-0.03291936154281391,-0.012506054798439158,-0.030646159916913777,0.02843732735942343,0.0,0.0,0.0,0.0,0.0
6,delta,xt,true,-0.09046349359519039,-0.008319216588796587,-0.014832448496115608,0.04244582825265617,0.0,0.0,0.0,0.0,0.0
7,delta,xt,true,0.05430920838290149,-0.012299870546854932,0.003800108354378494,-0.01510629429788949,0.0,0.0,0.0,0.0,0.0
8,delta,xt,true,0.06935570875998098,-0.029458708826592395,0.017785550219648248,0.02930517050644599,0.0,0.0,0.0,0.0,0.0
9,delta,xt,true,0.019817695411745245,-0.018172631650773884,0.0032240117977381574,-0.023264643346644534,0.0,0.0,0.0,0.0,0.0
10,delta,xt,true,0.06243198444707155,-0.019269189058070714,0.0003317544118266761,-0.01116957813803088,0.0,0.0,0.0,0.0,0.0
11,delta,xt,true,-0.020914200446120697,-0.004373873245991235,-0.027022315179838486,-0.05648704269163507,0.0,0.0,0.0,0.0,0.0
12,delta,xt,true,0.031067599482570703,-0.023091403627470374,0.0876159809442496,0.033823310344229834,0.0,0.0,0.0,0.0,0.0
13,delta,xt,true,0.04444556146326036,-0.010241270196637054,0.01318523881903862,-0.0079783153222468,0.0,0.0,0.0,0.0,0.0
14,delta,xt,true,0.07747176282812679,-0.015509170024416425,-0.0022587196696702387,-0.03870111096923066,0.0,0.0,0.0,0.0,0.0
15,delta,xt,true,-0.051168748898774916,0.03448780991142672,0.017801478986268954,0.006902854575670485,0.0,0.0,0.0,0.0,0.0
16,delta,xt,true,0.050342249858334825,-0.002086570356661979,-0.001863551741177998,0.032441750777473875,0.0,0.0,0.0,0.0,0.0
17,delta,xt,true,0.07099300704382781,-0.0033262664552607974,-0.009648391366424274,0.013942226093541912,0.0,0.0,0.0,0.0,0.0
18,delta,xt,true,-0.05793343040648182,-0.02341685604799041,0.03949889097263876,-0.011149719081836427,0.0,0.0,0.0,0.0,0.0
19,delta,xt,true,0.029118209243149697,-0.024019013932200958,-0.034042912042254896,-0.0001115359026069971,0.0,0.0,0.0,0.0,0.0
20,delta,xt,true,-0.012087789908192629,0.01806132914020377,0.0334995700531935,-0.001101010057391546,0.0,0.0,0.0,0.0,0.0
21,delta,xt,true,-0.033185642898514514,-0.03189565043654416,-0.0034803538482318284,-0.00022864762895277155,0.0,0.0,0.0,0.0,0.0
22,delta,xt,true,0.11040441163500163,-0.00379083907414553,0.022252390249901104,0.0008936916278656613,0.0,0.0,0.0,0.0,0.0
23,delta,xt,true,0.029651428538870317,-0.03807232030346363,-0.004984820049592314,0.009149678823766669,0.0,0.0,0.0,0.0,0.0
24,delta,xt,true,0.04579196619100477,-0.0008824179979918969,0.014588276909091844,-0.01556479704979512,0.0,0.0,0.0,0.0,0.0
25,delta,xt,true,0.016647776375656644,-0.07101588529057645,0.021315665753872108,-0.004206260893154133,0.0,0.0,0.0,0.0,0.0
26,delta,xt,true,0.07331184771973842,-0.018989122953063396,0.055673486704132545,-0.010327792697559457,0.0,0.0,0.0,0.0,0.0
27,delta,xt,true,0.054882669282394714,-0.021225330189448523,-0.015498642060850434,-0.011347780210365477,0.0,0.0,0.0,0.0,0.0
28,delta,xt,true,0.09325450307443517,0.008975045064143426,0.015262544327321236,-0.044039517581292174,0.0,0.0,0.0,0.0,0.0
29,delta,xt,true,0.007363987758663184,0.007448328216564423,-0.002754215706189941,-0.012777416780551292,0.0,0.0,0.0,0.0,0.0
30,delta,xt,true,-0.00927915604971637,-0.019844595187724308,0.02326534748975643,-0.0009750354841348754,0.0,0.0,0.0,0.0,0.0
31,delta,xt,true,-0.022621936678858,-0.03783735182290209,-0.08620035344159269,-0.022441543416091638,0.0,0.0,0.0,0.0,0.0
32,delta,xt,true,0.07074182836242897,-0.062376020845216956,0.022348764541369266,0.01482199557672011,0.0,0.0,0.0,0.0,0.0
33,delta,xt,true,0.0009245036973283789,-2.9232444248322666e-05,0.017355478082482362,0.03251582985984072,0.0,0.0,0.0,0.0,0.0
34,delta,xt,true,0.03861501204524063,-0.024029314495606892,0.011949741515788034,-0.022701608717684504,0.0,0.0,0.0,0.0,0.0
35,delta,xt,true,-0.09356373059283964,-0.007278713946175924,-0.00984813269499344,-0.06502823177552357,0.0,0.0,0.0,0.0,0.0
36,delta,xt,true,-0.04372119267072687,0.013395176757442269,0.006870274069414905,-0.04143970811927856,0.0,0.0,0.0,0.0,0.0
37,delta,xt,true,-0.013840342545352538,0.03747978857580729,-0.026610818528476743,0.0457566052635548,0.0,0.0,0.0,0.0,0.0
38,delta,xt,true,0.06442781359819662,-0.09969591801121934,-0.0013580997968553337,-0.017546170755136863,0.0,0.0,0.0,0.0,0.0
39,delta,xt,true,0.09365429673597453,0.0011743725796397129,-0.016336132195785124,0.018556195836530273,0.0,0.0,0.0,0.0,0.0
40,delta,xt,true,0.02812154651262623,-0.06321587060420529,0.0002438536091565304,-0.033807692134589694,0.0,0.0,0.0,0.0,0.0
41,delta,xt,true,0.027420823117554994,-0.0356360362146225,-0.029888694600019187,0.0055703017110570975,0.0,0.0,0.0,0.0,0.0
42,delta,xt,true,0.010445538724400088,0.0018073969254975403,0.07261037744404167,-0.01673116529877664,0.0,0.0,0.0,0.0,0.0
43,delta,xt,true,0.09849777704549344,0.03469441318199136,-0.047460058410532746,-0.02348504839462885,0.0,0.0,0.0,0.0,0.0
44,delta,xt,true,-0.052034308912565004,-0.05074605536891202,0.01980234728625361,0.014471429744855385,0.0,0.0,0.0,0.0,0.0
45,delta,xt,true,0.028944265503503323,-0.04198022481584128,-0.003658353236640836,-0.00445925537228811,0.0,0.0,0.0,0.0,0.0
46,delta,xt,true,-0.0247238723026036,-0.007035748877420369,0.008138354401079021,0.040234236697133906,0.0,0.0,0.0,0.0,0.0
47,delta,xt,true,0.05399071471138153,0.06820081940645102,-0.021668924227835017,0.013474660422313768,0.0,0.0,0.0,0.0,0.0
48,delta,xt,true,-0.035434111595081426,0.01028349816741165,-0.026721288513366567,-0.04960776953010905,0.0,0.0,0.0,0.0,0.0
49,delta,xt,true,-0.0844858897343179,-0.009232962478500903,0.016807995847645318,0.011690619087790089,0.0,0.0,0.0,0.0,0.0
50,delta,xt,true,0.02795887717924554,-0.008267716745743508,-0.043909405970399565,0.0035522526304888695,0.0,0.0,0.0,0.0,0.0
51,delta,xt,true,0.05301659906024178,-0.019710512453182283,-0.03188561591602105,-0.0035689509678048592,0.0,0.0,0.0,0.0,0.0
52,delta,xt,true,-0.015330758613341822,-0.008551520315853213,-0.04430031897494353,0.002129711580338527,0.0,0.0,0.0,0.0,0.0
53,delta,xt,true,0.055541068899775996,0.06499721537878059,-0.05046767830794074,0.029555179658588473,0.0,0.0,0.0,0.0,0.0
54,delta,xt,true,-0.025108899381267397,-0.03616538084552987,0.008467230254091301,-0.004086659040076408,0.0,0.0,0.0,0.0,0.0
55,delta,xt,true,0.004524045752786659,0.008650126160306693,0.017602366809870342,0.0007810403101200825,0.0,0.0,0.0,0.0,0.0
56,delta,xt,true,0.010361184712046065,-0.03214301766436247,-0.008977090713784225,0.007358296456219658,0.0,0.0,0.0,0.0,0.0
57,delta,xt,true,-0.02156406744041293,-0.07322807519486156,0.01735085422530987,0.020866620381180125,0.0,0.0,0.0,0.0,0.0
58,delta,xt,true,0.09877662999911142,0.0331857844710202,0.015391351940102905,-0.009928864356486832,0.0,0.0,0.0,0.0,0.0
59,delta,xt,true,0.0374325053440966,-0.03231876900789811,-0.02895649127530983,0.010163519077982386,0.0,0.0,0.0,0.0,0.0
60,delta,xt,true,-0.07120709601911082,-0.012875049360770904,0.07220822046196629,-0.023615703611430085,0.0,0.0,0.0,0.0,0.0
61,delta,xt,true,0.04438869378609371,-0.02994707638884802,-0.0047230964662646705,-0.030138480882705387,0.0,0.0,0.0,0.0,0.0
62,delta,xt,true,-0.07370522568926376,0.02798278595686388,-0.046128389365525026,-0.0030132482001728146,0.0,0.0,0.0,0.0,0.0
63,delta,xt,true,-0.08343487291299145,-0.003226937020656507,-0.025124685360270703,-0.025520801394788288,0.0,0.0,0.0,0.0,0.0
64,delta,xt,true,0.05873899120124509,-0.034924651225770924,-0.00642808290345558,0.0035383391252186668,0.0,0.0,0.0,0.0,0.0
65,delta,xt,true,-0.05376491134435072,0.014288085812876055,-0.021116003159878872,-0.017578639081818098,0.0,0.0,0.0,0.0,0.0
66,delta,xt,true,-0.04051210135798672,-0.04542756281902499,0.04700819264639787,-0.026289717322542094,0.0,0.0,0.0,0.0,0.0
67,delta,xt,true,-0.06087562078286626,-0.006239773323294275,0.008777361664491926,0.017873458290645346,0.0,0.0,0.0,0.0,0.0
68,delta,xt,true,0.020564729566272595,-0.013830010426830575,0.018603035051925863,0.036599109682051253,0.0,0.0,0.0,0.0,0.0
69,delta,xt,true,-0.023131084811783945,-0.005350808266067567,0.016972534691320092,-0.06931647048978379,0.0,0.0,0.0,0.0,0.0
70,delta,xt,true,-0.05569337291299246,-0.10197013843278531,-0.06573512702416547,0.0428635071679319,0.0,0.0,0.0,0.0,0.0
71,delta,xt,true,-0.05929805817998915,-0.04497560519993798,0.018194161514447034,0.017143682190484476,0.0,0.0,0.0,0.0,0.0
72,delta,xt,true,0.0160003255274763,-0.025405362543245387,-0.0073121326021596145,0.017456844440690584,0.0,0.0,0.0,0.0,0.0
73,delta,xt,true,-0.04893473327005676,-0.0038256804179907064,0.009311236604951211,0.027522832270631438,0.0,0.0,0.0,0.0,0.0
74,delta,xt,true,0.062349695113683164,-0.005491882480637418,-0.02310035647132459,0.029454979763494163,0.0,0.0,0.0,0.0,0.0
75,delta,xt,true,0.07935520063746179,-0.06326650549353492,-0.055501198888190176,0.015865848764285505,0.0,0.0,0.0,0.0,0.0
76,delta,xt,true,0.015190326365460641,0.027564215456298176,-0.03491851745710455,0.010309171593617942,0.0,0.0,0.0,0.0,0.0
77,delta,xt,true,-0.04456443103413357,-0.0006592953512332081,0.030287911411516183,-0.013189878220386954,0.0,0.0,0.0,0.0,0.0
78,delta,xt,true,0.05344966027895817,-0.01258620954402233,-0.06735568095490649,-0.023943809204860052,0.0,0.0,0.0,0.0,0.0
79,delta,xt,true,0.03756539843212907,-0.013073765989880266,0.012843328142364059,-0.0006435994266831877,0.0,0.0,0.0,0.0,0.0
80,delta,xt,true,0.061468106525517104,0.01146558107979184,0.011727871330339524,0.006043139024110398,0.0,0.0,0.0,0.0,0.0
81,delta,xt,true,0.08528684302220078,-0.0017425047943121536,0.034807600234097756,0.02873354284876852,0.0,0.0,0.0,0.0,0.0
82,delta,xt,true,-0.026308249327788386,0.026480835246759368,-0.0540284168087592,0.003588772451099702,0.0,0.0,0.0,0.0,0.0
83,delta,xt,true,0.07949986987684066,0.013202344511675863,-0.02260774570631122,0.0026796391677628975,0.0,0.0,0.0,0.0,0.0
84,delta,xt,true,-0.04291576132032055,-0.02436644970040525,-0.026325872716037584,0.020018083939729703,0.0,0.0,0.0,0.0,0.0
85,delta,xt,true,-0.04174372452547531,0.03685912365298285,0.015801736509539942,-0.019920778201920404,0.0,0.0,0.0,0.0,0.0
86,delta,xt,true,0.08335723533423031,0.015725508355139698,0.022465938804823025,-0.03220541631836493,0.0,0.0,0.0,0.0,0.0
87,delta,xt,true,-0.00857096713950035,-0.014629029587672532,-0.06591310077654619,0.01139691053981932,0.0,0.0,0.0,0.0,0.0
88,delta,xt,true,-0.052916374822348636,-0.03558335764088995,0.01981611433765963,-0.05879846069574756,0.0,0.0,0.0,0.0,0.0
89,delta,xt,true,-0.04012481082394097,0.03450245267226962,0.011889129403106368,-0.01245292492024551,0.0,0.0,0.0,0.0,0.0
90,delta,xt,true,-0.01664518264839725,-0.03464010106332033,-0.022337339815199978,0.03602400987582105,0.0,0.0,0.0,0.0,0.0
91,delta,xt,true,-0.08299881426760293,0.04048462638574976,-0.02150806831493729,0.03795350461797096,0.0,0.0,0.0,0.0,0.0
92,delta,xt,true,0.08177333239360358,0.04898168152842898,-0.07509482583012018,-0.018713588577028838,0.0,0.0,0.0,0.0,0.0
93,delta,xt,true,0.08846217111911765,0.0493356220004891,-0.04248859427472995,0.0033662730626787137,0.0,0.0,0.0,0.0,0.0
94,delta,xt,true,-0.022457811042018508,-0.0046247172820861665,0.028800073881067298,0.003585951077824844,0.0,0.0,0.0,0.0,0.0
95,delta,xt,true,-0.0051570920273575115,0.025721312004336565,-0.05338032877723679,-0.00311437599711623,0.0,0.0,0.0,0.0,0.0
96,delta,xt,true,-0.08910534295328129,-0.03673506911635168,-0.021834487450642464,0.011841248110531655,0.0,0.0,0.0,0.0,0.0
97,delta,xt,true,-0.06153999887204331,-0.014092656427408591,0.018737401466311206,-0.059708220979451915,0.0,0.0,0.0,0.0,0.0
98,delta,xt,true,-0.02438431534812958,0.04275905263697638,0.019352007144035153,-0.018208411123140984,0.0,0.0,0.0,0.0,0.0
99,delta,xt,true,0.05958078208290042,0.06809026483720777,-0.008665751759743184,0.01344160626969589,0.0,0.0,0.0,0.0,0.0
0,delta,vt,true,-0.006764514655494174,0.011137743531196311,-0.03818416388323848,-0.02380556768013596,-0.0,-0.0,-0.0,-0.0,-0.0
1,delta,vt,true,-0.04751168005449814,0.010938419668354986,0.004563725344544155,-0.036848014897514915,-0.0,-0.0,-0.0,-0.0,-0.0
2,delta,vt,true,-0.012216114999790053,-0.05116527102095712,-0.0438612004179042,0.02772020766589934,-0.0,-0.0,-0.0,-0.0,-0.0
3,delta,vt,true,-0.04028282670299594,0.0564339991615279,0.006692674118665036,0.046334359120949103,-0.0,-0.0,-0.0,-0.0,-0.0
4,delta,vt,true,0.06782372271139271,-0.0019417239522910444,-0.024437660181573104,0.04171337377752736,-0.0,-0.0,-0.0,-0.0,-0.0
5,delta,vt,true,0.03291936154281391,0.012506054798439158,0.030646159916913777,-0.02843732735942343,-0.0,-0.0,-0.0,-0.0,-0.0
6,delta,vt,true,0.09046349359519039,0.008319216588796587,0.014832448496115608,-0.04244582825265617,-0.0,-0.0,-0.0,-0.0,-0.0
7,delta,vt,true,-0.05430920838290149,0.012299870546854932,-0.003800108354378494,0.01510629429788949,-0.0,-0.0,-0.0,-0.0,-0.0
8,delta,vt,true,-0.06935570875998098,0.029458708826592395,-0.017785550219648248,-0.02930517050644599,-0.0,-0.0,-0.0,-0.0,-0.0
9,delta,vt,true,-0.019817695411745245,0.018172631650773884,-0.0032240117977381574,0.023264643346644534,-0.0,-0.0,-0.0,-0.0,-0.0
10,delta,vt,true,-0.06243198444707155,0.019269189058070714,-0.0003317544118266761,0.01116957813803088,-0.0,-0.0,-0.0,-0.0,-0.0
11,delta,vt,true,0.020914200446120697,0.004373873245991235,0.027022315179838486,0.05648704269163507,-0.0,-0.0,-0.0,-0.0,-0.0
12,delta,vt,true,-0.031067599482570703,0.023091403627470374,-0.0876159809442496,-0.033823310344229834,-0.0,-0.0,-0.0,-0.0,-0.0
13,delta,vt,true,-0.04444556146326036,0.010241270196637054,-0.01318523881903862,0.0079783153222468,-0.0,-0.0,-0.0,-0.0,-0.0
14,delta,vt,true,-0.07747176282812679,0.015509170024416425,0.0022587196696702387,0.03870111096923066,-0.0,-0.0,-0.0,-0.0,-0.0
15,delta,vt,true,0.051168748898774916,-0.03448780991142672,-0.017801478986268954,-0.006902854575670485,-0.0,-0.0,-0.0,-0.0,-0.0
16,delta,vt,true,-0.050342249858334825,0.002086570356661979,0.001863551741177998,-0.032441750777473875,-0.0,-0.0,-0.0,-0.0,-0.0
17,delta,vt,true,-0.07099300704382781,0.0033262664552607974,0.009648391366424274,-0.013942226093541912,-0.0,-0.0,-0.0,-0.0,-0.0
18,delta,vt,true,0.05793343040648182,0.02341685604799041,-0.03949889097263876,0.011149719081836427,-0.0,-0.0,-0.0,-0.0,-0.0
19,delta,vt,true,-0.029118209243149697,0.024019013932200958,0.034042912042254896,0.0001115359026069971,-0.0,-0.0,-0.0,-0.0,-0.0
20,delta,vt,true,0.012087789908192629,-0.01806132914020377,-0.0334995700531935,0.001101010057391546,-0.0,-0.0,-0.0,-0.0,-0.0
21,delta,vt,true,0.033185642898514514,0.03189565043654416,0.0034803538482318284,0.00022864762895277155,-0.0,-0.0,-0.0,-0.0,-0.0
22,delta,vt,true,-0.11040441163500163,0.00379083907414553,-0.022252390249901104,-0.0008936916278656613,-0.0,-0.0,-0.0,-0.0,-0.0
23,delta,vt,true,-0.029651428538870317,0.03807232030346363,0.004984820049592314,-0.009149678823766669,-0.0,-0.0,-0.0,-0.0,-0.0
24,delta,vt,true,-0.04579196619100477,0.0008824179979918969,-0.014588276909091844,0.01556479704979512,-0.0,-0.0,-0.0,-0.0,-0.0
25,delta,vt,true,-0.016647776375656644,0.07101588529057645,-0.021315665753872108,0.004206260893154133,-0.0,-0.0,-0.0,-0.0,-0.0
26,delta,vt,true,-0.07331184771973842,0.018989122953063396,-0.055673486704132545,0.010327792697559457,-0.0,-0.0,-0.0,-0.0,-0.0
27,delta,vt,true,-0.054882669282394714,0.021225330189448523,0.015498642060850434,0.011347780210365477,-0.0,-0.0,-0.0,-0.0,-0.0
28,delta,vt,true,-0.09325450307443517,-0.008975045064143426,-0.015262544327321236,0.044039517581292174,-0.0,-0.0,-0.0,-0.0,-0.0
29,delta,vt,true,-0.007363987758663184,-0.007448328216564423,0.002754215706189941,0.012777416780551292,-0.0,-0.0,-0.0,-0.0,-0.0
30,delta,vt,true,0.00927915604971637,0.019844595187724308,-0.02326534748975643,0.0009750354841348754,-0.0,-0.0,-0.0,-0.0,-0.0
31,delta,vt,true,0.022621936678858,0.03783735182290209,0.08620035344159269,0.022441543416091638,-0.0,-0.0,-0.0,-0.0,-0.0
32,delta,vt,true,-0.07074182836242897,0.062376020845216956,-0.022348764541369266,-0.01482199557672011,-0.0,-0.0,-0.0,-0.0,-0.0
33,delta,vt,true,-0.0009245036973283789,2.9232444248322666e-05,-0.017355478082482362,-0.03251582985984072,-0.0,-0.0,-0.0,-0.0,-0.0
34,delta,vt,true,-0.03861501204524063,0.024029314495606892,-0.011949741515788034,0.022701608717684504,-0.0,-0.0,-0.0,-0.0,-0.0
35,delta,vt,true,0.09356373059283964,0.007278713946175924,0.00984813269499344,0.06502823177552357,-0.0,-0.0,-0.0,-0.0,-0.0
36,delta,vt,true,0.04372119267072687,-0.013395176757442269,-0.006870274069414905,0.04143970811927856,-0.0,-0.0,-0.0,-0.0,-0.0
37,delta,vt,true,0.013840342545352538,-0.03747978857580729,0.026610818528476743,-0.0457566052635548,-0.0,-0.0,-0.0,-0.0,-0.0
38,delta,vt,true,-0.06442781359819662,0.09969591801121934,0.0013580997968553337,0.017546170755136863,-0.0,-0.0,-0.0,-0.0,-0.0
39,delta,vt,true,-0.09365429673597453,-0.0011743725796397129,0.016336132195785124,-0.018556195836530273,-0.0,-0.0,-0.0,-0.0,-0.0
40,delta,vt,true,-0.02812154651262623,0.06321587060420529,-0.0002438536091565304,0.033807692134589694,-0.0,-0.0,-0.0,-0.0,-0.0
41,delta,vt,true,-0.027420823117554994,0.0356360362146225,0.029888694600019187,-0.0055703017110570975,-0.0,-0.0,-0.0,-0.0,-0.0
42,delta,vt,true,-0.010445538724400088,-0.0018073969254975403,-0.07261037744404167,0.01673116529877664,-0.0,-0.0,-0.0,-0.0,-0.0
43,delta,vt,true,-0.09849777704549344,-0.03469441318199136,0.047460058410532746,0.02348504839462885,-0.0,-0.0,-0.0,-0.0,-0.0
44,delta,vt,true,0.052034308912565004,0.05074605536891202,-0.01980234728625361,-0.014471429744855385,-0.0,-0.0,-0.0,-0.0,-0.0
45,delta,vt,true,-0.028944265503503323,0.04198022481584128,0.003658353236640836,0.00445925537228811,-0.0,-0.0,-0.0,-0.0,-0.0
46,delta,vt,true,0.0247238723026036,0.007035748877420369,-0.008138354401079021,-0.040234236697133906,-0.0,-0.0,-0.0,-0.0,-0.0
47,delta,vt,true,-0.05399071471138153,-0.06820081940645102,0.021668924227835017,-0.013474660422313768,-0.0,-0.0,-0.0,-0.0,-0.0
48,delta,vt,true,0.035434111595081426,-0.01028349816741165,0.026721288513366567,0.04960776953010905,-0.0,-0.0,-0.0,-0.0,-0.0
49,delta,vt,true,0.0844858897343179,0.009232962478500903,-0.016807995847645318,-0.011690619087790089,-0.0,-0.0,-0.0,-0.0,-0.0
50,delta,vt,true,-0.02795887717924554,0.008267716745743508,0.043909405970399565,-0.0035522526304888695,-0.0,-0.0,-0.0,-0.0,-0.0
51,delta,vt,true,-0.05301659906024178,0.019710512453182283,0.03188561591602105,0.0035689509678048592,-0.0,-0.0,-0.0,-0.0,-0.0
