num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
4,rand,xt,ml,-0.027740001678466797,-0.010722875595092773,-1.6299426555633545,0.002104043960571289,-0.06599724292755127,-0.023475289344787598,-0.07961690425872803,-0.4963427782058716,0.20659267902374268
5,rand,xt,ml,0.03586113452911377,-0.0017911195755004883,3.9695382118225098,-0.005310773849487305,0.08385181427001953,-0.12900233268737793,0.1170039176940918,0.8890986442565918,-0.5797773599624634
6,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,rand,xt,ml,0.023239850997924805,0.004118680953979492,1.665949821472168,0.003927946090698242,-0.03732442855834961,0.1820772886276245,-0.07821321487426758,0.3415435552597046,0.09206533432006836
8,rand,xt,ml,-0.03578662872314453,0.006601214408874512,5.138027667999268,-0.0025838613510131836,0.034114718437194824,0.3728717565536499,-0.3578662872314453,1.367419958114624,0.0028520822525024414
9,rand,xt,ml,0.03723502159118652,-0.003969669342041016,-3.9041550159454346,-0.032910704612731934,-0.10020434856414795,0.07474422454833984,-0.11247992515563965,-0.5739003419876099,0.6110250949859619
10,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,rand,xt,ml,0.004467368125915527,0.003471970558166504,0.7097005844116211,0.0002741813659667969,-0.018912553787231445,0.09102821350097656,-0.034230947494506836,0.20061731338500977,0.04474222660064697
13,rand,xt,ml,-0.08498430252075195,0.016987323760986328,4.753750801086426,0.005301833152770996,-0.10343194007873535,0.4897564649581909,-0.4505634307861328,1.6185224056243896,0.30378997325897217
14,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,rand,xt,ml,-0.010180473327636719,-0.003108382225036621,-2.8887271881103516,-0.008231401443481445,-0.10552406311035156,-0.02918243408203125,-0.08935332298278809,-0.6936907768249512,0.3567814826965332
16,rand,xt,ml,-0.06296038627624512,0.005608797073364258,-3.9615213871002197,-0.006270408630371094,-0.4377305507659912,0.2912938594818115,0.7233619689941406,1.4162719249725342,0.91438889503479
17,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,rand,xt,ml,0.023096799850463867,0.002390146255493164,4.768365859985352,-0.0015437602996826172,-0.2820521593093872,-0.0729978084564209,-0.8948773145675659,-0.2346336841583252,-0.8272618055343628
19,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,rand,xt,ml,0.029921531677246094,0.008249282836914062,0.6777763366699219,-0.01799464225769043,0.014805793762207031,0.040912628173828125,0.11355876922607422,0.23047924041748047,-0.05685091018676758
21,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,rand,xt,ml,-0.03756880760192871,0.008463859558105469,1.5581727027893066,8.940696716308594e-05,-0.23818612098693848,0.19071698188781738,0.06656050682067871,0.4736781120300293,0.27089715003967285
23,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,rand,xt,ml,-0.03851056098937988,-0.00045299530029296875,5.052783966064453,-0.02644658088684082,0.12050867080688477,0.4736006259918213,-0.40793418884277344,1.1905908584594727,0.4076063632965088
25,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,rand,xt,ml,-0.29422640800476074,-0.05018115043640137,-4.597940921783447,-0.0018715858459472656,0.601351261138916,-0.346529483795166,-0.05449056625366211,-1.8978893756866455,-0.9361088275909424
27,rand,xt,ml,-0.014489889144897461,-0.004518032073974609,-0.8257091045379639,0.002557039260864258,-0.23270845413208008,0.12320876121520996,0.27409791946411133,0.41147470474243164,0.3482937812805176
28,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,rand,xt,ml,-0.17795860767364502,-0.031247735023498535,1.7920434474945068,0.020486116409301758,0.18273591995239258,0.4357635974884033,-0.20244121551513672,0.8618861436843872,0.0249326229095459
30,rand,xt,ml,-0.029230117797851562,0.02861320972442627,5.137887477874756,0.00909268856048584,1.5854239463806152,-0.8846789598464966,-1.5373855829238892,-1.1667817831039429,-1.898735761642456
31,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,rand,xt,ml,0.004348158836364746,-0.004678964614868164,-4.778868198394775,0.00020265579223632812,-0.7606655359268188,0.5090057849884033,0.9030550718307495,1.5052974224090576,1.174759864807129
33,rand,xt,ml,-0.06422996520996094,-0.03357529640197754,2.077096700668335,-0.005161762237548828,0.3536820411682129,-0.05734562873840332,-0.6100893020629883,-0.41826963424682617,-0.5491673946380615
34,rand,xt,ml,-0.2539515495300293,0.45993030071258545,-4.841127872467041,-0.04889369010925293,-0.22678375244140625,-0.14292001724243164,0.3071397542953491,0.9039074182510376,0.20906925201416016
35,rand,xt,ml,-0.008666515350341797,-0.006574392318725586,1.4130771160125732,0.0018417835235595703,0.03731250762939453,0.03339052200317383,0.2483844757080078,0.4848659038543701,-0.07209181785583496
36,rand,xt,ml,-0.0023424625396728516,-0.004231929779052734,2.585005760192871,0.0038504600524902344,-0.023669004440307617,0.18676519393920898,-0.155562162399292,0.6336390972137451,0.10089874267578125
37,rand,xt,ml,0.013947486877441406,0.0012367963790893555,-3.7610292434692383,-0.005647540092468262,-0.7582902908325195,0.38573145866394043,0.8702576160430908,1.3969570398330688,1.1867761611938477
38,rand,xt,ml,0.01221001148223877,-0.0011086463928222656,1.4849483966827393,-0.009518861770629883,0.03654360771179199,-0.03459453582763672,-0.014352798461914062,0.3031134605407715,-0.06022751331329346
39,rand,xt,ml,-0.01996159553527832,0.00152587890625,-4.824090003967285,0.008118152618408203,-0.41928887367248535,0.04683732986450195,1.033627986907959,1.7316102981567383,1.1511504650115967
40,rand,xt,ml,-0.014472007751464844,-0.0010728836059570312,0.8654475212097168,0.0005543231964111328,-0.07471442222595215,0.06451606750488281,-0.02086162567138672,0.33402442932128906,0.09516477584838867
41,rand,xt,ml,0.06148219108581543,0.009763240814208984,-3.458040952682495,0.0012040138244628906,0.12008547782897949,0.021380186080932617,0.37822723388671875,0.09652376174926758,0.33912062644958496
42,rand,xt,ml,-0.013345479965209961,-0.005364418029785156,-0.3222644329071045,0.00021457672119140625,-0.0462949275970459,0.023698806762695312,0.02689361572265625,0.055336952209472656,0.040847063064575195
43,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,rand,xt,ml,-0.0340878963470459,-0.00432133674621582,0.3151834011077881,-0.0012636184692382812,0.014376640319824219,-0.006008148193359375,0.044667720794677734,-0.005280971527099609,0.03870725631713867
45,rand,xt,ml,0.9822249412536621,0.16070008277893066,13.781184196472168,0.01683831214904785,-0.4020094871520996,5.053913593292236,2.822542190551758,5.825704574584961,2.0958781242370605
46,rand,xt,ml,0.07435083389282227,0.06287693977355957,-4.309243202209473,-0.015419721603393555,-0.22178292274475098,-0.5325794219970703,0.31557977199554443,-1.3282835483551025,-0.3070622682571411
47,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,rand,xt,ml,0.06726384162902832,0.02931654453277588,2.68402099609375,-0.003477931022644043,0.2323925495147705,-0.06555914878845215,-0.3930985927581787,-0.549355149269104,-0.4067540168762207
50,rand,xt,ml,0.052553415298461914,0.005543231964111328,5.070144176483154,-0.0012278556823730469,-0.2644538879394531,-0.06989836692810059,-0.933113694190979,-0.2304285764694214,-0.8635461330413818
51,rand,xt,ml,0.4884958267211914,0.16899704933166504,-0.5344033241271973,0.0028073787689208984,-0.026553869247436523,-0.30090808868408203,-0.04620552062988281,-0.37574172019958496,0.010955333709716797
52,rand,xt,ml,0.01755356788635254,0.009185075759887695,-1.5614032745361328,0.0028848648071289062,-0.09866952896118164,0.007832050323486328,0.19817352294921875,0.3094971179962158,0.1891016960144043
53,rand,xt,ml,0.09596943855285645,0.045678019523620605,-4.5578718185424805,0.005793571472167969,-0.13251304626464844,-0.2816706895828247,0.07726550102233887,-1.0288476943969727,-0.20531415939331055
54,rand,xt,ml,0.015681982040405273,0.0011205673217773438,1.5760600566864014,0.0018775463104248047,0.0835418701171875,0.20605921745300293,-0.12694597244262695,0.6098747253417969,0.14840960502624512
55,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,rand,xt,ml,-0.0986337661743164,-0.01360177993774414,1.3598710298538208,-0.0003039836883544922,0.033277273178100586,0.0260770320892334,0.0038743019104003906,0.38603246212005615,0.062087178230285645
58,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,rand,xt,ml,-0.07691681385040283,0.015303492546081543,3.9614768028259277,0.003775954246520996,-0.4629284143447876,0.3245323896408081,-0.0910729169845581,1.4006465673446655,0.5588918924331665
60,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,rand,xt,ml,0.011372566223144531,-0.01952648162841797,-3.0280590057373047,0.011277198791503906,-1.0034024715423584,0.46803951263427734,1.0589301586151123,0.8068978786468506,1.1764168739318848
63,rand,xt,ml,-0.004690885543823242,-0.002175569534301758,0.2850949764251709,0.002568960189819336,0.03229975700378418,-0.05618929862976074,-0.09908080101013184,-0.17090439796447754,-0.17899870872497559
64,rand,xt,ml,-0.035643577575683594,-0.00890493392944336,-4.771944999694824,0.0070095062255859375,-0.1051783561706543,0.11008977890014648,0.6084263324737549,0.8188903331756592,0.14978647232055664
65,rand,xt,ml,-0.2546548843383789,-0.09431242942810059,4.393726825714111,0.014829635620117188,0.761711597442627,-0.4085540771484375,-1.0570824146270752,-1.1050045490264893,-1.3209760189056396
66,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,rand,xt,ml,0.0435948371887207,0.019225478172302246,4.349225997924805,-0.003325939178466797,0.004780292510986328,0.3149300813674927,-0.38962066173553467,1.1419594287872314,0.014758110046386719
68,rand,xt,ml,-0.0002503395080566406,-0.0012040138244628906,3.931361436843872,0.005644559860229492,-0.03911852836608887,-0.05317330360412598,-0.4728376865386963,-0.4094839096069336,-0.6102561950683594
69,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,rand,xt,ml,0.24870634078979492,0.02891719341278076,4.1164069175720215,-0.0053822994232177734,-0.44180750846862793,0.2996385097503662,0.1124948263168335,1.6155332326889038,0.5835235118865967
71,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,rand,xt,ml,0.003606081008911133,-0.0064849853515625,4.994544506072998,-0.013113021850585938,-0.10796785354614258,-0.21559596061706543,-0.7518410682678223,-0.7766604423522949,-0.8826076984405518
73,rand,xt,ml,-0.03263354301452637,-0.003933906555175781,-0.7688581943511963,0.0035762786865234375,0.01633167266845703,0.008374452590942383,0.1045525074005127,0.06377696990966797,0.11428594589233398
74,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,rand,xt,ml,-0.3217160701751709,0.011903047561645508,4.745099067687988,0.07504820823669434,-0.02765059471130371,0.5058228969573975,-0.6040036678314209,-0.12301206588745117,-1.0644853115081787
77,rand,xt,ml,0.07028281688690186,0.03421306610107422,-4.886940002441406,-0.005269050598144531,0.08041560649871826,-0.8309930562973022,0.6006300449371338,-1.703721284866333,-0.5572915077209473
78,rand,xt,ml,0.03994405269622803,-0.025320053100585938,4.966181755065918,-0.002366304397583008,0.40590763092041016,-0.31332671642303467,-0.6299614906311035,-1.390010118484497,-0.8511245250701904
79,rand,xt,ml,0.0016391277313232422,0.0004947185516357422,-0.3951847553253174,-0.00015795230865478516,-0.0007510185241699219,0.016355514526367188,-0.007739663124084473,-0.006031990051269531,0.008371472358703613
80,rand,xt,ml,-0.0768899917602539,-0.018969178199768066,4.886856555938721,-0.0027954578399658203,0.2741187810897827,0.011026859283447266,-0.5133390426635742,-0.9687036275863647,-0.6132304668426514
81,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,rand,xt,ml,-0.006619095802307129,0.0155717134475708,-3.069082021713257,-0.003853440284729004,0.12635588645935059,-0.6241798400878906,0.21012723445892334,-1.2125968933105469,-0.409051775932312
84,rand,xt,ml,0.18829107284545898,0.043645501136779785,5.154231071472168,0.003254413604736328,0.12844502925872803,-0.011855363845825195,0.12703239917755127,0.970795750617981,-0.6761312484741211
85,rand,xt,ml,0.19038915634155273,0.35355091094970703,3.5524845123291016,-0.04419088363647461,-0.38282275199890137,0.4458308219909668,-0.9155631065368652,0.6733119487762451,-0.9858191013336182
86,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,rand,xt,ml,-0.06172060966491699,0.01806020736694336,4.765072345733643,-0.011533498764038086,0.20246505737304688,-0.1927196979522705,0.2583324909210205,1.4248371124267578,-0.6674647331237793
92,rand,xt,ml,0.0017911195755004883,0.0005125999450683594,-0.28228759765625,5.6624412536621094e-05,0.0030726194381713867,-0.0014632940292358398,0.0027000904083251953,-0.005105137825012207,0.001817941665649414
93,rand,xt,ml,-0.0006258487701416016,2.384185791015625e-05,0.0540614128112793,2.9802322387695312e-06,0.00027120113372802734,0.0001251697540283203,0.0012308359146118164,0.0020235776901245117,-0.000616908073425293
94,rand,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,rand,xt,ml,-0.021576881408691406,-0.021219253540039062,-3.0627548694610596,0.003135204315185547,0.13633966445922852,-0.022661685943603516,0.898367166519165,0.2482593059539795,0.8707046508789062
96,rand,xt,ml,0.006276369094848633,-0.01875162124633789,4.1898579597473145,0.010186433792114258,-0.4942953586578369,0.2638578414916992,0.09539127349853516,1.6964495182037354,0.8179366588592529
97,rand,xt,ml,-0.03250539302825928,-0.01798868179321289,0.24254024028778076,0.005471706390380859,-0.009244680404663086,-0.037032365798950195,-0.005376338958740234,0.05844831466674805,-0.04642009735107422
98,rand,xt,ml,-0.12174248695373535,-0.013148784637451172,-2.3573696613311768,-0.007027387619018555,0.2663254737854004,-0.18298625946044922,-0.08375048637390137,-0.8665561676025391,-0.44475793838500977
99,rand,xt,ml,0.1739203929901123,0.0269472599029541,4.6814470291137695,0.003069639205932617,0.022420287132263184,-0.14550089836120605,0.22075772285461426,1.3377249240875244,-0.7925480604171753
0,rand,vt,ml,-0.02582073211669922,0.0034183263778686523,3.485119342803955,0.0023797154426574707,-0.2905547618865967,-0.037704408168792725,-0.6046943664550781,-0.16482621431350708,-0.5982980132102966
1,rand,vt,ml,0.029079988598823547,-2.4959444999694824e-05,-5.3604207038879395,-0.014697015285491943,0.3595549762248993,-0.30263736844062805,-0.019366294145584106,-1.8683154582977295,-0.7390007376670837
2,rand,vt,ml,-0.009755045175552368,-0.0003419816493988037,0.00014007091522216797,-9.685754776000977e-06,5.21540641784668e-05,-2.905726432800293e-05,6.48200511932373e-05,2.7567148208618164e-05,2.9802322387695312e-06
3,rand,vt,ml,-0.09552463889122009,0.0004462897777557373,4.330324172973633,0.030610710382461548,-0.10522231459617615,-0.017245858907699585,-0.82874596118927,-0.6305761933326721,-0.8836418390274048
4,rand,vt,ml,0.11028982698917389,0.034871697425842285,4.611973762512207,-0.00874251127243042,0.17754249274730682,0.05893334746360779,0.18275603652000427,1.2517012357711792,-0.5614411234855652
5,rand,vt,ml,0.07611587643623352,0.0049814581871032715,4.184789180755615,-0.00780150294303894,0.1088365912437439,-0.18164962530136108,0.1781076192855835,1.2502245903015137,-0.7850282192230225
6,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,rand,vt,ml,0.13434290885925293,0.029052793979644775,5.426887035369873,0.02396330237388611,-0.19922852516174316,0.9567357897758484,-0.390692800283432,1.8933132886886597,0.4853248596191406
8,rand,vt,ml,-0.01090914011001587,0.0037081539630889893,2.1370739936828613,-0.0007323920726776123,0.012706220149993896,0.16337186098098755,-0.15274584293365479,0.5997695326805115,0.005320459604263306
9,rand,vt,ml,-0.03396645188331604,0.0016830861568450928,2.8999924659729004,0.028575211763381958,0.084686279296875,-0.05912482738494873,0.08246675133705139,0.40619075298309326,-0.4711851477622986
10,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,rand,vt,ml,0.03887638449668884,0.03042742609977722,6.033008575439453,0.00497475266456604,-0.20101666450500488,0.8422971963882446,-0.31827911734580994,1.8085346221923828,0.4494876563549042
13,rand,vt,ml,-0.04764050245285034,0.0067740678787231445,3.2685422897338867,0.0023521482944488525,-0.055305659770965576,0.2842560410499573,-0.25966763496398926,0.953170657157898,0.1736670732498169
14,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,rand,vt,ml,0.016661733388900757,0.004639104008674622,3.8891119956970215,0.011779740452766418,0.157938152551651,0.03405660390853882,0.10955296456813812,0.9395882487297058,-0.5062669515609741
16,rand,vt,ml,-0.15422292053699493,0.01889541745185852,-5.429816246032715,-0.015439465641975403,-0.7023763060569763,0.5061209201812744,1.0131806135177612,1.8300920724868774,1.2180052995681763
17,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,rand,vt,ml,-0.01058429479598999,-0.0028312206268310547,2.1851553916931152,-0.0008508563041687012,-0.15028715133666992,-0.024675577878952026,-0.4119478166103363,-0.08738338947296143,-0.38503631949424744
19,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,rand,vt,ml,0.11693164706230164,0.03223791718482971,2.8427865505218506,-0.07033795118331909,0.057841092348098755,0.15988647937774658,0.4439607262611389,0.9028919339179993,-0.22211894392967224
21,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,rand,vt,ml,0.06938055157661438,-0.037247687578201294,-7.431888580322266,-0.0017307698726654053,1.1040903329849243,-0.8285045623779297,-0.23546218872070312,-2.6501550674438477,-1.2540347576141357
23,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,rand,vt,ml,-0.006082653999328613,0.0016614794731140137,1.3143644332885742,-0.0012017786502838135,0.0070229172706604,0.050439685583114624,-0.02323165535926819,0.12578442692756653,0.041503459215164185
25,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,rand,vt,ml,0.22438094019889832,0.03776028752326965,2.4712390899658203,0.0008605420589447021,-0.37703514099121094,0.22001862525939941,0.03370344638824463,1.0103232860565186,0.5611889362335205
27,rand,vt,ml,-0.03209300339221954,-0.01190192997455597,-6.186234951019287,0.006071105599403381,-0.9913455247879028,0.4963468909263611,1.1686660051345825,1.883204698562622,1.5278704166412354
28,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,rand,vt,ml,0.380852073431015,0.06530135869979858,-5.875682353973389,-0.047285109758377075,-0.4460565745830536,-1.0360822677612305,0.4990898072719574,-2.0910515785217285,-0.04989653825759888
30,rand,vt,ml,-0.007332116365432739,0.005660206079483032,0.06715580821037292,0.000998377799987793,0.0662393867969513,-0.041706860065460205,-0.06056204438209534,-0.056687742471694946,-0.1200549304485321
31,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,rand,vt,ml,0.0014059245586395264,0.0030815601348876953,1.9121718406677246,-0.00011622905731201172,0.2958148717880249,-0.21952539682388306,-0.3626808524131775,-0.5684658885002136,-0.45625418424606323
33,rand,vt,ml,0.08031055331230164,0.0652749091386795,-6.073326110839844,0.010285153985023499,-0.7784072756767273,0.15519112348556519,1.4834694862365723,1.0727450847625732,1.3470683097839355
34,rand,vt,ml,-0.17900392413139343,-0.1712106168270111,-0.4813879728317261,0.013493746519088745,0.0673636794090271,0.011388957500457764,-0.0768713653087616,-0.1697048544883728,-0.045699626207351685
35,rand,vt,ml,-0.03407485783100128,-0.025835633277893066,5.567892551422119,0.007236748933792114,0.1466982066631317,0.13127699494361877,0.9765230417251587,1.906457543373108,-0.2834305167198181
36,rand,vt,ml,-0.009606406092643738,0.005532428622245789,-5.367735385894775,-0.008359551429748535,0.04966370761394501,-0.4348143935203552,0.3708880543708801,-1.4544155597686768,-0.23140013217926025
37,rand,vt,ml,-0.009081512689590454,-0.0021696090698242188,2.869703769683838,0.0025480985641479492,0.557002067565918,-0.27037301659584045,-0.6471689939498901,-1.0654892921447754,-0.9039726257324219
38,rand,vt,ml,0.1368265599012375,0.009986385703086853,5.220334053039551,-0.040327757596969604,0.16067102551460266,-0.14875978231430054,-0.05380474030971527,1.3535592555999756,-0.25893861055374146
39,rand,vt,ml,-0.02927333116531372,-0.0006727874279022217,-4.451668739318848,0.004964321851730347,-0.26259124279022217,0.004690885543823242,0.6107956171035767,1.1570137739181519,0.6637543439865112
40,rand,vt,ml,0.026579201221466064,-0.00030919909477233887,-7.246659278869629,0.0017948448657989502,0.7143952250480652,-0.7798315286636353,0.363343209028244,-2.6941583156585693,-1.0412962436676025
41,rand,vt,ml,0.09581446647644043,0.015963613986968994,-3.8270328044891357,0.002031773328781128,0.1738719642162323,0.031679123640060425,0.5357917547225952,0.1379355788230896,0.4716649651527405
42,rand,vt,ml,0.04680659621953964,-0.00883694738149643,-6.798750400543213,-0.003084540367126465,-0.9974707365036011,0.7180160284042358,1.1647926568984985,2.1249070167541504,1.5269924402236938
43,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,rand,vt,ml,-0.34900280833244324,0.03620274364948273,-6.50645637512207,-0.02198629081249237,0.4136888384819031,-0.38239920139312744,1.196823000907898,-0.44160449504852295,1.3697015047073364
45,rand,vt,ml,-1.1499464511871338,0.09745955467224121,1.558314323425293,-0.016880035400390625,0.22808313369750977,-0.19722580909729004,-0.26795268058776855,0.24207532405853271,-0.31593143939971924
46,rand,vt,ml,0.03418177366256714,0.035596638917922974,-3.137033224105835,-0.011296570301055908,-0.1484297215938568,-0.38651227951049805,0.218963623046875,-1.0558634996414185,-0.22965967655181885
47,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,rand,vt,ml,0.030671805143356323,0.046562403440475464,5.868156433105469,-0.009165331721305847,1.2426528930664062,-0.2921495735645294,-1.6728774309158325,-1.9770961999893188,-1.692129373550415
50,rand,vt,ml,0.008881092071533203,0.0017523765563964844,0.5645915865898132,-2.4586915969848633e-05,-0.02895370125770569,-0.003059208393096924,-0.08482858538627625,-0.008098781108856201,-0.07922202348709106
51,rand,vt,ml,-1.2253308296203613,0.2866417169570923,-24.52628517150879,-0.00606924295425415,1.6651660203933716,-8.282788276672363,-6.049907207489014,-9.869513511657715,-3.0914247035980225
52,rand,vt,ml,0.04606470465660095,0.022180750966072083,-6.483276844024658,0.00959448516368866,-0.4672054350376129,-0.006606802344322205,0.9339994788169861,1.6292918920516968,1.0148353576660156
53,rand,vt,ml,0.0319160521030426,0.014299154281616211,-1.654889464378357,0.002020597457885742,-0.05340576171875,-0.1224324107170105,0.03322437405586243,-0.3889933228492737,-0.09400099515914917
54,rand,vt,ml,0.07452480494976044,0.005503371357917786,6.032502174377441,0.006783008575439453,0.28155073523521423,0.6444223523139954,-0.41337350010871887,1.9254584312438965,0.4797212779521942
55,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,rand,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,rand,vt,ml,0.32388046383857727,0.04032254219055176,-5.393034934997559,0.004470348358154297,-0.12995004653930664,-0.0773213803768158,0.003900378942489624,-1.4498025178909302,-0.1935139298439026
