num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
42,beta,vt,true,-0.08387700956780274,0.026281454382163325,-0.29455452503300683,0.0,0.0,0.0,0.0,0.0,0.0
43,beta,vt,true,0.10575711714578229,-0.021505772114694493,-0.08448996788613049,0.0,0.0,0.0,0.0,0.0,0.0
44,beta,vt,true,0.05188758188200794,0.0726823733517483,0.2713275262440117,0.0,0.0,0.0,0.0,0.0,0.0
45,beta,vt,true,-0.047471255030518064,-0.04822587844509668,0.34056360954941534,0.0,0.0,0.0,0.0,0.0,0.0
46,beta,vt,true,0.08790774755351555,0.037761486170565704,-0.13137548080965125,0.0,0.0,0.0,0.0,0.0,0.0
47,beta,vt,true,-0.01435482949554218,0.12072406093907084,0.2817263261724693,0.0,0.0,0.0,0.0,0.0,0.0
48,beta,vt,true,0.001443165146425807,-0.020126372883024234,0.25416933135058634,0.0,0.0,0.0,0.0,0.0,0.0
49,beta,vt,true,-0.019529071137549044,-0.11025896090312076,0.06431176453789358,0.0,0.0,0.0,0.0,0.0,0.0
50,beta,vt,true,0.026017419404841577,-0.00942740958941389,0.35327698439891286,0.0,0.0,0.0,0.0,0.0,0.0
51,beta,vt,true,0.14323384166764558,0.15880242036914508,-0.021357142283828373,0.0,0.0,0.0,0.0,0.0,0.0
52,beta,vt,true,-0.009142198749204366,-0.04235157135416089,-0.04449189968011611,0.0,0.0,0.0,0.0,0.0,0.0
53,beta,vt,true,-0.01467449379080687,-0.11266208447490716,-0.35277564655045185,0.0,0.0,0.0,0.0,0.0,0.0
54,beta,vt,true,0.08426066079178504,0.04797684489614875,0.05814530267853635,0.0,0.0,0.0,0.0,0.0,0.0
55,beta,vt,true,0.04940903605934786,0.08180399075735201,-0.22765713837014329,0.0,0.0,0.0,0.0,0.0,0.0
56,beta,vt,true,0.04405090669977034,0.023063081823064532,0.33527268613437256,0.0,0.0,0.0,0.0,0.0,0.0
57,beta,vt,true,0.22357094361380764,0.17211982415608287,-0.15616877045360436,0.0,0.0,0.0,0.0,0.0,0.0
58,beta,vt,true,0.1598921409256506,0.10498639761562824,0.3832380312412417,0.0,0.0,0.0,0.0,0.0,0.0
59,beta,vt,true,-0.11580608683892123,-0.0868921361831813,-0.2897459884596911,0.0,0.0,0.0,0.0,0.0,0.0
60,beta,vt,true,0.06803309165501202,0.0814531605304301,0.35551205257399626,0.0,0.0,0.0,0.0,0.0,0.0
61,beta,vt,true,-0.021008519516643193,-0.09139715240556394,-0.27674298341840825,0.0,0.0,0.0,0.0,0.0,0.0
62,beta,vt,true,0.15709070971257433,0.026056915753870143,0.3536932600818797,0.0,0.0,0.0,0.0,0.0,0.0
63,beta,vt,true,-0.08558829189912551,0.04002885220785984,0.27404202386900245,0.0,0.0,0.0,0.0,0.0,0.0
64,beta,vt,true,-0.15222544381177847,-0.22421255926368575,-0.38855032311317383,0.0,0.0,0.0,0.0,0.0,0.0
65,beta,vt,true,-0.17485553267784187,-0.18656895916015714,-0.3279521647197107,0.0,0.0,0.0,0.0,0.0,0.0
66,beta,vt,true,-0.2355245167653185,-0.19951161426832387,-0.09937311337844716,0.0,0.0,0.0,0.0,0.0,0.0
67,beta,vt,true,-0.03237465888833613,-0.05690933079656115,0.07780346759337292,0.0,0.0,0.0,0.0,0.0,0.0
68,beta,vt,true,-0.13701120976824133,-0.22749124267733356,-0.18740823358649175,0.0,0.0,0.0,0.0,0.0,0.0
69,beta,vt,true,-0.11771174571279283,-0.11032960082671536,-0.33369915229447883,0.0,0.0,0.0,0.0,0.0,0.0
70,beta,vt,true,-0.03233540164898645,-0.08527818110525763,-0.41762599438266956,0.0,0.0,0.0,0.0,0.0,0.0
71,beta,vt,true,-0.22323625456814197,-0.17281410003161976,-0.3135403959103584,0.0,0.0,0.0,0.0,0.0,0.0
72,beta,vt,true,-0.0164531833321528,0.0050054793405269905,-0.37258483472559484,0.0,0.0,0.0,0.0,0.0,0.0
73,beta,vt,true,0.11803948556320817,0.16273266667978345,0.4565631498736828,0.0,0.0,0.0,0.0,0.0,0.0
74,beta,vt,true,0.20573134577124036,0.15117227984942597,-0.15064495915020606,0.0,0.0,0.0,0.0,0.0,0.0
75,beta,vt,true,-0.17946041853635258,-0.1959294169169535,0.14909051788104255,0.0,0.0,0.0,0.0,0.0,0.0
76,beta,vt,true,-0.14062159533098506,-0.09341480190697893,-0.007698886749071265,0.0,0.0,0.0,0.0,0.0,0.0
77,beta,vt,true,-0.09690119339282713,-0.03819817913843034,-0.27789487174861516,0.0,0.0,0.0,0.0,0.0,0.0
78,beta,vt,true,-0.24549715204011005,-0.07422985849994189,-0.18724101572010476,0.0,0.0,0.0,0.0,0.0,0.0
79,beta,vt,true,0.05297875886681802,0.08396356846219921,-0.2088669981235882,0.0,0.0,0.0,0.0,0.0,0.0
80,beta,vt,true,-0.05517807609151985,-0.017286974617654112,-0.30732486181838137,0.0,0.0,0.0,0.0,0.0,0.0
81,beta,vt,true,0.02671212327574856,0.1517200244350736,0.4260668199734746,0.0,0.0,0.0,0.0,0.0,0.0
82,beta,vt,true,0.1317715169655041,0.1097999654882737,0.44126607271023177,0.0,0.0,0.0,0.0,0.0,0.0
83,beta,vt,true,0.13944951809284384,0.23925803690330116,0.181861043034089,0.0,0.0,0.0,0.0,0.0,0.0
84,beta,vt,true,-0.09454296138718389,-0.12940279216222048,-0.11836978514042007,0.0,0.0,0.0,0.0,0.0,0.0
85,beta,vt,true,-0.14056486198279303,-0.21876683448114528,0.10737406325245895,0.0,0.0,0.0,0.0,0.0,0.0
86,beta,vt,true,0.16064824303059802,0.105540936073774,0.4745586063538797,0.0,0.0,0.0,0.0,0.0,0.0
87,beta,vt,true,0.20107244556455145,0.2146213311781075,0.21748637533216036,0.0,0.0,0.0,0.0,0.0,0.0
88,beta,vt,true,-0.1235009913603427,-0.09167494360774897,-0.4041297969539365,0.0,0.0,0.0,0.0,0.0,0.0
89,beta,vt,true,-0.001639631474401182,-0.1272683499297764,-0.3547036159043213,0.0,0.0,0.0,0.0,0.0,0.0
90,beta,vt,true,-0.09750036516289094,-0.014875122783393407,-0.2004716709340805,0.0,0.0,0.0,0.0,0.0,0.0
91,beta,vt,true,-0.08545010511181705,-0.027171976221729153,-0.16673632544513764,0.0,0.0,0.0,0.0,0.0,0.0
92,beta,vt,true,-0.049223169406897686,-0.09198173936364462,-0.39218809940760446,0.0,0.0,0.0,0.0,0.0,0.0
93,beta,vt,true,-0.12725123792234097,-0.07034488160645216,-0.4395442094370214,0.0,0.0,0.0,0.0,0.0,0.0
94,beta,vt,true,0.11949586842104631,0.0769222283268563,0.10586818616698639,0.0,0.0,0.0,0.0,0.0,0.0
95,beta,vt,true,0.07311180051235525,0.2507755132335647,0.3507367533293681,0.0,0.0,0.0,0.0,0.0,0.0
96,beta,vt,true,-0.029945552978799875,-0.05501215611822741,0.25379422964426757,0.0,0.0,0.0,0.0,0.0,0.0
97,beta,vt,true,0.02197723652405933,0.0008226655655417483,0.18043022626193736,0.0,0.0,0.0,0.0,0.0,0.0
98,beta,vt,true,-0.10814361508463671,-0.13806521745799455,-0.010858925967187922,0.0,0.0,0.0,0.0,0.0,0.0
99,beta,vt,true,-0.10074134610512951,-0.0543135027106403,-0.2865416768457126,0.0,0.0,0.0,0.0,0.0,0.0
0,gamma,xt,ml,0.9773622890685995,-0.0008847498024505421,0.0038217846925061028,-9.676379461920348e-06,0.0,0.0,0.0,0.0,0.0
1,gamma,xt,ml,-0.9125295817852008,-0.11276943663756095,0.0051051843166350225,-1.5040238765529068e-07,0.0,0.0,0.0,0.0,0.0
2,gamma,xt,ml,-0.644380593982835,-0.3642526292428372,-0.011465414526562329,-9.522754699031744e-05,0.0,0.0,0.0,0.0,0.0
3,gamma,xt,ml,1.126878804514805,0.10590279305974659,0.22654987069467702,-4.411332309239846e-05,0.0,0.0,0.0,0.0,0.0
4,gamma,xt,ml,0.9245485318700474,0.06117353330055855,-0.005287100374698803,-4.769464333587159e-06,0.0,0.0,0.0,0.0,0.0
5,gamma,xt,ml,-1.0820728296041477,0.06303712805112167,-0.001160628795624133,2.345840135697941e-06,0.0,0.0,0.0,0.0,0.0
6,gamma,xt,ml,0.868936392466227,0.09655462736884755,0.014973365763823049,-1.7620176076538208e-05,0.0,0.0,0.0,0.0,0.0
7,gamma,xt,ml,-0.9761636541535447,-0.04836169349650575,0.004443293338020529,-0.00011193019648447766,0.0,0.0,0.0,0.0,0.0
8,gamma,xt,ml,-0.9539746289700258,-0.06186386662224956,-0.004355863307913405,3.7439167455133315e-07,0.0,0.0,0.0,0.0,0.0
9,gamma,xt,ml,-0.5535597333808737,-0.45654691490034216,-0.01007793513437144,-9.162674348139888e-06,0.0,0.0,0.0,0.0,0.0
10,gamma,xt,ml,-0.9618554988503444,-0.06169299830993062,0.0033533170819279035,1.195569832690424e-06,0.0,0.0,0.0,0.0,0.0
11,gamma,xt,ml,0.9844170281291007,-0.0010370527704557757,-0.0030062281092008147,-5.54074843706065e-06,0.0,0.0,0.0,0.0,0.0
12,gamma,xt,ml,0.9126714547475177,0.06850067541003213,-0.0008007287979125977,-4.744579394255766e-06,0.0,0.0,0.0,0.0,0.0
13,gamma,xt,ml,1.0421281346678735,-0.061683960855007255,-4.918227593120328e-05,-2.6069780190596248e-05,0.0,0.0,0.0,0.0,0.0
14,gamma,xt,ml,-1.0884082957108803,0.07251904030640875,-0.004264159599940198,-4.056950410258331e-05,0.0,0.0,0.0,0.0,0.0
15,gamma,xt,ml,-1.0886512031157798,0.07264649987220732,-0.004176817933718796,-1.2463331223289131e-05,0.0,0.0,0.0,0.0,0.0
16,gamma,xt,ml,0.9936517100532847,-0.010980711281299406,-0.002292585670947922,-1.9028087457018117e-05,0.0,0.0,0.0,0.0,0.0
17,gamma,xt,ml,1.044676750898361,-0.0604281846682229,-0.003852897882461598,-5.884965260771757e-06,0.0,0.0,0.0,0.0,0.0
18,gamma,xt,ml,-0.9588566463192293,-0.06142144570748044,8.295466502489246e-05,1.1528531704829703e-06,0.0,0.0,0.0,0.0,0.0
19,gamma,xt,ml,0.5286683202162383,0.44398742808649927,0.0075643570100268065,5.6906081736363134e-05,0.0,0.0,0.0,0.0,0.0
20,gamma,xt,ml,-0.5004466323802867,-0.5142555907120302,-0.005479897484183635,-1.1744722724360557e-05,0.0,0.0,0.0,0.0,0.0
21,gamma,xt,ml,0.9246103408932688,0.060738344291845756,-0.0049421192208926185,-3.6695599555658376e-06,0.0,0.0,0.0,0.0,0.0
22,gamma,xt,ml,0.8537533880397679,0.11194430734962232,0.014667369760572785,5.320925265539511e-05,0.0,0.0,0.0,0.0,0.0
23,gamma,xt,ml,0.9448427316670617,-0.18967826176434766,-0.12222381868710117,-0.0014654910936950927,0.0,0.0,0.0,0.0,0.0
24,gamma,xt,ml,-0.9629902551571516,-0.060656308730443594,0.0034512601296103618,1.3192494705549507e-06,0.0,0.0,0.0,0.0,0.0
25,gamma,xt,ml,-0.8197089305395872,-0.18448254633694888,-0.016041772104800067,3.938368211131582e-05,0.0,0.0,0.0,0.0,0.0
26,gamma,xt,ml,-0.7435186217228564,-0.27070343171556766,-0.0059979973733428615,2.6066303252525458e-05,0.0,0.0,0.0,0.0,0.0
27,gamma,xt,ml,-0.943009114762146,-0.0820402251680697,0.004857677916685538,-2.3224949843303477e-06,0.0,0.0,0.0,0.0,0.0
28,gamma,xt,ml,-0.2497047321995094,-0.7645289975156387,-0.0059274386614557445,-3.26969226207563e-05,0.0,0.0,0.0,0.0,0.0
29,gamma,xt,ml,0.9029771090547243,0.08155000040928517,-0.00412015825510037,-1.1684199173966903e-05,0.0,0.0,0.0,0.0,0.0
30,gamma,xt,ml,-1.0378151390949875,0.020373172958691642,-0.0027531443039579273,1.1259317393985668e-06,0.0,0.0,0.0,0.0,0.0
31,gamma,xt,ml,0.9044053537895279,0.08066738958160077,-0.004327263683080423,-5.660019814957007e-05,0.0,0.0,0.0,0.0,0.0
32,gamma,xt,ml,1.0637444410721462,-0.08225713749726628,-0.0012112683057786122,-5.699594815444797e-06,0.0,0.0,0.0,0.0,0.0
33,gamma,xt,ml,-0.9764337619145705,-0.051524559408426124,0.007764996538558985,4.585484663532924e-06,0.0,0.0,0.0,0.0,0.0
34,gamma,xt,ml,-1.039163850173353,0.019211096540093325,-0.00019021727144757916,-5.0775185227891484e-05,0.0,0.0,0.0,0.0,0.0
35,gamma,xt,ml,-1.0608752431472133,0.0387663247187929,0.001878367662429603,3.65662574763892e-05,0.0,0.0,0.0,0.0,0.0
36,gamma,xt,ml,-1.0517206384986628,0.028859955593943217,0.0025879086305694993,7.878976563557849e-05,0.0,0.0,0.0,0.0,0.0
37,gamma,xt,ml,-0.912556244432925,-0.11274128665526745,0.0051030024886130065,5.440910650911235e-07,0.0,0.0,0.0,0.0,0.0
38,gamma,xt,ml,0.9245810986558598,0.06089579274257012,-0.005048745771249155,-9.305278461102517e-07,0.0,0.0,0.0,0.0,0.0
39,gamma,xt,ml,1.0246074697375296,-0.040010420183340625,-0.0041876505812009635,-6.025731563386039e-06,0.0,0.0,0.0,0.0,0.0
40,gamma,xt,ml,-0.6320604616279397,-0.273538229651749,0.06931134096036304,-0.0010574654117229132,0.0,0.0,0.0,0.0,0.0
41,gamma,xt,ml,0.3920736482739448,0.5769648965199785,0.011458853532870586,5.078812443937153e-07,0.0,0.0,0.0,0.0,0.0
42,gamma,xt,ml,-1.081171592970688,0.06093727558851221,4.3671429156982855e-05,-3.338555495613349e-06,0.0,0.0,0.0,0.0,0.0
43,gamma,xt,ml,1.0780717928210897,-0.10353044042984647,0.005858649909496069,4.563033580873288e-06,0.0,0.0,0.0,0.0,0.0
44,gamma,xt,ml,-0.20238370935122163,-0.8078250935673714,-0.009973856161038144,-1.1206219593828948e-05,0.0,0.0,0.0,0.0,0.0
45,gamma,xt,ml,0.972370375903944,0.03891871304561684,0.020039172110458178,6.235583374913922e-05,0.0,0.0,0.0,0.0,0.0
46,gamma,xt,ml,1.0867148578415313,-0.11376832562188308,0.008478213970860016,-7.127491136393882e-05,0.0,0.0,0.0,0.0,0.0
47,gamma,xt,ml,-0.959935929775237,-0.06136413772900927,0.0011073627074557335,-1.2797117239227163e-06,0.0,0.0,0.0,0.0,0.0
48,gamma,xt,ml,1.0947029075026515,-0.11289844721555722,-0.001365109582742302,-3.9101640383343295e-06,0.0,0.0,0.0,0.0,0.0
49,gamma,xt,ml,-0.33582366814215986,-0.6766281958421071,-0.007840851942697943,9.885062774017683e-05,0.0,0.0,0.0,0.0,0.0
50,gamma,xt,ml,-0.9063233804454394,-0.11371043123304884,-0.00017108974357490925,1.0916913548708607e-05,0.0,0.0,0.0,0.0,0.0
51,gamma,xt,ml,-1.0536480967203765,0.0305445814132685,0.002914254466692523,-4.723668098893796e-06,0.0,0.0,0.0,0.0,0.0
52,gamma,xt,ml,-0.9229107308387744,-0.10221620659033497,0.004927565455436461,5.387465158657179e-06,0.0,0.0,0.0,0.0,0.0
53,gamma,xt,ml,1.0051445728912953,-0.032824755348265365,-0.005734023613234468,6.261543681218562e-05,0.0,0.0,0.0,0.0,0.0
54,gamma,xt,ml,1.0386166018247605,-0.060895884037017775,0.0026953746875126583,-5.59886296658263e-07,0.0,0.0,0.0,0.0,0.0
55,gamma,xt,ml,-0.9130125888188669,-0.11234435558319136,0.0051644921302793495,-1.532236735490855e-06,0.0,0.0,0.0,0.0,0.0
56,gamma,xt,ml,-0.9559089463204132,-0.06111371062696026,-0.0031723038603865966,9.76299245669665e-07,0.0,0.0,0.0,0.0,0.0
57,gamma,xt,ml,-0.9186403204624843,-0.10844614251206314,0.005988928886750622,3.6778834958672846e-05,0.0,0.0,0.0,0.0,0.0
58,gamma,xt,ml,-0.9316234119236456,-0.08350131437182443,-0.005069558670123847,3.0045707966053214e-07,0.0,0.0,0.0,0.0,0.0
59,gamma,xt,ml,1.0355249626437824,-0.061166674097379053,0.006064099272092019,5.357464155641978e-07,0.0,0.0,0.0,0.0,0.0
60,gamma,xt,ml,0.9192253140608468,0.06150175591309842,-0.0003477527697880456,-3.362099329273782e-06,0.0,0.0,0.0,0.0,0.0
61,gamma,xt,ml,1.0446465631326036,-0.061195700565973815,-0.0030746724208195464,-1.5016992886751623e-05,0.0,0.0,0.0,0.0,0.0
62,gamma,xt,ml,0.914996801391244,0.06178524645666271,0.003639109060168108,1.8858661257059595e-06,0.0,0.0,0.0,0.0,0.0
63,gamma,xt,ml,-0.9089274339874572,-0.11302433282136949,0.0017534334460891088,4.3488542231795435e-06,0.0,0.0,0.0,0.0,0.0
64,gamma,xt,ml,-0.9671415077025682,-0.0427716240907709,-0.01026985636601889,-1.0996349156355834e-05,0.0,0.0,0.0,0.0,0.0
65,gamma,xt,ml,1.0917551138003667,-0.11394924620787318,0.002697800199190775,-6.834467251914944e-06,0.0,0.0,0.0,0.0,0.0
66,gamma,xt,ml,-0.6738278665641936,-0.34285999983549104,-0.003514848848184385,8.7307393545899e-06,0.0,0.0,0.0,0.0,0.0
67,gamma,xt,ml,-1.0376710476477928,0.020395283699035285,-0.0029183592398964037,1.386801395941717e-07,0.0,0.0,0.0,0.0,0.0
68,gamma,xt,ml,-0.9630483472347249,-0.0607482188940051,0.003604120214779988,-1.5385945644208476e-06,0.0,0.0,0.0,0.0,0.0
69,gamma,xt,ml,0.9851838508745034,-0.012243924587964987,0.007513191103935182,1.8443564573922266e-05,0.0,0.0,0.0,0.0,0.0
70,gamma,xt,ml,1.042965902388096,-0.06070697953303656,-0.0018890584508578917,-6.426274776427654e-06,0.0,0.0,0.0,0.0,0.0
71,gamma,xt,ml,-0.7313555901745951,-0.27800570150216386,-0.010824242432912412,-8.211980264016816e-06,0.0,0.0,0.0,0.0,0.0
72,gamma,xt,ml,1.090114871462186,-0.11409179687500007,0.004499409198761031,2.7213493984934445e-06,0.0,0.0,0.0,0.0,0.0
73,gamma,xt,ml,-0.9610056519508353,-0.061349339683850805,0.0021683414777117632,-7.3343515401003145e-06,0.0,0.0,0.0,0.0,0.0
74,gamma,xt,ml,1.0668088788787524,-0.08662068357070286,7.385681072871741e-05,8.708089590070411e-05,0.0,0.0,0.0,0.0,0.0
75,gamma,xt,ml,0.9178053646286328,0.06169332653284064,0.0008838062485059528,4.424949487158436e-06,0.0,0.0,0.0,0.0,0.0
76,gamma,xt,ml,0.9592835810780523,0.020401051541169436,0.000701864063739871,-5.279978114725026e-07,0.0,0.0,0.0,0.0,0.0
77,gamma,xt,ml,1.0444528457522393,-0.06047486096620558,-0.0035847293337188113,-5.140999952857328e-06,0.0,0.0,0.0,0.0,0.0
78,gamma,xt,ml,-0.24654667055855178,-0.7585450294241307,-0.015099877528846326,-2.2877876961757693e-06,0.0,0.0,0.0,0.0,0.0
79,gamma,xt,ml,1.0340724995732309,-0.05054324497779224,-0.0031704397002855766,-4.317462444225484e-06,0.0,0.0,0.0,0.0,0.0
80,gamma,xt,ml,1.0934880487124123,-0.11306241969267537,-2.720753351848071e-05,1.7331043882240493e-06,0.0,0.0,0.0,0.0,0.0
81,gamma,xt,ml,1.0934872581561406,-0.11305571893850969,-3.51317723594341e-05,3.627936045802471e-06,0.0,0.0,0.0,0.0,0.0
82,gamma,xt,ml,1.0145782294372718,-0.04060593903064744,0.006464771976073327,-1.0562539100256174e-05,0.0,0.0,0.0,0.0,0.0
83,gamma,xt,ml,1.085890265752872,-0.1153937867780528,0.009908041159311876,-2.5774041810811e-06,0.0,0.0,0.0,0.0,0.0
84,gamma,xt,ml,1.0416442467768987,-0.06174977183341989,0.0004986586173373608,-1.36021773017303e-05,0.0,0.0,0.0,0.0,0.0
85,gamma,xt,ml,0.9144235346714654,0.07140932321548463,-0.005432788530985624,-3.9160251597003537e-07,0.0,0.0,0.0,0.0,0.0
86,gamma,xt,ml,1.0446350798010826,-0.06047017922004058,-0.0037499816219013354,-2.247393131149522e-06,0.0,0.0,0.0,0.0,0.0
87,gamma,xt,ml,-0.6808253800620631,-0.3301486739764606,-0.009215626294414594,-4.30417557617524e-06,0.0,0.0,0.0,0.0,0.0
88,gamma,xt,ml,1.0615144940465688,-0.08476782721777784,0.0033044725408157977,0.0003080072253944799,0.0,0.0,0.0,0.0,0.0
89,gamma,xt,ml,1.0543155070145929,-0.07165623525778471,-0.002354087233543717,-4.569689432631918e-06,0.0,0.0,0.0,0.0,0.0
90,gamma,xt,ml,1.0447871771454809,-0.061256309648354705,-0.0031389380494754593,-6.556808948232629e-06,0.0,0.0,0.0,0.0,0.0
91,gamma,xt,ml,1.0445471343398094,-0.06123463124036763,-0.002915454010168919,-2.8484960397090475e-05,0.0,0.0,0.0,0.0,0.0
92,gamma,xt,ml,-0.9888484816749878,-0.03024296015501043,-0.0011044910550120357,1.9483764959193905e-06,0.0,0.0,0.0,0.0,0.0
93,gamma,xt,ml,-0.9431898140907277,-0.08199917276700368,0.004995989203452705,-9.868542358848487e-07,0.0,0.0,0.0,0.0,0.0
94,gamma,xt,ml,1.0835167582829794,-0.1023027493556341,-0.0009091226259869828,-9.159048398155178e-06,0.0,0.0,0.0,0.0,0.0
95,gamma,xt,ml,0.9375952402999006,0.04611073993146401,-0.003516229415933547,0.00017714438339100358,0.0,0.0,0.0,0.0,0.0
96,gamma,xt,ml,0.9210265476504963,0.060786931415398954,-0.0014487390716870496,6.9235761959163256e-06,0.0,0.0,0.0,0.0,0.0
97,gamma,xt,ml,1.08994569838047,-0.11360369344552375,0.004135295748710771,-3.3555428183840164e-06,0.0,0.0,0.0,0.0,0.0
98,gamma,xt,ml,1.0219149116675057,-0.04023083070913944,-0.0013256466388702481,4.765391349970116e-06,0.0,0.0,0.0,0.0,0.0
99,gamma,xt,ml,-0.9573653907577183,-0.061201347609361176,-0.001630251705646818,3.0055642119553028e-06,0.0,0.0,0.0,0.0,0.0
0,gamma,vt,ml,0.002213225588590527,0.0025486663919097466,0.00019079078726159736,-1.1429818114265869e-05,0.0,0.0,0.0,0.0,0.0
1,gamma,vt,ml,0.0044741344141463425,0.002460238297159475,-0.0021564242041980236,3.876918926835546e-06,0.0,0.0,0.0,0.0,0.0
2,gamma,vt,ml,-0.0015783674902437878,0.0017525491262009995,0.0046189819598415225,-1.0667617510382033e-05,0.0,0.0,0.0,0.0,0.0
3,gamma,vt,ml,-0.3427978827424036,0.0021785169964034234,-0.291580148852275,2.25644481057774e-05,0.0,0.0,0.0,0.0,0.0
4,gamma,vt,ml,-0.009231027144317826,0.003427611157142869,0.010527201440030087,-1.907398303349281e-06,0.0,0.0,0.0,0.0,0.0
5,gamma,vt,ml,0.003106006637681279,0.0030998136335983932,-0.0014226005311745017,-1.3943140705413234e-06,0.0,0.0,0.0,0.0,0.0
6,gamma,vt,ml,0.003678546442339817,0.0019657413715807115,-0.00084363028795148,-5.137932797273127e-06,0.0,0.0,0.0,0.0,0.0
7,gamma,vt,ml,0.007661392828449614,0.002926854092317326,-0.005799438112104942,-6.983382627369361e-06,0.0,0.0,0.0,0.0,0.0
8,gamma,vt,ml,-0.001870194306441895,0.0024261867286016563,0.004237843445347,-1.2010441472132087e-05,0.0,0.0,0.0,0.0,0.0
9,gamma,vt,ml,-0.001647655168004956,0.001570993898203598,0.004870339930445575,-1.103367074392625e-05,0.0,0.0,0.0,0.0,0.0
10,gamma,vt,ml,0.002974555402373274,0.002749693055326741,-0.000944838537834586,2.415506169200707e-06,0.0,0.0,0.0,0.0,0.0
11,gamma,vt,ml,-0.00214544450553755,0.00342075973749161,0.0034875424314911143,-6.021484732627452e-06,0.0,0.0,0.0,0.0,0.0
12,gamma,vt,ml,0.00019013916840776793,0.0039759199189332625,0.0005820119241252541,7.722085962693498e-06,0.0,0.0,0.0,0.0,0.0
13,gamma,vt,ml,-0.001690908469026908,0.002940920141603177,0.003476579787287239,-2.9997717744352156e-06,0.0,0.0,0.0,0.0,0.0
14,gamma,vt,ml,0.00024089786146456628,0.004353115795335426,0.00019364992932726814,-5.838160092632057e-06,0.0,0.0,0.0,0.0,0.0
15,gamma,vt,ml,0.0002547510767665972,0.004355941257284337,0.00018165996142973322,-1.0526869446038888e-05,0.0,0.0,0.0,0.0,0.0
16,gamma,vt,ml,-0.0025626817345619215,0.0034294078405946527,0.003896068596901991,-6.018128866950093e-06,0.0,0.0,0.0,0.0,0.0
17,gamma,vt,ml,-0.008100112462416292,0.003151682360718649,0.00967700267676264,-1.4875258008638023e-05,0.0,0.0,0.0,0.0,0.0
18,gamma,vt,ml,-0.00016595373745076567,0.0028096503349176313,0.0021478703195073946,-9.741490939630705e-06,0.0,0.0,0.0,0.0,0.0
19,gamma,vt,ml,0.0029625245556235296,0.004686439143648993,-0.002905325683920335,-3.7679448723453024e-07,0.0,0.0,0.0,0.0,0.0
20,gamma,vt,ml,-0.001781777454695353,0.001112462313224872,0.005448114691146959,3.4282077103851144e-06,0.0,0.0,0.0,0.0,0.0
21,gamma,vt,ml,-0.00871275415333609,0.0035755029289672785,0.009809448177305361,1.8334730217854991e-06,0.0,0.0,0.0,0.0,0.0
22,gamma,vt,ml,0.0042296332136417415,0.0016389259338999808,-0.001035080500878395,-1.1382841815545108e-06,0.0,0.0,0.0,0.0,0.0
23,gamma,vt,ml,0.06751469501333004,0.046413419649858643,0.07424959849993074,-0.00010771352138058687,0.0,0.0,0.0,0.0,0.0
24,gamma,vt,ml,0.005342310388029244,0.002860744384039818,-0.0034212584184327537,2.9072398322060877e-08,0.0,0.0,0.0,0.0,0.0
25,gamma,vt,ml,-0.0006736940254146871,0.0029118513905753715,0.002572144746469953,-2.7329296184082016e-05,0.0,0.0,0.0,0.0,0.0
26,gamma,vt,ml,-0.0024963407715161653,0.001459992886520922,0.005830131902669867,-1.195859163999509e-05,0.0,0.0,0.0,0.0,0.0
27,gamma,vt,ml,0.005732920097652825,0.0026213953263747214,-0.0035614829324185898,-1.1007065574327596e-05,0.0,0.0,0.0,0.0,0.0
28,gamma,vt,ml,-0.0005986476192871735,-2.208919807647743e-05,0.005405805266927929,-2.1999422460793755e-06,0.0,0.0,0.0,0.0,0.0
29,gamma,vt,ml,-0.002390800518915059,0.004166566132723047,0.0029859461782810585,-1.4099432155491136e-05,0.0,0.0,0.0,0.0,0.0
30,gamma,vt,ml,-0.0002540215345410026,0.003318703450883431,0.0017296721142095815,-1.2528604517380096e-05,0.0,0.0,0.0,0.0,0.0
31,gamma,vt,ml,-0.008969383472576739,0.004207905381917956,0.008931386137070757,-2.5330778832239643e-05,0.0,0.0,0.0,0.0,0.0
32,gamma,vt,ml,-0.004535957478607694,0.0028027876559644943,0.006514820408386488,-1.9032756487529293e-05,0.0,0.0,0.0,0.0,0.0
33,gamma,vt,ml,0.009104027256835255,0.001075823703625553,-0.005416793286179509,-1.785930246114755e-05,0.0,0.0,0.0,0.0,0.0
34,gamma,vt,ml,-0.0005881454508441219,0.0037767545110546055,0.0015904942496369296,2.9307324439301063e-06,0.0,0.0,0.0,0.0,0.0
