,xt_x0,xt_v0,xt_t,vt_x0,vt_v0,vt_t,x0,v0,t,explainer
30,-0.0005478968129128913,-0.0012912324594675615,-0.10757561709911047,0.00856634719472492,-0.0110529862484392,0.021222629047738417,0.3395047196428406,0.6638438794718997,0.8282828282828284,sampling
31,0.001992446395429849,-0.010253147969108967,-0.09761307050902077,-0.03900425931532162,0.01543708462879528,0.046692100527163403,0.6863216788156372,0.5242414903364342,0.7676767676767677,sampling
32,0.0015876571639353927,-0.004676803900583929,-0.08964821763300171,-0.037280033923485056,-0.001097310389580771,0.077290935520843,0.810104520859297,0.6900972725272397,0.5454545454545455,sampling
33,0.0031178242098145754,-0.0038468385659071076,-0.8920312334836026,-0.00740303289568576,0.001682962436767966,0.4182163679181118,0.1424635056177776,0.6337011082091515,0.30303030303030304,sampling
34,0.011405427858346686,-0.014042885048212644,-0.09811297722718841,-0.020417283562599513,0.003688283610776739,0.04642879254511716,0.5085771347741292,0.6213203435370376,0.686868686868687,sampling
35,0.003591426471994577,0.004028313175214748,-0.100458654499755,0.011999039784336,-0.009655860869050315,0.0361063543088067,0.5409580703188053,0.8902152885347279,0.5454545454545455,sampling
36,0.004966444420859848,0.0034477877465554536,0.006969606056538382,-0.045032324372595724,-0.004792984171830246,0.9048774406816028,0.8017275975126883,0.7324738574061843,0.31313131313131315,sampling
37,-4.062531986636481e-06,-0.018137033695650524,-0.07630207947822279,-0.0019495791296040342,0.01493071675882057,0.026663458829792742,0.389760615172279,0.32842635778264473,0.6060606060606061,sampling
38,0.0027789256653239997,-0.02161177894065035,0.08393198587998105,-0.021222961881646706,0.02118194471148054,-0.0017241219834921281,0.660331455359604,0.41644596659697847,0.4747474747474748,sampling
39,-0.026610642473881035,-0.05200604199101465,0.4382916611449368,0.0894241910655519,0.1250705260409207,0.5128221153845601,0.5342436830167543,0.3783291485537956,0.11111111111111112,sampling
40,-0.015535880642306566,-0.007513723470618409,0.8890260994008656,0.039274518248940155,-0.008577006376302657,0.3031366729273911,0.0026052611339777987,0.6282435033274987,0.32323232323232326,sampling
41,-0.004718180645572716,-0.026860196572196064,-0.050899362649146074,-0.02687900036829074,0.0207630500238974,0.03225044521105752,0.8462678122957933,0.23548606470389438,0.5151515151515152,sampling
42,0.0019925984063865793,-0.0007112405126445201,-0.10036641525379646,-0.0053534929782997785,-0.008603017114324473,0.04444559718420952,0.4652690536289201,0.9087721294709176,0.6464646464646465,sampling
43,0.00413437881166061,-0.0108336064201648,-0.8904168574558812,-0.007318202302344647,-0.030029337679867825,0.4456312468303859,0.501903014605794,0.9941357518083523,0.30303030303030304,sampling
44,0.0032278032248507105,-0.02075685141718204,-0.9033256554924547,-0.00350308369903071,0.02778205348065462,0.6349668175530526,0.43375310335946154,0.11143830892912937,0.9393939393939394,sampling
45,-0.000181680358409248,-0.007580858374512149,-0.09760868941159291,-0.051527463581889574,0.006444701863951236,0.0687033716588826,0.7550401273724172,0.5199036696448975,0.7575757575757577,sampling
46,-0.2731140003301836,0.03688677417591528,-0.47861202417650833,0.28969206781070833,-0.05087193147431212,0.06509929822002138,0.7589670545306216,0.3579500852744594,0.030303030303030304,sampling
47,0.0013142480144343396,-0.012097786187139655,-0.9333855304759217,-0.004909090777132855,0.007468731798657279,-0.04087911111003176,0.3541088203748284,0.680070943081803,0.3535353535353536,sampling
48,-9.90069773785093e-05,-0.017329643918856642,-0.08800516646974132,0.010175423600093212,0.0045991144075580095,0.010285151980090276,0.27127381867667255,0.46559132263562786,0.7777777777777778,sampling
49,0.02008675729896309,-0.006324339155417398,-0.6552320304808896,-0.06310139628918679,0.005061924893066185,-0.9116745618349696,0.8686807585193068,0.4986538266209959,0.24242424242424243,sampling
50,-0.00400489119084161,-0.03607407031413057,-0.6463264901854584,-0.007712415135010059,0.020977401211119084,-0.5843907451649661,0.4007035387585233,0.13874858012640662,0.9292929292929294,sampling
51,-0.011391919941972152,-0.008026346119635132,-0.08336336911286243,-0.056987399470339296,-0.0024544398276002918,0.08463528604593969,0.8981408222781948,0.7930813069454825,0.696969696969697,sampling
52,0.004093821085310274,-0.0067175325193192595,-0.10512663113895403,0.004280214543508166,-0.0016526988285375207,0.019709890734354207,0.156855832156434,0.4714289669048043,0.8181818181818182,sampling
53,-0.0010115927838090409,-0.02054519859892743,-0.06798386295766284,-0.014505101654680753,0.014342065397010533,0.046893540520776385,0.46383355336497134,0.1433934281617225,0.5353535353535354,sampling
54,-0.1637534759319827,0.03009660473056096,0.28568160764756356,0.009191438675732298,-0.04272238717770326,0.866816752198754,0.999851184381789,0.875248857744263,0.21212121212121213,sampling
55,0.0023405722191257652,-0.029605939635062285,0.9177964657658961,0.007969654122334306,0.039496330426407565,0.2924024418824495,0.17609819776759145,0.21394802765921828,0.32323232323232326,sampling
56,0.004219735890904226,-0.015948878795564746,-0.02311249265875206,0.0011922622401662605,0.018243900998857872,-0.05200344744793488,0.032662259449098896,0.14378319475327234,0.5050505050505051,sampling
57,-0.001903042121615879,-0.010601173546132187,0.07769565939653095,-0.04820401817141201,0.00219200062982753,0.04252919168264266,0.8181687175821943,0.4461783158240665,0.4747474747474748,sampling
58,0.0010305668395234355,0.0020679185445732448,-0.10054894867876535,-0.04240642574311878,-0.016797089969787925,0.09065378131620332,0.8219537536299493,0.9536230293316686,0.6060606060606061,sampling
59,-0.032171658704589906,-0.011583018528047715,-0.04875789848823348,-0.047448563393381056,-0.0008766038341060007,0.08799608263309364,0.9995292342253459,0.5033671810295226,0.5454545454545455,sampling
60,0.0017622547498381378,-0.011547908825887672,-0.0862079392479044,0.001553865579098956,0.005934100882682083,0.030453376028853285,0.024764475186355994,0.4534605808486307,0.6363636363636365,sampling
61,-0.03569074746819261,-0.054140183376513745,-0.6061122605064084,0.07768684968250761,0.07886924283620493,0.7205377884401506,0.2443578210636433,0.4982476628532585,0.15151515151515152,sampling
62,0.00902644681272425,-0.016856229074196746,0.4591962975708174,-0.0213295013188253,0.009942807875636329,-0.8373428130701057,0.6364275214212896,0.48307473652930527,0.9696969696969697,sampling
63,-0.020625013422077534,-0.00561756481220335,0.12897347079425614,-0.05334116153146556,0.0140383583638914,0.15153154043858277,0.9732874427865692,0.5147577514516145,0.4545454545454546,sampling
64,0.006351483501741122,-0.03554076260061438,0.1498031706785762,-0.0243631007612974,0.030524303352197468,0.17417133368680657,0.5439326630390149,0.16302293108402577,0.4444444444444445,sampling
65,0.001994528383763098,0.003492145055591511,0.9219910755201018,0.0014055790922167261,-0.06133722935067972,-0.34926759204969443,0.40200351278494834,0.8662813978468902,0.22222222222222224,sampling
66,9.513344922016081e-05,-0.00881515517145966,-0.09279996724154509,0.00961167855213782,0.013810023838823505,0.008669433276409929,0.06703816174455396,0.18273273755037017,0.7373737373737375,sampling
67,0.0022353884609448314,-0.010260938349056087,-0.08819127366176154,-0.014875977503317945,0.01604526580556121,0.0381033483823416,0.05602683849608592,0.12158221925971852,0.6565656565656566,sampling
68,0.0051892851798765755,-0.00943834364682357,0.7330708494275253,0.03594937457580243,0.0033926724723580067,0.6737478937251462,0.0423412053572379,0.5797286946565774,0.37373737373737376,sampling
69,0.004241700197752231,-0.003665851791653312,-0.10023712165061763,0.021694768973784393,-0.009285438100385197,0.018089650531963222,0.002649436019958651,0.9943887191493257,0.6666666666666667,sampling
70,-0.008497119408584993,-0.012058081334196199,0.3051602194168689,-0.0031059643656654668,0.016264782288954508,-1.2077702546096,0.3393141205043464,0.4682997624102296,0.23232323232323235,sampling
71,0.003836366889377735,-0.0067839071639367605,-0.09959671511993513,-0.0002332422956731646,-0.04713665022397531,0.07300439591772362,0.5483651457495086,0.9426003033790604,0.696969696969697,sampling
72,-0.014886525892937996,-0.019978235393548708,-0.05723622524377429,-0.05143539475411602,0.029960920321516368,0.06419275446164084,0.9162214769626227,0.05405666390100189,0.5656565656565657,sampling
73,0.003247338914638992,-0.01796983212587852,0.295358905415172,0.02178340074629671,0.017756649636989797,0.8702023580368848,0.2202062981252591,0.34207661627897124,0.8989898989898991,sampling
74,-0.005022157246405182,-0.015147757134057563,-0.07337729955038452,-0.05016223151870827,0.0295446703948819,0.062066383146895235,0.7740117829065367,0.00827630356434056,0.595959595959596,sampling
75,0.0012786987177081418,-0.027377104347240132,0.05333469639305116,-0.015234065868734855,0.027748539650136905,-0.1269939230373017,0.43612097739609224,0.19677813104969416,0.494949494949495,sampling
76,0.004530030341859148,-0.018665808100285137,0.13513918194718993,-0.011309661760207108,0.01601522352508734,0.17292794633428998,0.47374199249878074,0.36196182959328127,0.4444444444444445,sampling
77,-0.007229992612864182,-0.014800542261788863,-0.9312579925520131,-0.046692172345337124,0.01723536902492855,0.40194886255327716,0.8029494051560904,0.236202755373983,0.98989898989899,sampling
78,-0.0007043869085248362,0.0003925651243784469,-0.07284624386407314,-0.019565375380336817,0.018472809584052265,-0.9632237076545798,0.4434951127850143,0.2901214062656602,0.393939393939394,sampling
79,0.00034257889824472975,-0.029187905993059957,-0.6107907929777161,-0.023996610309806612,0.023442563997341872,-0.9385275062517159,0.652339812977902,0.17212880713014578,0.29292929292929293,sampling
80,0.005176948573044516,-0.029545337088167256,0.0702076095219657,-0.016246128741712,0.02759400496272295,-0.06695985412563012,0.5679406536264286,0.14336787664896333,0.48484848484848486,sampling
81,0.0032482246822195383,-0.0056754088346111274,0.8463671242498111,-0.005409978721841095,-0.022714839141428925,0.08729185525990969,0.24497577019105826,0.857433413897807,0.27272727272727276,sampling
82,0.4596963068169559,0.008455434533324969,0.2577673969652683,-0.06447995625390243,-0.2582508995596968,-0.03847461099746278,0.9398827559503593,0.0530284909941805,0.04040404040404041,sampling
83,0.006687077937844708,-0.004771681769800694,-0.0970235423662249,0.008689155104123238,-0.010590528995730585,0.037823887119711394,0.5231555248384464,0.8210928095963257,0.5858585858585859,sampling
84,0.6481096746918473,0.04861903280827263,0.6457259889260673,-0.194010649915218,0.4474147673530638,0.14044488908401925,0.13246588757628114,0.00947594186800299,0.020202020202020204,sampling
85,0.00030487142919358645,0.0013805286196768751,-0.10896682174563932,-0.03364683290772494,0.011306547065106198,0.045417998358286665,0.7454442973541148,0.14946549393585462,0.8080808080808082,sampling
86,0.005695018222107982,-0.0021098454649753164,-0.11253723098256037,0.01599639059373837,0.008157399576808897,-0.002322770777881485,0.11324998313639395,0.2896885920395263,0.8484848484848485,sampling
87,-2.878051386256649e-05,-0.04006090095824953,-0.06647753583948393,-0.00823083489015943,0.03402800812714,-0.0007885069373161444,0.6269874443863009,0.011477066102117572,0.8080808080808082,sampling
88,0.05789117402299548,-0.00830383019138418,-0.5729252594732043,-0.15007477586616227,0.00219154217586174,-0.9223144820879943,0.9740758634884097,0.3139519472720582,0.24242424242424243,sampling
89,0.008382193459185837,-0.0034044889442355,-0.0988907926992242,-0.014574414966312477,-0.005382540746253231,0.05831360660126903,0.5818795291457344,0.6168428002588386,0.5757575757575758,sampling
90,-0.00658200014323657,-0.0010853263973112685,-0.10463632821272749,-0.047965114056442076,0.005043290979377672,0.05671613766895765,0.7881418704946249,0.6750322857246742,0.8585858585858587,sampling
91,-0.011568564377201138,-0.0057221347811619565,-0.969643215741645,0.0061092851306270455,0.0173864627909035,-0.22297820524233483,0.1794480591828042,0.025405721409746895,0.4040404040404041,sampling
92,0.05536158147775674,0.04530494194953712,-0.1926624611389363,0.029111411262254396,0.10361514356159561,-0.6586737686176963,0.4713139236492038,0.211295328989056,0.08080808080808081,sampling
93,0.07981322750661048,-0.031607678000323644,-0.7558614196220217,-0.1917803683756637,-0.007455771480304624,-0.28464532977593354,0.9528296944694996,0.9225370935894704,0.14141414141414144,sampling
94,0.00888894924130128,0.013613142018517465,-0.11856068829342299,0.013271636416765892,-0.019474185766324432,0.04039199396502573,0.4993679860121564,0.9312711560099425,0.595959595959596,sampling
95,-0.00539232309255022,-0.006513621703342299,0.059082126758709524,-0.07333637959395982,-0.00045677435058817195,0.005542495783198301,0.8771355359766244,0.7703792001914609,0.48484848484848486,sampling
96,-0.03170730949814223,-0.0020518656621722883,-0.056584474839798345,-0.05336848292713495,0.011304655540599139,0.0868665870490915,0.9760978720666879,0.05950632132369549,0.5353535353535354,sampling
97,0.011207971161282203,-0.009322524470593339,0.11984520960488954,-0.01849500836130579,-0.0011508297476503287,0.19113756653658703,0.5229103909492705,0.7151850994014911,0.4444444444444445,sampling
98,0.05798784076213046,0.1659395846827177,0.19680624776962138,-0.9820295545166698,0.0029790798744473183,-0.5646141065811134,0.8418322586479711,0.651120740863691,0.010101010101010102,sampling
99,0.0023650102895381164,-0.0027049047806824043,-0.09667790242899704,-0.014555989892278971,-0.00843212213204071,0.05552939349376209,0.6253576691811358,0.9482385071008905,0.6060606060606061,sampling
0,0.08567145290829652,0.02323692899573539,0.11681990492820273,0.08328964471644489,-0.06657388559451556,0.0769101566234323,0.6596292497768395,0.43177143064415846,0.5050505050505051,lime
1,0.023730447204751794,-0.007402554692859008,0.005216865893224847,-0.009370995015815054,-0.03178088204393178,0.09817674793412388,0.2982749295736867,0.112242065192173,0.8484848484848485,lime
2,0.024949907461162327,0.029220635454993982,-0.09643731276469325,0.05240977223014651,0.030823235031662767,-0.12386251700598755,0.9552351159670998,0.09702744353817572,0.13131313131313133,lime
3,0.002816624395566346,0.019015058366481288,-0.002340888407165453,-0.05690450081588526,-0.056005890428220025,0.08931099879520414,0.9743488169346084,0.8604954026734201,0.9797979797979799,lime
4,0.03902203914015919,0.043605849068888994,0.03764861729965627,-0.019962990618373522,-0.05027295782455355,0.06599868499182582,0.9812999600056385,0.9671236587814639,0.8989898989898991,lime
5,-0.03864567484989656,-0.02859700891501096,0.08153458323215859,0.01616872715760191,0.08720003161655653,0.08544856652501322,0.6351779967522099,0.2042698603082147,0.31313131313131315,lime
6,-0.03640982258390768,-0.03621906509047379,-0.03239440522888269,-0.06501390103756935,0.028676207482598467,0.10007217705054375,0.48625877358643627,0.717237473296741,0.8181818181818182,lime
7,0.06730586397718048,0.06596020552861608,0.18344735662364553,-0.013194839727810243,-0.04866514044670346,0.0694832256707364,0.7377822726454621,0.04984551716929242,0.42424242424242425,lime
8,0.036222525197351356,-0.023624836373427337,-0.0037444277347405803,0.04770581504688089,0.06998316756157136,-0.2579184133785121,0.0401095102811902,0.5533999015818509,0.0,lime
9,-0.011144816806280133,0.004026920267631757,0.004103795672452735,-0.035438216719546785,-0.04724234359076012,0.07118618987395675,0.3715697226697881,0.06119203399537465,0.8282828282828284,lime
10,0.038766056862467764,-0.10490797935370189,0.009871406021593502,-0.07618169883700476,-0.0003416365094707979,0.08811805884811903,0.8361317520310385,0.5320179448393072,0.7171717171717172,lime
11,-0.12272614724889436,0.08391059288401378,0.055194717356098745,0.04199121689897998,-0.10252831329742199,-0.15953937036404753,0.7005698684577096,0.2560741309197724,0.30303030303030304,lime
12,-0.049337033744081125,-0.08051085085138848,-0.05898288572908872,-0.06486715427134183,0.03899184139482255,0.0665810499835516,0.27819914320872263,0.48123252343176004,0.9191919191919192,lime
13,0.038908068897582845,0.1454035583553693,0.03397828747565522,0.09541919333672341,0.05022056204768158,-0.19578997457216804,0.4622264833734991,0.6331327659004957,0.12121212121212122,lime
14,-0.07571455458100475,-0.014830951764787251,-0.05412555553654234,-0.013784375771124156,0.013869061298116764,0.049568947805642055,0.9082416977974888,0.03180860245621003,0.9191919191919192,lime
15,0.0012066225147219264,0.03587100936430953,0.041368346365623455,0.001844875083865088,-0.0743151033006174,0.08286156463120796,0.6857177469609415,0.9102260070338637,0.4444444444444445,lime
16,-0.014178885730175027,0.07103862356158541,-0.03192524810580568,-0.06472042197717742,0.04822458607751376,0.03351410736288658,0.017466350203442504,0.1923633997540687,0.9191919191919192,lime
17,0.012716150800513196,0.019608441833368042,0.15928621015264435,-0.030570382233974895,-0.0055201314920165995,0.04196411163795803,0.8840357696690182,0.5111577768464035,0.494949494949495,lime
18,-0.021875514094633022,-0.005781553864190177,0.14177151454278342,0.043924551005852776,0.0627049079588774,0.0003845358389397701,0.8709850228733047,0.1585808377161212,0.5050505050505051,lime
19,-0.03169348731800304,-0.015302588904404295,0.0066596233921322745,0.030776972463268625,0.008634994972374155,-0.0732598782810861,0.8984955962320003,0.9944300946513348,0.5050505050505051,lime
20,-0.05759505028227024,0.04277636773713826,-0.09850313639224499,0.0302797998290239,-0.0317456210101288,0.06340166266585415,0.08003495185578796,0.5600166829056852,0.6161616161616162,lime
21,-0.016798819033383393,0.04347518051869881,0.027311118890746666,0.07599967404744326,0.02596018484078449,-0.12501839439123832,0.2576768809861596,0.8427384934172062,0.010101010101010102,lime
22,-0.026933124485924408,0.04099916833188163,0.042407320833799715,-0.06913921080822433,0.04817245226765389,0.15792218740855268,0.7699530329845758,0.8574965611050291,0.9090909090909092,lime
23,0.006074768839481996,-0.0191642491668723,-0.0516425401618745,0.014800710420037916,0.036678689550536124,-0.27011155383938246,0.5519923235469636,0.05883182706779705,0.17171717171717174,lime
24,0.040932946585710034,0.06924548037048753,-0.08732441000442485,0.06810633506669882,-0.07188461062653874,0.08639173043058615,0.17654612819369903,0.7586367730912966,0.6262626262626263,lime
25,-0.050571062396641386,0.015747200816223234,-0.029590275026757307,-0.029466814150374075,-0.02982165908883293,-0.13069715541347082,0.7083903868124556,0.5869877958800697,0.030303030303030304,lime
26,-0.04391179524813905,-0.051337587386225826,0.05482157138871739,0.09602247581486481,0.07809657226240592,-0.1426064212231265,0.9944526121364243,0.4384513440534268,0.07070707070707072,lime
27,-0.03250556331634084,0.006920851194743296,-0.05186872512665994,0.061760895134513376,-0.038392740851521535,0.04767829027812607,0.48625877358643627,0.717237473296741,0.7070707070707072,lime
28,-0.05647623516061955,-0.13619079538065085,0.003034229000393107,0.025072205516728074,-0.012281055980400255,-0.1856378467081802,0.7911620689768849,0.4830282418318997,0.09090909090909091,lime
29,0.0395753567923631,0.026699011797646107,0.12606527597975348,-0.0022355894209274123,0.012231923384759093,-0.001603276055177621,0.771494580376082,0.6660948550474957,0.4545454545454546,lime
30,0.0013746566776953529,-0.007790819460124697,-0.07492789250241502,0.031170584538424664,-0.07239360425971945,0.12292755065360622,0.3395047196428406,0.6638438794718997,0.8282828282828284,lime
31,0.04703352719986396,0.04317833903148826,0.0006929628124531913,-0.005336754946851254,-0.08899329053241234,0.08477359671955763,0.6863216788156372,0.5242414903364342,0.7676767676767677,lime
32,0.08880623559603146,0.008016011086294659,-0.054204870943191735,0.031437282902361925,0.021147652674506457,0.043356200047794315,0.810104520859297,0.6900972725272397,0.5454545454545455,lime
33,-0.06754531382256758,-0.040906141438692846,-0.05128750399114042,-0.02381797899807589,0.019181365092479936,-0.13609564891676912,0.1424635056177776,0.6337011082091515,0.30303030303030304,lime
34,-0.00821911995822861,0.01679225041680086,-0.06872144208232372,-0.044437974245275576,0.05638606764540744,0.06489034128336785,0.5085771347741292,0.6213203435370376,0.686868686868687,lime
35,0.018456600556830065,-0.050392491054391426,-0.06180648558389385,-0.0028110702524363346,-0.1285791840641817,0.07897976025858426,0.5409580703188053,0.8902152885347279,0.5454545454545455,lime
36,0.021305230356902936,0.015902643191403127,0.06113620776681892,0.034623174844694946,-0.01964231809145116,0.15196308719047108,0.8017275975126883,0.7324738574061843,0.31313131313131315,lime
37,-0.023412079680631845,-0.09403974822866526,-0.04609230492117617,-0.030701147835923356,-0.015511909319409265,0.06097953857622461,0.389760615172279,0.32842635778264473,0.6060606060606061,lime
38,-0.0015786636255031151,-0.07945493247431874,-0.059982767365170886,-0.02743668509917491,0.05181002426224855,-0.010918533479296793,0.660331455359604,0.41644596659697847,0.4747474747474748,lime
39,0.010585891460722429,-0.013850088801615786,-0.036914014001856614,0.11825134326879502,-0.003389335731002573,-0.17145251652120488,0.5342436830167543,0.3783291485537956,0.11111111111111112,lime
40,0.010485975709395067,0.03641836041535697,0.12472383397296163,-0.054352465558207164,0.0063332341404884005,-0.00542935465675503,0.0026052611339777987,0.6282435033274987,0.32323232323232326,lime
41,-0.059523603637387616,-0.0033430597346236625,-0.06330737642991281,0.00231372951062545,-0.01628513845484744,0.0466661760403696,0.8462678122957933,0.23548606470389438,0.5151515151515152,lime
42,-0.0006439896618462305,-0.03393135317231907,-0.07827852561800858,-0.013804159134688226,-0.05018076791711354,0.11523543604849125,0.4652690536289201,0.9087721294709176,0.6464646464646465,lime
43,0.03189241932664085,-0.006242937776377626,-0.006292620640349778,-0.06693939884900252,0.11036766299925818,-0.24159751372770633,0.501903014605794,0.9941357518083523,0.30303030303030304,lime
44,0.047725816116677686,0.026412807081180923,0.01147235761793927,0.06329708460968851,0.05346877188980954,0.19778372187080456,0.43375310335946154,0.11143830892912937,0.9393939393939394,lime
45,-0.024530963377061135,-0.015573341305197295,0.04099788525307681,0.02935108591258634,0.0027031613308326477,0.035053991432623346,0.7550401273724172,0.5199036696448975,0.7575757575757577,lime
46,0.055772832408680015,0.07208376655494639,0.01181517236877782,0.034523758731448737,0.012121455236741257,-0.17493988255097986,0.7589670545306216,0.3579500852744594,0.030303030303030304,lime
47,0.010679669492357392,-0.07312152369966138,0.11804257456630922,0.045369372709083866,0.0002628308281946726,-0.023993996733918947,0.3541088203748284,0.680070943081803,0.3535353535353536,lime
48,-0.020673864395060085,0.07372832554618083,-0.03581375449776431,-0.040744781080893765,0.09192550750159388,0.08299116424902467,0.27127381867667255,0.46559132263562786,0.7777777777777778,lime
49,-0.018862139119811994,-0.02253812348935779,-0.060035877451232074,-0.0028348650923388434,0.02284443110421601,-0.2495321803051431,0.8686807585193068,0.4986538266209959,0.24242424242424243,lime
50,-0.025658377463303333,-0.004202686640575175,0.038894995255914874,0.061438599939121076,-0.09054090551797107,0.09013181156498203,0.4007035387585233,0.13874858012640662,0.9292929292929294,lime
51,-0.046075555900799786,0.028262770152559243,-0.027943048865646598,-0.022003121569448354,-0.08090397162285284,0.0775311363787473,0.8981408222781948,0.7930813069454825,0.696969696969697,lime
52,-0.02544914579324673,0.0494635376298933,0.02337186689088495,0.06582305837227487,0.051015816655594355,0.23444285214811791,0.156855832156434,0.4714289669048043,0.8181818181818182,lime
53,0.004070566537079281,0.020326158094871982,-0.060770198032324765,0.06011877905921477,-0.06528919176457143,0.05812340159922927,0.46383355336497134,0.1433934281617225,0.5353535353535354,lime
54,-0.06009782520595399,0.04578857937308112,0.08053347854259109,0.002607808160561891,-0.09425254508415871,-0.21270251171504126,0.999851184381789,0.875248857744263,0.21212121212121213,lime
55,-0.055812631287161164,0.07307715648831217,0.12872261545208624,-0.001948087128181435,-0.0061054408124498905,0.06866414742569943,0.17609819776759145,0.21394802765921828,0.32323232323232326,lime
56,0.08992334607728582,0.03548371821046016,0.1250983051177968,-0.1040737980786268,-0.04253453790754414,0.05633086422024896,0.032662259449098896,0.14378319475327234,0.5050505050505051,lime
57,0.01343993738331003,-0.07931825908744115,0.14417467669841688,-0.04481660736480687,-0.0269292722538692,-0.009431955299598596,0.8181687175821943,0.4461783158240665,0.4747474747474748,lime
58,0.07297685180568896,-0.031036942766132093,-0.036686837676042514,0.014551870710478145,-0.0494291991446108,0.08878452747705719,0.8219537536299493,0.9536230293316686,0.6060606060606061,lime
59,0.013847072874117135,0.0007407604705696668,-0.024223701275550208,0.050891580038047696,-0.10906718019659795,0.004944192985591137,0.9995292342253459,0.5033671810295226,0.5454545454545455,lime
60,0.0016893077499883626,0.004314599665023195,-0.05859149584258241,0.02818121277532214,0.01755670741942284,0.08337227681568948,0.024764475186355994,0.4534605808486307,0.6363636363636365,lime
61,-0.006416777154147079,0.025985199869863706,0.017646978394782492,-0.07347924930551619,0.005001397521523063,-0.21113039144826065,0.2443578210636433,0.4982476628532585,0.15151515151515152,lime
62,0.02968625438654635,0.01948738404324239,-0.04104297316637825,-0.046706663008911686,-0.06312419118855828,0.16294711199433778,0.6364275214212896,0.48307473652930527,0.9696969696969697,lime
63,0.051223731296311956,-0.011721349948215248,-0.0061444056151442085,0.08210412007330074,-0.024337297882166733,0.026978823638571025,0.9732874427865692,0.5147577514516145,0.4545454545454546,lime
64,-0.008462380003120122,0.031075989883592513,0.0326640111638283,0.014092840697991584,0.10409397245255646,0.023340593868084444,0.5439326630390149,0.16302293108402577,0.4444444444444445,lime
65,-0.024399051996399822,0.00869041174540225,0.0882139838443537,-0.06898392979551872,0.046633016681414834,-0.12342747016125724,0.40200351278494834,0.8662813978468902,0.22222222222222224,lime
66,0.0131630235479943,0.055709669588390236,0.03412178418810178,0.030085216258217796,0.02204702854266402,0.09014014040401107,0.06703816174455396,0.18273273755037017,0.7373737373737375,lime
67,0.0007895792352897442,0.005362163534840361,-0.11153664659831065,0.03759627516622375,0.0189051859125184,0.03951792339507717,0.05602683849608592,0.12158221925971852,0.6565656565656566,lime
68,-0.035288789834282186,0.0038641006396748787,0.14867058522630563,-0.014096041087997512,-0.05643016997023216,-0.05131102373578684,0.0423412053572379,0.5797286946565774,0.37373737373737376,lime
69,-0.053893576817505666,0.01902307716988289,-0.03306983690820367,-0.05073287825061677,-0.05453339558677107,0.09634272558816939,0.002649436019958651,0.9943887191493257,0.6666666666666667,lime
70,-0.023776780929278023,-0.03072371002149571,-0.029097722690080076,-0.005325563820515777,-0.05376519731720468,-0.1182071571853133,0.3393141205043464,0.4682997624102296,0.23232323232323235,lime
71,-0.008102703629637659,0.08114361996391335,-0.03316306293987165,-0.0023283503559808102,-0.056710075577538,0.0797162386443028,0.5483651457495086,0.9426003033790604,0.696969696969697,lime
72,-0.043156743933620755,-0.04997010838073529,-0.07616774033957706,-0.007278932465962757,0.008333050289974695,0.053365665742090104,0.9162214769626227,0.05405666390100189,0.5656565656565657,lime
73,0.007834170195858869,-0.012926378587895828,-0.060520946549949356,-0.016433802078710147,-0.04119660989507167,0.1355437970370506,0.2202062981252591,0.34207661627897124,0.8989898989898991,lime
74,-0.05022548903219819,-0.027579457158167973,-0.015153670269549018,0.059138698423394614,-0.02635845761226502,0.09605949940696079,0.7740117829065367,0.00827630356434056,0.595959595959596,lime
75,-0.023872375786940705,-0.004926223505451748,0.10901541490086582,-0.012500006071840493,-0.03545406273289444,0.011512930335553376,0.43612097739609224,0.19677813104969416,0.494949494949495,lime
76,-0.015187691438827209,-0.10612446201065755,0.06311171951618634,0.05325488446952053,0.029094753827406103,0.05368373510259833,0.47374199249878074,0.36196182959328127,0.4444444444444445,lime
77,-0.02682176849724998,0.0594881204701703,-0.03483202519782806,-0.08801754121771913,0.024969445164055828,0.09433373356716897,0.8029494051560904,0.236202755373983,0.98989898989899,lime
78,-0.02346624465346783,-0.016613711195461105,0.040350411803908526,-0.12763090714816552,0.03481211198158998,0.057665330609775536,0.4434951127850143,0.2901214062656602,0.393939393939394,lime
79,0.011063658626240844,-0.013637828664656964,-0.02335540074301118,0.044127027508490325,-0.08271328781366205,-0.19739598983779294,0.652339812977902,0.17212880713014578,0.29292929292929293,lime
80,0.003502286286256002,-0.038879265592798515,0.15503607336464129,-0.04098313097796896,0.12492381218238217,0.00887570995555904,0.5679406536264286,0.14336787664896333,0.48484848484848486,lime
81,0.08961639855671011,-0.033203368982205606,-0.027378678847996777,0.030389285363261128,0.03564397086497206,-0.10508932583037213,0.24497577019105826,0.857433413897807,0.27272727272727276,lime
82,-0.02638660647742721,0.0693704022410243,-0.06894451373799539,0.0037584187107857383,-0.028117707680431304,-0.17499682291530153,0.9398827559503593,0.0530284909941805,0.04040404040404041,lime
83,-0.037550575131928075,0.017113481109560114,-0.06664949122737421,0.05553214793997446,-0.007846613243393275,0.06322348924745651,0.5231555248384464,0.8210928095963257,0.5858585858585859,lime
84,0.014478001023936352,0.0660707807780429,0.04783447560252075,-0.0699274072253792,-0.032748289067608585,-0.15429567909478634,0.13246588757628114,0.00947594186800299,0.020202020202020204,lime
