,xt_x0,xt_v0,xt_t,xt_gamma,vt_x0,vt_v0,vt_t,vt_gamma,x0,v0,t,gamma,explainer
95,-0.04509250814843657,-0.3075516342689877,-96.59191383526044,0.0,-1.440248485980622,-0.13091682096466606,-122.0139651986022,0.0,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.8686868686868687,numeric
96,1.067080568042722,-0.023563039920238005,-59.02213357802233,0.0,0.7387819245917582,-0.2916274938194463,-195.62278933903082,0.0,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.595959595959596,numeric
97,-0.02560377716170903,-0.029032271781359587,-127.32683213590656,0.0,0.01098928371157104,0.001730015020906528,27.16356507018136,0.0,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.27272727272727276,numeric
98,-3.075351421854222,1.0212045893154276,-140.38449848999966,0.0,-6.567095958018299,-1.6739746183603854,-12.741016729962084,0.0,0.8418322586479711,0.651120740863691,0.010101010101010102,0.5353535353535354,numeric
99,0.8076240945885105,-1.5110499131110733,-109.79155592238526,0.0,1.1711277442293389,-0.5175755854974762,97.6376219305476,0.0,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.6767676767676768,numeric
0,0.005457432043428301,-0.011800602944567862,-1.0313555192357549,-0.22113843881525108,-0.026033230302855273,0.0029798151956251795,-0.46070906675420714,0.014444075391317313,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.797979797979798,kernel
1,0.0010251373207816883,-0.021757319796209762,0.8170633479735505,0.23631141231395314,0.006268651527352551,0.01352535299801566,0.46159450692279913,-0.050247479355894076,0.2982749295736867,0.112242065192173,0.8484848484848485,0.787878787878788,kernel
2,0.12319007569924004,0.026226822721461457,-0.4051746622969707,0.010374803959081524,-0.0911236562098684,0.002897487129084997,-1.0415176720994839,-0.23766030847871078,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.5858585858585859,kernel
3,-0.020047331278522568,0.0025392922634880355,-0.9849710555188358,-0.2523694107991956,-0.05062825503759075,-0.006057625679920076,-0.5892893767170609,-0.006722709744547806,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.9292929292929294,kernel
4,-0.025946673210710314,0.0011197175023456019,0.1868000512756408,-0.34035547267024713,-0.048452925953703666,-0.007871643933467565,0.4138513545924799,-0.3488649648971236,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.04040404040404041,kernel
5,0.01059201929097377,-0.0266207722077767,-0.0878155295799176,-0.21159969052299857,-0.02098920189465095,0.007293383938570819,0.8700892779417336,0.0486055113499364,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.32323232323232326,kernel
6,0.0022490689158440325,-0.00099395268286262,-0.4384863913059236,0.08406352237487835,-0.007984573037052883,-0.0018443181583037704,-0.9502224476976942,-0.08090329733056334,0.48625877358643627,0.717237473296741,0.8181818181818182,0.36363636363636365,kernel
7,-0.00012939355957031218,-0.02621816208275657,0.7146494850423187,0.20099910712180047,-0.03580353013550247,0.016117810774594565,0.674854237617304,0.01972952334210276,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.7171717171717172,kernel
8,-0.8718960038200019,-0.0032972245415048285,-1.0024352449551226,-0.044964549342791704,0.026342433760873946,0.13113862851479402,0.04042232340356956,0.009595595193095524,0.0401095102811902,0.5533999015818509,0.0,0.08080808080808081,kernel
9,-0.004986559522027811,-0.029513011466090644,-0.9009669914934784,-0.06195204506628249,-0.0012711801566183817,0.015503060072660467,-0.003720451109111298,-0.20217763124033808,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3535353535353536,kernel
10,-0.004944248323639183,-0.006310212115446634,-0.3636803441680969,0.3708230126835406,-0.04635930092539624,0.00200381445543224,-0.3489474892104045,0.08378743817253653,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.12121212121212122,kernel
11,-0.00461124144804953,-0.020575342988595313,-0.8060509888051701,-0.13646215842105458,-0.014185241580320009,0.0019138185416037456,0.2857016237157708,-0.2588918844346577,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.31313131313131315,kernel
12,-0.0005973697360605046,-0.010994480112567512,-0.15788519077934327,-0.04775349817238747,0.009804475186392991,0.005031208029637746,-1.080292458323141,-0.16326429387864994,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.5858585858585859,kernel
13,0.014528148196016728,-0.07444625035859656,0.33892266409161204,0.06819228996522725,-0.042434410834684744,-0.09138303752057209,-0.9866780560122186,-0.22082994427221547,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.5656565656565657,kernel
14,-0.015034698952610327,-0.021941571654751874,0.04331966437088947,0.02997728236950936,-0.051835108461479346,0.017536235212658957,-0.4524501232275118,0.4350776872659722,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.08080808080808081,kernel
15,0.004189831344410814,0.0037969861210634392,-0.11546941859958074,0.015144736720249047,-0.03431120876533292,-0.009730657606075055,-0.458886280398195,0.4243663399045665,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.010101010101010102,kernel
16,0.01592451669275762,-0.018419225774705388,-0.05472698041548332,0.04833929081757862,0.008126006253684759,0.00975553181022426,-1.0667076778784392,-0.11977220082345164,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.4444444444444445,kernel
17,-0.013741586850956167,-0.008050410787885376,0.24906155628773086,0.2018365921421597,-0.04923459289129828,0.0015165486667927386,-0.8244169245303299,0.07953238331247126,0.8840357696690182,0.5111577768464035,0.494949494949495,0.29292929292929293,kernel
18,-0.007791470543791645,-0.01890986969073616,-0.9738654534022013,-0.18189103615159818,-0.04502600791398434,0.011152910386833192,-0.4969551840719456,-0.023143502403982108,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.7070707070707072,kernel
19,-0.015368405127276774,-0.0023517496262986937,-0.949309772482763,-0.15101709684977926,-0.046098394019839645,-0.0057316768215969205,-0.5193990903859957,-0.057258233708950446,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6262626262626263,kernel
20,0.010524059922123977,-0.007208155402913474,-0.5270003860474877,0.2864298219202707,0.004766154501897615,0.00068685352957501,-0.2455987555983787,-0.3504800617524112,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.21212121212121213,kernel
21,-0.04664958134603997,0.38258065982100853,0.3125604989100248,0.042833525585010745,0.6349045130951948,0.02086192839778933,0.8253136272759489,0.02361923425458401,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.7171717171717172,kernel
22,-0.0032723070743185256,0.0010471881181000064,0.7184671271406116,0.10494921798507395,-0.03785525242798016,-0.005838664115096037,-0.41205741104049,0.003657501162961041,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.4444444444444445,kernel
23,0.014887300456563585,-0.01808961101497225,0.6483702690154314,0.17081322571262736,0.022975768662678725,0.1332061634259299,-0.4888835320295767,0.16689049170197298,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.4141414141414142,kernel
24,0.0063605029694736165,-0.0016466216184198579,-0.27043052803104123,0.016438329511632488,0.010693914013293782,-0.004447665784197752,0.9521431488807625,0.13385041323024804,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.5858585858585859,kernel
25,-0.2554912752689173,-0.055050748316570974,-0.5250259614518534,0.06764853873290111,0.1304728818312288,-0.15649823173880567,-0.17063259756192573,0.16735721511766308,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.10101010101010102,kernel
26,0.012079279782871384,-0.005468444762130639,0.1294844662894806,0.1368978805591663,0.3522328828818478,-0.04921099445006488,-0.7008508276551343,-0.4330390533044315,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.9797979797979799,kernel
27,0.002305814105396476,-0.0010362157256653057,0.06723730680532754,0.12550502615980808,-0.007958744935070233,-0.0026556627048798243,-0.9838950323841226,-0.05319178633702326,0.48625877358643627,0.717237473296741,0.7070707070707072,0.36363636363636365,kernel
28,-0.038254385481898745,-0.04818124713686589,-0.755003154287115,-0.0008412088484816005,0.060213031986107377,-0.000879108247657634,0.2885619422979653,-0.1710984479263424,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.3535353535353536,kernel
29,0.0003194795517872384,-0.0030544387580205834,-1.088803786744053,-0.1937369768663002,-0.036536470221665944,-0.002169220865083213,-0.06945822732057422,0.10672905411726477,0.771494580376082,0.6660948550474957,0.4545454545454546,0.7676767676767677,kernel
30,0.0003802274074408696,-0.0021117297653110434,-1.0117033205150319,-0.12315031862196824,0.005099909845739631,-0.0016804613452405248,0.35285645503240337,0.09504791693141057,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.595959595959596,kernel
31,0.005247531356290011,-0.007687207028890586,-0.3080805646721274,0.3039390428892026,-0.030181203638203466,0.002462991753903576,-0.42639545768033704,0.2697840240426982,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.08080808080808081,kernel
32,-0.007733701542019848,-0.0029145489570995275,0.23656226127718882,0.04765972033143051,-0.04128224240926398,-0.0021657400981831554,-0.9407802253061285,-0.13383767261169877,0.810104520859297,0.6900972725272397,0.5454545454545455,0.494949494949495,kernel
33,0.005082101762915625,-0.005097124685222609,-0.7565329176777355,-0.037698340859885215,0.011883970879328798,-0.0016153344465420494,0.8250523814295108,0.24186814283486469,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.8383838383838385,kernel
34,0.002088899028797872,-0.004592771548777852,0.31388993998368586,-0.07317398396010194,-0.009173553516156924,0.0010156052202604515,0.8315438326153285,0.10844638283830144,0.5085771347741292,0.6213203435370376,0.686868686868687,0.37373737373737376,kernel
35,0.003915608435248311,0.000249075706427182,0.31324454183690253,0.1281355282136551,-0.015730246962048,-0.010075015697317724,-0.8853598614828662,-0.03109232656502492,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.37373737373737376,kernel
36,-0.003319558569540547,-0.0006368857870499428,-0.13578113321214913,-0.3053086935915053,-0.04225002719089395,-0.002809233851730819,0.48619224471971395,-0.38131985843181604,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.16161616161616163,kernel
37,-0.004768225159496084,-0.02212463714182375,-0.21558489212766288,0.20575576215982438,-0.0034504811248430023,0.004498812360689275,-0.9543709858289608,-0.023580651540930475,0.389760615172279,0.32842635778264473,0.6060606060606061,0.29292929292929293,kernel
38,0.003920586568613857,-0.014590908425549698,-0.008191478867083815,-0.4294527123185495,-0.02893235109125593,0.0023237858464320027,0.6268959529263278,-0.12086659332116423,0.660331455359604,0.41644596659697847,0.4747474747474748,0.23232323232323235,kernel
39,-0.0275073014479131,-0.048624968674654684,0.397711512381211,-0.33089140532848743,0.02639780622286099,0.013810411862408084,0.2838701865853121,0.061270822631195265,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.19191919191919193,kernel
40,0.013580736744527866,-0.004538179533556397,0.788695312070971,0.10424429383439338,0.0032884638477116805,-0.0012089452302704307,0.08836506825250884,0.047598397846644144,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.4747474747474748,kernel
41,-0.005938117398569892,-0.018076606914400994,-0.3644950060670575,0.20494925936684,-0.048476445598838215,0.008348550183388093,0.24700914710294447,-0.38975937509754044,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.07070707070707072,kernel
42,0.0035683186755822716,0.0019309103830407737,0.6187930525746197,0.1071373893413694,-0.0077599228856462255,-0.010477039776742414,-0.7221818628286324,-0.1206089384791752,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.5151515151515152,kernel
43,0.004730061041191225,0.0008551590672386533,-0.8452163285048059,-0.12499451371220272,-0.01021720129686117,-0.015265726263945234,0.5342715353611858,-0.02935243544168764,0.501903014605794,0.9941357518083523,0.30303030303030304,0.393939393939394,kernel
44,-0.001099360967054902,-0.025268294895067767,-0.6077896532136947,-0.010039643580094126,-0.0045531100484854925,0.0137781719599539,0.8664892491217083,0.1877529067623741,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.686868686868687,kernel
45,0.001414057264725356,-0.007295172357310836,0.19201347396398585,-0.03914816442877053,-0.03840891721192741,0.0025758723371352432,-0.3689967351453378,0.47027687040002375,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.14141414141414144,kernel
46,-0.28212367552022133,0.017856394990037106,-0.5498486156016591,0.03353314502164717,0.2637256000268584,-0.03147594834522657,-0.03341379475314174,0.08485198626760398,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.32323232323232326,kernel
47,0.0028182022801291062,-0.016015820543592185,-0.8453964339662343,-0.04506418410999091,-0.004085390213876957,0.010847677538792351,-0.06286720057949424,-0.36752796350667877,0.3541088203748284,0.680070943081803,0.3535353535353536,0.29292929292929293,kernel
48,0.0008312852277111982,-0.0127524628024549,-0.8482926700046908,-0.053507023705169576,0.005538158450896474,0.0014558846068879472,0.7683313801512123,0.27246291198767725,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.9090909090909092,kernel
49,-0.009760283716022916,-0.01810269592950753,-0.7192853571660817,0.1067656045841674,-0.05355205814354119,0.0066293215254942806,-0.5662431021903951,-0.23736739496079595,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.32323232323232326,kernel
50,0.00015529014791082485,-0.02477749309812971,-1.086587296339373,-0.23277620258430654,-0.0054615104260543335,0.007886056837936278,-0.2631191262044013,0.10717967880268889,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.9090909090909092,kernel
51,-0.016003698026761548,-7.5926166029915976e-06,0.7670065583071362,0.11780385721785347,-0.049193089182178115,-0.005174205893029693,-0.35342763331718746,0.00044434185139829996,0.8981408222781948,0.7930813069454825,0.696969696969697,0.4545454545454546,kernel
52,0.006621590623011209,-0.01076224035893869,-0.764460941143334,-0.23352661807090058,0.010476991650648582,0.00125519924952322,-0.9760172527143729,-0.14286887708275287,0.156855832156434,0.4714289669048043,0.8181818181818182,0.8686868686868687,kernel
53,-0.001154987327754528,-0.02596907055005432,0.346873989875118,-0.4513658938618998,-0.012760582966730064,0.006431066012010059,0.1392003721216073,0.1969401648423324,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.17171717171717174,kernel
54,-0.09492448455654086,0.009501291274403564,0.16658545275839662,-0.3669567662198096,-0.11511184874922048,-0.002166538362701753,0.656506245682637,0.0008295753846565557,0.999851184381789,0.875248857744263,0.21212121212121213,0.26262626262626265,kernel
55,0.008470794785146757,-0.018167619739348884,0.8467820877985408,0.15891011438332525,0.009339783036460488,0.008458361675341905,-0.029498406068111424,-0.0807047801371664,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.6161616161616162,kernel
56,0.014676305595785671,-0.017951271068304853,-1.031900193542242,-0.23034901503473537,0.010541438062985853,0.007973966896534068,-0.49630353572467983,0.035700851318736904,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.8181818181818182,kernel
57,-0.0011102030208955393,-0.010365873323753605,0.6125938053770613,0.2823357342090458,-0.044670121797050405,0.0032944769070794022,0.9101663858474545,0.07112701547332134,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.9696969696969697,kernel
58,-0.007499178846677078,0.0013124275580048417,-0.22600780914848054,0.15706322331602376,-0.04815242594107977,-0.009268463235348301,-0.42208659190684567,0.40073705796152337,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.020202020202020204,kernel
59,-0.0255041455415388,-0.008768188804388052,0.12811389546220497,-0.1721439174935221,-0.05036701725640641,0.0012366236513480788,-0.40115939049205446,0.39793972699437297,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.020202020202020204,kernel
