,0,1,2,3,4
4690,100.0,-0.07070707070707061,0.4787878787878789,-1.0432326597169996,-0.2538094957663211
4691,100.0,-0.07070707070707061,0.49090909090909085,1.0664115229710946,0.7453834142516014
4692,100.0,-0.07070707070707061,0.503030303030303,-1.051504501198975,-0.24435705425077242
4693,100.0,-0.07070707070707061,0.5151515151515152,1.121937833938708,0.15032893356688656
4694,100.0,-0.07070707070707061,0.5272727272727272,1.0682973142290455,0.7446574470093068
4695,100.0,-0.07070707070707061,0.5393939393939394,-0.3073020273749964,0.6233230443294311
4696,100.0,-0.07070707070707061,0.5515151515151516,-1.040012022067044,-0.2575453944379229
4697,100.0,-0.07070707070707061,0.5636363636363636,-0.614966189223124,0.33196806452047495
4698,100.0,-0.07070707070707061,0.5757575757575758,0.6397986678368376,0.7160210040356838
4699,100.0,-0.07070707070707061,0.587878787878788,-0.6142802855626082,0.33289663903372235
4700,100.0,-0.07070707070707061,0.6,-0.30745703777097394,0.6234374106164655
4701,100.0,-0.050505050505050386,-0.6,-1.0435933480564175,-0.25340356237029726
4702,100.0,-0.050505050505050386,-0.5878787878787879,1.0362418205927344,0.7810028750945286
4703,100.0,-0.050505050505050386,-0.5757575757575757,-0.30565043431802674,0.6220906021082173
4704,100.0,-0.050505050505050386,-0.5636363636363636,1.3619701692628108,-0.08314540402651588
4705,100.0,-0.050505050505050386,-0.5515151515151515,1.0652078468462016,0.7458400170627716
4706,100.0,-0.050505050505050386,-0.5393939393939393,-0.6148805235194287,0.3320858831793198
4707,100.0,-0.050505050505050386,-0.5272727272727272,1.1216957012635054,0.15234811002411994
4708,100.0,-0.050505050505050386,-0.5151515151515151,-1.04120956227507,-0.25605637513685153
4709,100.0,-0.050505050505050386,-0.503030303030303,-1.0422950480305524,-0.2548698479981944
4710,100.0,-0.050505050505050386,-0.4909090909090909,-1.0418831518839131,-0.2553238179251293
4711,100.0,-0.050505050505050386,-0.47878787878787876,-1.0420601847040492,-0.25512928909351107
4712,100.0,-0.050505050505050386,-0.4666666666666667,-1.042162340522828,-0.2550164564371931
4713,100.0,-0.050505050505050386,-0.45454545454545453,-1.0418269281449504,-0.25538545224161213
4714,100.0,-0.050505050505050386,-0.4424242424242424,-1.041843973171946,-0.2553667531455865
4715,100.0,-0.050505050505050386,-0.4303030303030303,-1.0426367141412611,-0.2544894674819262
4716,100.0,-0.050505050505050386,-0.41818181818181815,-1.0411313160011029,-0.25614078144374014
4717,100.0,-0.050505050505050386,-0.406060606060606,1.051513588449313,0.7507238273285297
4718,100.0,-0.050505050505050386,-0.3939393939393939,1.1901329532712106,0.6629861927504482
4719,100.0,-0.050505050505050386,-0.38181818181818183,1.1217278080622242,0.1520596543018226
4720,100.0,-0.050505050505050386,-0.36969696969696964,-1.0425307624378193,-0.254607811036839
4721,100.0,-0.050505050505050386,-0.35757575757575755,1.0632122233404688,0.7465852495233374
4722,100.0,-0.050505050505050386,-0.34545454545454546,-1.0391510687362504,-0.25820593055725993
4723,100.0,-0.050505050505050386,-0.3333333333333333,-0.30935261783792756,0.6247842004225732
4724,100.0,-0.050505050505050386,-0.32121212121212117,-0.3037704728026176,0.620651951627154
4725,100.0,-0.050505050505050386,-0.3090909090909091,1.0767667114534802,0.7412313569714813
4726,100.0,-0.050505050505050386,-0.29696969696969694,1.0741296202016075,0.7423259554314195
4727,100.0,-0.050505050505050386,-0.28484848484848485,-1.0414685098357053,-0.2557615814549269
4728,100.0,-0.050505050505050386,-0.2727272727272727,-0.6172012813716263,0.32872464004941176
4729,100.0,-0.050505050505050386,-0.26060606060606056,-1.0455501836728347,-0.2510650907653212
4730,100.0,-0.050505050505050386,-0.24848484848484848,-1.0421766560111754,-0.25500083767753823
4731,100.0,-0.050505050505050386,-0.23636363636363633,-1.0416948494405813,-0.2555298403276603
4732,100.0,-0.050505050505050386,-0.22424242424242424,-1.0420016734450765,-0.25519370768271965
4733,100.0,-0.050505050505050386,-0.2121212121212121,-1.0415521501021083,-0.2556853633989078
4734,100.0,-0.050505050505050386,-0.19999999999999996,-1.0422456841947423,-0.25492450678060263
4735,100.0,-0.050505050505050386,-0.18787878787878787,-0.6150759585835832,0.331816394520376
4736,100.0,-0.050505050505050386,-0.17575757575757572,-1.038821912839884,-0.2585167099307646
4737,100.0,-0.050505050505050386,-0.16363636363636364,1.121671134548275,0.15256856005130343
4738,100.0,-0.050505050505050386,-0.1515151515151515,-0.3056620043253639,0.6220993370886233
4739,100.0,-0.050505050505050386,-0.13939393939393935,1.0732004289767725,0.7427086505277022
4740,100.0,-0.050505050505050386,-0.12727272727272726,-0.30120076849280203,0.6194166794376826
4741,100.0,-0.050505050505050386,-0.11515151515151512,-0.3544533879306186,0.6490344201876866
4742,100.0,-0.050505050505050386,-0.10303030303030303,1.1216358073084705,0.15289047097401112
4743,100.0,-0.050505050505050386,-0.09090909090909094,1.0691233750941929,0.7443351849877273
4744,100.0,-0.050505050505050386,-0.07878787878787874,-0.3086625501107478,0.6243189896871244
4745,100.0,-0.050505050505050386,-0.06666666666666665,-0.3036123968110162,0.6205312625300895
4746,100.0,-0.050505050505050386,-0.054545454545454564,-1.1933731368625506,0.04015000441145207
4747,100.0,-0.050505050505050386,-0.042424242424242364,-0.30627083732431787,0.6225568486754116
4748,100.0,-0.050505050505050386,-0.030303030303030276,-1.049018052438447,-0.2451183697715246
4749,100.0,-0.050505050505050386,-0.018181818181818188,-0.6163951415332036,0.32994102910273604
4750,100.0,-0.050505050505050386,-0.006060606060605989,-0.6148594160863288,0.3321148580167339
4751,100.0,-0.050505050505050386,0.0060606060606061,-0.6151262634664364,0.33174647521759765
4752,100.0,-0.050505050505050386,0.018181818181818188,-0.6147625204918468,0.3322474606340832
4753,100.0,-0.050505050505050386,0.030303030303030276,-0.6147095551924637,0.3323196372310428
4754,100.0,-0.050505050505050386,0.042424242424242475,-0.6147493532420952,0.33226535315915245
4755,100.0,-0.050505050505050386,0.054545454545454564,-0.6147466080590666,0.3322691080539994
4756,100.0,-0.050505050505050386,0.06666666666666665,-0.6147383108696506,0.332280419917473
4757,100.0,-0.050505050505050386,0.07878787878787885,-0.6147650377510154,0.3322440319122286
4758,100.0,-0.050505050505050386,0.09090909090909094,-0.6148757003890299,0.3320925085004387
4759,100.0,-0.050505050505050386,0.10303030303030303,-0.615017612752163,0.33189709275610674
4760,100.0,-0.050505050505050386,0.11515151515151523,-0.6148895860476078,0.33207343593026456
4761,100.0,-0.050505050505050386,0.12727272727272732,-0.6146137202045616,0.33244971119263483
4762,100.0,-0.050505050505050386,0.1393939393939394,-0.6153193436074375,0.3314773206315638
4763,100.0,-0.050505050505050386,0.1515151515151515,1.1215982731808565,0.15323827539789842
4764,100.0,-0.050505050505050386,0.1636363636363637,-1.0382911887201978,-0.25908546178766967
4765,100.0,-0.050505050505050386,0.17575757575757578,1.0617614362945984,0.7471183036026506
4766,100.0,-0.050505050505050386,0.18787878787878787,1.0638332502011467,0.7463548918676051
4767,100.0,-0.050505050505050386,0.20000000000000007,-1.041413167009715,-0.255836139000273
4768,100.0,-0.050505050505050386,0.21212121212121215,-0.6173050522603716,0.32856896632769655
4769,100.0,-0.050505050505050386,0.22424242424242424,-1.0426237137050298,-0.25450401619252855
4770,100.0,-0.050505050505050386,0.23636363636363633,1.0681515772451653,0.7447140352675518
4771,100.0,-0.050505050505050386,0.24848484848484853,-1.0418681103418048,-0.2553402782919165
4772,100.0,-0.050505050505050386,0.2606060606060606,-1.0413523664921387,-0.2559020216458066
4773,100.0,-0.050505050505050386,0.2727272727272727,1.1222647312176304,0.14774311905637885
4774,100.0,-0.050505050505050386,0.2848484848484849,-0.614464182504943,0.33265093737035006
4775,100.0,-0.050505050505050386,0.296969696969697,1.1218157783251046,0.1512966886720314
4776,100.0,-0.050505050505050386,0.3090909090909091,1.1216769464068945,0.1525160366363967
4777,100.0,-0.050505050505050386,0.3212121212121213,-1.0997297795329621,-0.05709994594227271
4778,100.0,-0.050505050505050386,0.33333333333333337,-0.3053096842317504,0.6218328224954492
4779,100.0,-0.050505050505050386,0.34545454545454546,-1.0381657403278912,-0.25921269132572466
4780,100.0,-0.050505050505050386,0.35757575757575755,-0.3049352992727266,0.6215480517281782
4781,100.0,-0.050505050505050386,0.36969696969696975,-0.3065578169403347,0.6227710615592892
4782,100.0,-0.050505050505050386,0.38181818181818183,-0.6167463796140096,0.3294436042240953
4783,100.0,-0.050505050505050386,0.3939393939393939,1.0719118594014405,0.7432300131896701
4784,100.0,-0.050505050505050386,0.4060606060606061,1.1216665555190075,0.15260999795424546
4785,100.0,-0.050505050505050386,0.4181818181818181,1.1217583463804437,0.15179386319526253
4786,100.0,-0.050505050505050386,0.4303030303030303,-0.6143113849096861,0.3330681123094146
4787,100.0,-0.050505050505050386,0.4424242424242425,1.121429273966875,0.1549085187261723
4788,100.0,-0.050505050505050386,0.4545454545454545,1.1208217194528909,0.15886075298609964
4789,100.0,-0.050505050505050386,0.4666666666666667,1.0676630572585395,0.7449029882834414
4790,100.0,-0.050505050505050386,0.4787878787878789,1.1350469437450903,0.11661464944748369
4791,100.0,-0.050505050505050386,0.49090909090909085,-1.0413722658472242,-0.25588047276812065
4792,100.0,-0.050505050505050386,0.503030303030303,1.122128949868277,0.14881666630225657
4793,100.0,-0.050505050505050386,0.5151515151515152,1.1218130763634369,0.1513197030050735
4794,100.0,-0.050505050505050386,0.5272727272727272,-0.30608911001970673,0.6224206580589242
4795,100.0,-0.050505050505050386,0.5393939393939394,-0.6147300017283182,0.3322918007917004
4796,100.0,-0.050505050505050386,0.5515151515151516,1.0640195950082427,0.7462854932711803
4797,100.0,-0.050505050505050386,0.5636363636363636,-0.31148256103433847,0.6263419693054852
4798,100.0,-0.050505050505050386,0.5757575757575758,-1.1509107233614264,0.15799876248949032
4799,100.0,-0.050505050505050386,0.587878787878788,-1.0426241306781272,-0.2545035414220868
4800,100.0,-0.050505050505050386,0.6,-1.0423294222208754,-0.254831732465315
4801,100.0,-0.030303030303030276,-0.6,-0.3056482383128761,0.6220889445960882
4802,100.0,-0.030303030303030276,-0.5878787878787879,1.121364572788278,0.15401476305346512
4803,100.0,-0.030303030303030276,-0.5757575757575757,1.063669491440621,0.7464160346986536
4804,100.0,-0.030303030303030276,-0.5636363636363636,-0.6149373907922627,0.3320077312285023
4805,100.0,-0.030303030303030276,-0.5515151515151515,1.1215364542210835,0.15385469373526117
4806,100.0,-0.030303030303030276,-0.5393939393939393,-1.0412078024852487,-0.2560582708635418
4807,100.0,-0.030303030303030276,-0.5272727272727272,-1.0422661516976295,-0.2549017434509007
4808,100.0,-0.030303030303030276,-0.5151515151515151,-1.0418874651939458,-0.2553190590932181
4809,100.0,-0.030303030303030276,-0.503030303030303,-1.0420751928877159,-0.2551127614173318
4810,100.0,-0.030303030303030276,-0.4909090909090909,-1.0421563266683924,-0.2550231125738256
4811,100.0,-0.030303030303030276,-0.47878787878787876,-1.041789521736856,-0.25542639407713275
4812,100.0,-0.030303030303030276,-0.4666666666666667,-1.0419288122004884,-0.2552737480668988
4813,100.0,-0.030303030303030276,-0.45454545454545453,-1.042622892881268,-0.2545049314103071
4814,100.0,-0.030303030303030276,-0.4424242424242424,-1.040892860486937,-0.2563969160259823
4815,100.0,-0.030303030303030276,-0.4303030303030303,-0.6155597503290315,0.3311387944492942
4816,100.0,-0.030303030303030276,-0.41818181818181815,1.0762912688891466,0.7414316316669286
4817,100.0,-0.030303030303030276,-0.406060606060606,-0.31283125053571664,0.6273707329460427
4818,100.0,-0.030303030303030276,-0.3939393939393939,1.1227126901251112,0.1444106380271322
4819,100.0,-0.030303030303030276,-0.38181818181818183,1.0631588792759499,0.7466049783427393
4820,100.0,-0.030303030303030276,-0.36969696969696964,-0.3064221623714813,0.6226704963961145
4821,100.0,-0.030303030303030276,-0.35757575757575755,-1.042853666484706,-0.25424591298955623
4822,100.0,-0.030303030303030276,-0.34545454545454546,-1.0427325749626952,-0.25438209208034007
4823,100.0,-0.030303030303030276,-0.3333333333333333,-0.3085945453173426,0.6242403489020608
4824,100.0,-0.030303030303030276,-0.32121212121212117,1.0652839517658155,0.7458113672573479
4825,100.0,-0.030303030303030276,-0.3090909090909091,-1.0447142166432233,-0.25208794639125476
4826,100.0,-0.030303030303030276,-0.29696969696969694,-0.31206355101202127,0.6268447213428021
4827,100.0,-0.030303030303030276,-0.28484848484848485,-0.6155715264359407,0.3311221383664622
4828,100.0,-0.030303030303030276,-0.2727272727272727,-1.0408843336471383,-0.2564062340078368
4829,100.0,-0.030303030303030276,-0.26060606060606056,-1.0418410076411166,-0.2553700216806797
4830,100.0,-0.030303030303030276,-0.24848484848484848,-1.0419950595903498,-0.2552009516062226
4831,100.0,-0.030303030303030276,-0.23636363636363633,-1.0415805240248124,-0.2556544221238831
4832,100.0,-0.030303030303030276,-0.22424242424242424,-1.042394582250362,-0.2547594064201377
4833,100.0,-0.030303030303030276,-0.2121212121212121,1.068749188424774,0.7444824387439176
4834,100.0,-0.030303030303030276,-0.19999999999999996,1.0679603336947834,0.7447881513991742
4835,100.0,-0.030303030303030276,-0.18787878787878787,1.1217493768605629,0.15191842094897715
4836,100.0,-0.030303030303030276,-0.17575757575757572,-0.6153338722862349,0.33145695098039135
4837,100.0,-0.030303030303030276,-0.16363636363636364,-0.6154748464763294,0.33125895163735863
4838,100.0,-0.030303030303030276,-0.1515151515151515,-1.0404292053206714,-0.2568914205434507
4839,100.0,-0.030303030303030276,-0.13939393939393935,-1.0386011051417572,-0.2588014844737972
4840,100.0,-0.030303030303030276,-0.12727272727272726,1.121635216149736,0.15289583693238173
4841,100.0,-0.030303030303030276,-0.11515151515151512,1.066900590046044,0.7451964620708234
4842,100.0,-0.030303030303030276,-0.10303030303030303,-1.0445675119667102,-0.2522808124988888
4843,100.0,-0.030303030303030276,-0.09090909090909094,-0.3051807514721987,0.621734850702444
4844,100.0,-0.030303030303030276,-0.07878787878787874,-0.6018122169798595,0.2684200376530006
4845,100.0,-0.030303030303030276,-0.06666666666666665,-0.3060700450124189,0.6224064008398765
4846,100.0,-0.030303030303030276,-0.054545454545454564,1.0705665487780414,0.7437554492244408
4847,100.0,-0.030303030303030276,-0.042424242424242364,1.1219005448284483,0.15057862571912836
4848,100.0,-0.030303030303030276,-0.030303030303030276,-0.614971555275526,0.33196073514001134
4849,100.0,-0.030303030303030276,-0.018181818181818188,-0.615120279398994,0.33175485072995015
4850,100.0,-0.030303030303030276,-0.006060606060605989,-0.6147978107563824,0.3321992018307956
4851,100.0,-0.030303030303030276,0.0060606060606061,-0.6147017700143182,0.3323301720136903
4852,100.0,-0.030303030303030276,0.018181818181818188,-0.6147402315513837,0.33227780224568226
4853,100.0,-0.030303030303030276,0.030303030303030276,-0.6147418826955197,0.33227554998979036
4854,100.0,-0.030303030303030276,0.042424242424242475,-0.6147346943936217,0.33228540993003947
4855,100.0,-0.030303030303030276,0.054545454545454564,-0.6147579787222409,0.33225366160429504
4856,100.0,-0.030303030303030276,0.06666666666666665,-0.6148610062525012,0.332112677868471
4857,100.0,-0.030303030303030276,0.07878787878787885,-0.6150107107948397,0.3319066954158018
4858,100.0,-0.030303030303030276,0.09090909090909094,-0.6149186665545714,0.3320334880040816
4859,100.0,-0.030303030303030276,0.10303030303030303,-0.6146238441740329,0.3324360017932156
4860,100.0,-0.030303030303030276,0.11515151515151523,-0.6152991723289994,0.33150548924327156
4861,100.0,-0.030303030303030276,0.12727272727272732,1.068024304225045,0.7447632841045119
4862,100.0,-0.030303030303030276,0.1393939393939394,-1.042934316471683,-0.25415631834958063
4863,100.0,-0.030303030303030276,0.1515151515151515,-1.038988556264997,-0.2583732024381905
4864,100.0,-0.030303030303030276,0.1636363636363637,-0.30757630191537816,0.6235253797728694
4865,100.0,-0.030303030303030276,0.17575757575757578,-1.040427358482447,-0.2568933893890061
4866,100.0,-0.030303030303030276,0.18787878787878787,-1.011905652502868,-0.2646578533176029
4867,100.0,-0.030303030303030276,0.20000000000000007,-0.6138875900292488,0.33341256113328005
4868,100.0,-0.030303030303030276,0.21212121212121215,1.068120467673829,0.7447261024658153
4869,100.0,-0.030303030303030276,0.22424242424242424,-0.2978506404137261,0.6168153152738635
4870,100.0,-0.030303030303030276,0.23636363636363633,-0.4153969806154055,0.7033662008643493
4871,100.0,-0.030303030303030276,0.24848484848484853,1.1218783634742941,0.15076470763847155
4872,100.0,-0.030303030303030276,0.2606060606060606,0.16869443546633567,0.30041921660507204
