,xt_x0,xt_v0,xt_t,xt_energy,vt_x0,vt_v0,vt_t,vt_energy,x0,v0,t,energy,explainer
56,-0.22802713763390492,-0.14373491027105806,-0.02643500730303032,0.6700175555479879,-0.07613512628941102,-0.0626727782420826,-0.140580488453362,0.24832769220288267,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.6084707202114097,sampling
57,0.024348128346476518,-0.2723333335678584,0.036621588690625186,0.05714292606287855,-0.007932063357870106,0.034579364493059206,0.01480054394130758,-0.034080664432206295,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.028186095908111705,sampling
58,0.08056388628297413,0.21787711538173601,0.030664872638283252,0.06559687808998967,-0.04459444856643687,0.005421100819751616,-0.013603623300194009,0.0013441590408513077,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.41526739469752416,sampling
59,0.30039048577953353,0.12872795436070272,0.39316839500733164,0.24428413774757052,-0.04432253581096323,-0.007475298630093926,-0.021571581263145265,0.006447424006891001,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.5297794091962109,sampling
60,0.40620436565895435,0.10530294614621782,-0.12473684330701879,-0.2324089816528322,-0.07281205134979302,0.024160929102492613,-0.0422919341466541,0.03425933135103815,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.40830500741083015,sampling
61,0.07773974846557151,-0.321826594414943,-0.14925294140473863,-0.02668934895820831,0.11091703551129287,0.12872533836100317,-0.1000085563599349,-0.12498297261947226,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.00012063352940917815,sampling
62,-0.14101592233554033,-0.16266937568068218,-0.31352093400774894,-0.23774476728679766,-0.027542181968535875,0.01514825014072639,-0.024895196267095045,-0.038902967455116816,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.02971831493847955,sampling
63,0.15125360743830407,-0.21221126880174873,-0.17752129515120213,-0.09810609393360248,-0.032737454733871955,0.007304038134070848,0.00260263811901068,0.0181669059458031,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.3954127449488969,sampling
64,0.013288371279482243,-0.056248878015727935,-0.022544850459579397,0.16385152011426798,-0.004450119568701604,-0.032720138342553,-0.02012260659893452,0.03238347583233535,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.27058620796851013,sampling
65,-0.310892409586953,0.02809475757303047,-0.11207173801516476,0.08824571597464292,0.004216649466799374,0.03392283033997655,-0.05062111527969312,-0.01850483684338914,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.2964140409791999,sampling
66,0.24840944702249423,-0.1647499657568543,-0.11811008202047135,-0.05227563119989768,-0.006905164243615328,-0.00786023506075773,-0.011235382930102367,-0.03446204581945956,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.4271256754088289,sampling
67,0.12506530063074817,-0.0002303845269957111,-0.03274506602054834,0.031839428056024584,-0.055245713127288154,-0.048561077976011675,-0.05085201743094765,0.10122787849994598,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.5456476179077504,sampling
68,0.41052582479297295,0.046476692586189805,-0.10371491584388895,-0.031326785005478704,-0.04870187887817129,-0.005401861925546168,-0.023038612430665805,0.02414173231976783,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.3391638073367959,sampling
69,-0.38633359946054774,-0.34947070394934704,-0.05854235376786192,0.8949659090309157,0.027043035702071498,0.05955341383982957,-0.0873794277351216,-0.04124712574479836,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.9804706371631718,sampling
70,-0.03393016275017094,0.020441904181567445,0.23611979646349762,0.3783786395863632,-0.07124521028999727,0.03871152435277873,-0.09887244420678888,-0.08956152899248791,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.022273427689504847,sampling
71,-0.1460839619338968,-0.022891874443562808,-0.1829114008973754,-0.2117786410657411,-0.026078344282116337,0.04068452140382732,-0.03734399247020402,-0.0018672109075435984,0.5483651457495086,0.9426003033790604,0.696969696969697,0.4257528201337695,sampling
72,0.15469696064067767,0.39437058296257754,0.18434704090992712,-0.650946107727262,-0.010854360423362049,-0.09113154576026512,0.014894088275943494,0.044422541525174365,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.562258692833949,sampling
73,-0.10168669326026034,-0.21659681898666155,-0.08882411233082184,-0.09493669360336857,0.05566823476767082,-0.02655637004913034,-0.03477567137061547,-0.001232577342612693,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05099062574408576,sampling
74,-0.085005181240128,0.604786261658339,-0.08383454911331444,-0.6074458919550655,-0.022972512220530154,-0.09696968973087594,0.050078034186506325,0.023345750553769945,0.7740117829065367,0.00827630356434056,0.595959595959596,0.46022233792032197,sampling
75,0.05769887934802208,-0.1727733491761693,-0.08021248817842669,0.06221022446774957,0.019679093575118937,-0.04123195746302197,-0.03219080319449745,0.011371118165532547,0.43612097739609224,0.19677813104969416,0.494949494949495,0.2257865355177106,sampling
76,0.17034840338618382,-0.18925010303223672,0.08985116006035872,0.46231707780246173,-0.011600755469689921,0.030800556252508816,-0.03050363256029453,-0.02478671224585133,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.0939478415421788,sampling
77,-0.026424927979995367,-0.19054974070428055,-0.2586100169497886,0.06409829986194349,-0.02943069821527621,0.0009090074086268878,-0.00422408408524087,-0.028345978958564094,0.8029494051560904,0.236202755373983,0.98989898989899,0.14473406793564994,sampling
78,0.2238654176510122,-0.1547533369699068,0.15574938213916023,0.39292329800197656,-0.004319545236244409,0.023197008648672312,0.0025072285397531495,-0.017625281491662162,0.4434951127850143,0.2901214062656602,0.393939393939394,0.13668110505937842,sampling
79,-0.05878998221445094,-0.2499754995739686,-0.03547313883014345,0.25520447742445324,-0.04056813517249238,0.010302441267596895,-0.021261212153595395,0.005866000298526018,0.652339812977902,0.17212880713014578,0.29292929292929293,0.226937744934661,sampling
80,0.03920873373608715,-0.06352771158761354,-0.07442983083919452,-0.016763055776172337,-0.008086382954249282,-0.03870652118031416,-0.03531337534447797,0.04599621437706796,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.29158183940522486,sampling
81,-0.14934402487146164,0.24265693356567672,-0.03488297272819341,-0.021542993851418148,-0.001405452586831854,0.01724271069370712,-0.07833460878816055,-0.04500029766935927,0.24497577019105826,0.857433413897807,0.27272727272727276,0.2420016933082105,sampling
82,-0.4526835279851636,0.616666008534214,-0.3525548240144317,-0.2599600965491226,0.1437264017412428,-0.083005814714267,0.32624773431142956,0.19468597725877504,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.638159361989654,sampling
83,-0.037653751967055234,0.07623556217769585,-0.08394240766383665,0.00851146913937064,0.005242840485308108,0.03182082225984345,-0.028258890565149332,-0.006526775713616206,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.25337978000480693,sampling
84,0.38816786412590104,-0.3559457543951369,-0.07951438053253115,0.5068579768458201,0.4793657194233928,0.3263470449028762,0.5256301313801934,-0.04587622476114455,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.5354052776413541,sampling
85,0.23329951141971822,0.06371560151566254,0.1473703878732211,0.09504095064216535,-0.047465608375956536,-0.04542690879543052,-0.02397605897706511,0.017703421981511872,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.23273353621884904,sampling
86,0.06972684559270642,-0.1706060677017198,0.07824178804755406,0.06378580194535002,-0.008797258931637056,-0.007687448966807162,-0.026731414036928226,-0.0009057281111545391,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.19860757900852083,sampling
87,0.056973894620340984,0.8230254268858829,0.2327874432663165,-0.4393495100735122,-0.0763870871473265,-0.07118331553945878,0.020275356102434243,-0.04577625541985421,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.4844717080888604,sampling
88,0.7173303909990331,-0.06838119042480739,0.42828273990383686,-0.057652942739700966,-0.037907063407608195,-0.008092551172742816,0.015643475613768103,0.00024101888232066788,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.464204631050666,sampling
89,-0.07388494713134769,-0.0731552533462623,-0.05648850441680389,0.09794550060126096,-0.007370920143028242,-0.011874324199867685,-0.009097655859291972,-0.010638544774983603,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.07300747737616158,sampling
90,-0.04270361649581375,-0.10776775778165268,-0.036715887579170464,0.14867837780248636,-0.03861656604880698,0.03169998341708298,-0.0030547127743182747,-0.030001833329869495,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06437672494379132,sampling
91,0.06252453806406347,0.23273399386971694,-0.0892034783776044,-0.045963915168079836,-0.009685996725616621,-0.18411882302355242,-0.12570514507310912,0.24078697457740175,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.4510347293582857,sampling
92,-0.44993975449354356,-0.34660863352308163,-0.22278065340139547,-0.05511609906926894,-0.05320378410159869,-0.05728459175235324,-0.3456202007679875,-0.0046277499701026376,0.4713139236492038,0.211295328989056,0.08080808080808081,0.21544323962750098,sampling
93,0.12649589712831052,0.2199904280860015,-0.31256655032190894,-0.5150037409314586,-0.08880051988349738,-0.02390961197728797,-0.0451663228010209,0.06965651912237933,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.6458146286483989,sampling
94,-0.14818005689707076,0.18118969525777534,-0.07769680169919918,-0.13295043102650064,-0.03279707930453178,0.015429868988330903,-0.06032371944228325,-0.020004508043103244,0.4993679860121564,0.9312711560099425,0.595959595959596,0.411350164774451,sampling
95,0.1960754005875791,0.11345863896439509,0.010902367559630477,0.04433791252289968,-0.045845552548820945,0.00241050615494301,-0.0018106901234999201,-0.029094284343238144,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.2346787593448656,sampling
96,-0.5190558212271464,0.5568194289417171,0.4678069453186531,0.02296832003767886,0.03877830089072905,-0.0928683159691017,-0.008445272199178887,0.054824203557491014,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.7755683366637028,sampling
97,0.05388599754922571,0.01755281771260879,0.039146858990767544,0.0861629163095045,0.00745936750046817,0.03265867255366863,-0.014736741288625066,-0.02323051653296892,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.14585706298419499,sampling
98,0.34466259638926366,-0.009449200216174628,0.7805373506209605,0.118201321425252,-0.5300957705604601,-0.020049759072197512,-0.26182570362828006,0.02633587036675155,0.8418322586479711,0.651120740863691,0.010101010101010102,0.08795800584687799,sampling
99,0.011962232818887537,0.22111177514457755,0.08156994929214847,0.03181964136398505,-0.03507438654028784,0.005563726192865581,-0.03562814496514976,-0.013070306009040952,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.4135966913676769,sampling
0,-0.2947413950587343,-0.361454972007445,-0.06843796621285371,0.03050820657792314,-0.025273995969077034,0.026460040734446376,-0.026324196853684294,-0.018154996458156675,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.029571591558813674,lime
1,0.33579346176243424,0.3588101124782277,-0.020688242102589325,-0.07449936398178755,0.039282543543165155,-0.08117281557024981,0.03684743000572079,0.06155899360172559,0.2982749295736867,0.112242065192173,0.8484848484848485,0.29189524509405324,lime
2,0.10176938721657044,0.24154983170896818,0.04659347980165021,0.2814431593793452,0.05897295064367442,-0.09627436438349452,-0.05094796874622898,-0.016251927211142412,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.6247373036464678,lime
3,0.11971617159771321,0.004974009877666059,0.1050138520351227,0.3487682164756644,-0.04710370589552986,0.0026191349262513586,0.03946369144561161,0.017871207935719703,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.6460112407745516,lime
4,0.1183215301259059,-0.1353332753270875,-0.09740748605390817,0.2529146813137879,-0.024193944741539235,0.03881178632885867,0.036227666324913296,-0.01834403572898412,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.8464771334392056,lime
5,-0.3087979307253026,-0.2733735304301072,-0.057880259677080395,0.09377240068017526,-0.019032987416515705,-0.00984300501690094,0.00525405991162883,0.0157196068807847,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.19522860502095415,lime
6,-0.05212396749675772,0.06720367538083098,0.16141883638431187,0.03114520092843215,-0.01604267224094624,0.0831624349649713,0.0210711744808838,0.033949806393971355,0.48625877358643627,0.717237473296741,0.8181818181818182,0.1481686110244736,lime
7,-0.15744977197806279,0.3284710736930426,-0.061810901453773416,-0.2263448185293861,0.004494754933252423,-0.06957273819274731,0.007003608285028171,-0.01605913182357976,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.3842307469855596,lime
8,0.3135731615370646,-0.08135621936231847,0.07609787995417856,-0.2459615038757855,0.01911409719458795,0.10943261586049248,-0.027213692263124308,0.07194549669823708,0.0401095102811902,0.5533999015818509,0.0,0.34170705008932367,lime
9,-0.11664225466408205,0.22524477745681665,-0.11658627639376497,-0.2458026004757071,-0.006676496673849547,-0.10100222267923639,0.016917057771371934,0.06511230990162292,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3966522795774438,lime
10,0.16936412604072065,-0.038657318526464084,0.08940713881174596,-0.0963473388337031,-0.021548345512832797,0.07164548587676746,0.05172910140585834,-0.05216912890461458,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.040520630657772866,lime
11,-0.037499624894344954,-0.1600807289791439,-0.12625221107786344,0.147486814971809,-0.03630068170905558,0.029828077858486592,-0.0435290668376622,-0.04331844091872896,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.12017420791539284,lime
12,0.19079439195287837,-0.35453430158133165,-0.004028230309201684,-0.35709941389326516,0.02023829954791355,0.023187772615248178,0.04501099894198719,-0.053016152872535534,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.003338719997127128,lime
13,-0.1033703691618215,-0.12569930344610256,-0.2356090322244497,0.1114466181501768,-0.05783693259789138,0.06797191143325367,-0.138821933722582,0.01732794293782972,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.0900560047222101,lime
14,0.19307266885501784,0.047655626986312295,0.07023012552517893,0.20342797097671889,0.02997888176433369,-0.11281728119634832,0.030375091463292654,0.023861323494806647,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.5793557435594031,lime
15,-0.4165048963735329,-0.12763327048742323,-0.08198888753644695,-0.26185660609335254,-0.026315404094436803,0.11252953825620825,-0.018008174057038997,0.01540055592603186,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.3305317333154981,lime
16,-0.10537512458535929,0.3407776794057873,0.062381802299040195,0.19207215511184172,0.0011706468109477413,-0.1523110450825585,0.050179162179381176,0.0005713348962900566,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.6187394039354726,lime
17,0.2041325327968157,0.015745824642710994,-0.10690297727143039,-0.03246464491648638,-0.07195000077091063,0.035055035975140494,-0.013819064141884661,0.060890849496467225,0.8840357696690182,0.5111577768464035,0.494949494949495,0.10959130527122724,lime
18,0.1196563465720195,0.2792922734173047,-0.09701909896655124,-0.16486824794935495,-0.021365686623066416,-0.13161244103775857,-0.06465310096066025,0.0847500213683861,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.3061835299214575,lime
19,0.05210762090702827,0.13174334103766333,-0.030911858158243946,0.14981864374391413,-0.012326007673773771,0.05850206152046243,-0.01565802241235926,-0.001690841272487904,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6033116326604158,lime
20,0.2500998453639977,-0.1997624300160076,0.12859747361624616,-0.02078702462090947,-0.010248152716424533,0.03697856024926509,0.03726147039002377,4.754949371258291e-06,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.20324241161236217,lime
21,0.15159656949607822,0.14077543968397174,0.2542397262040498,0.14276019909861615,0.03586556373077443,0.04468739181531709,-0.002817955263401279,0.0322739207301563,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.2226377953409131,lime
22,-0.18322699551423255,0.05485217035491927,-0.005017856186532617,-0.09930556662139155,0.0035090189872166284,0.056877009990379916,0.01520571081823982,0.01800363238592521,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.24361667879994758,lime
23,-0.3019034288967242,0.4053506152865184,-0.06214510125899087,-0.25972648029058154,-0.02399572486789108,-0.0650747422515392,0.0260274801910841,-0.018761500282418568,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.42269499850060926,lime
24,0.13470378938097813,-0.047429417779463086,-0.13831228831075998,0.11841753983940004,-0.007088602942774619,0.03291600320413888,-0.006034459420284877,-0.029632331524182126,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.15353524044666003,lime
25,-0.31068741723707055,0.2300545902831496,-0.33936684080375806,-0.24851358344121774,-0.021294044115516168,0.04676774150349824,-0.052711915887748484,-0.03203405026688493,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.019834760134951175,lime
26,0.019118585783099037,-0.10318662570728616,0.05446352041963194,0.2327683891203073,-0.03651028898111515,0.021287359204306792,0.0718236623811999,-0.022522118336683442,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.5087287252405357,lime
27,0.013761615672483109,-0.0034277699358523698,0.03981370277352377,0.17326659625098126,-0.008268391847897544,0.06651214733426145,0.0022428742343343707,-0.00033250716914725133,0.48625877358643627,0.717237473296741,0.7070707070707072,0.1481686110244736,lime
28,-0.22702569260073774,-0.20730877648323578,-0.07980215143585495,0.005927118692637056,0.01230341792680506,-0.003979800281688896,-0.0384942226673551,-0.10796311563300798,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.008045617794079293,lime
29,-0.1802406197304548,0.08435009194008825,-0.01449964769181481,-0.15331819148580433,0.029490668843849252,0.038938192523001715,-0.03521860952880919,-0.052671664241803945,0.771494580376082,0.6660948550474957,0.4545454545454546,0.05412843652487848,lime
30,-0.0474552118509261,-0.07066156535635224,-0.08959100768456138,-0.018934533613980734,-0.037955546463611205,-0.004391268131922622,-0.002067479201580335,-0.012846547936677768,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.07126971507214541,lime
31,-0.23808111513760621,-0.045363929203810216,0.24648762674300675,-0.025413858333721315,-0.006147150005304227,0.026451017230692275,0.05224718578986789,-0.058560914915155846,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.012803959724027286,lime
32,0.2866076497068323,-0.10459872384871918,0.07369792303752894,-0.044427068342328145,-0.040635883527050214,0.002960976646574359,0.02018470199052551,-0.056251172269628086,0.810104520859297,0.6900972725272397,0.5454545454545455,0.08557275141526512,lime
33,0.1286721365053219,-0.17390731930173897,-0.038405700093963234,0.013671787714196769,-0.02205769344326649,0.04880295232494251,-0.1027027619268454,0.008889307198945493,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.0985032025021676,lime
34,0.0016905287771605444,0.03582530865931424,0.15134968633323057,-0.21192114561320316,-0.01448734014161217,0.035116704224800614,0.02881703503448629,-0.07205954073517322,0.5085771347741292,0.6213203435370376,0.686868686868687,0.08689841016236442,lime
35,-0.2821355246835036,0.0119417871784124,-0.06974905149882162,-0.09567951726656386,-0.013678758645572695,0.013613269038845067,0.03361011144475149,0.017402237651264186,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.34435665535156584,lime
36,-0.4465214988904009,0.06308553936367499,0.1329176438106979,0.27924706427483,0.01051188597609164,0.07555972981825161,0.0008370684637208339,0.011183574195941482,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.11465280605204235,lime
37,-0.19805069810954073,-0.346896603984667,0.13379455228330317,0.12965684782209444,-0.004773304661315059,0.024415200337235553,-0.0021033970314549887,-0.038655710098790465,0.389760615172279,0.32842635778264473,0.6060606060606061,0.09412926978547125,lime
38,-0.3076129528069138,-0.17790341661515632,0.04641482314716479,-0.11137597515340397,0.0026083930596570086,0.012378359998643073,-0.0361003261935793,-0.04975949935009078,0.660331455359604,0.41644596659697847,0.4747474747474748,0.033724932275417466,lime
39,0.04283229837916895,-0.4626240455622292,-0.054634019619456166,0.10045357763491176,0.03437628522325182,-0.016040412976628792,0.044421554040551425,-0.027615468164523885,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.08500047468153651,lime
40,0.2293479643080459,-0.0460008066713142,-0.09004016612588238,0.10502091767947609,0.03050847514872249,0.039548942589723884,0.0038458668271248372,0.009312305829410724,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.5490453621663328,lime
41,0.030980825475581474,-0.39971195883940325,0.16131430491904356,0.13326334383777358,0.0413976812464359,0.01662627365828355,0.023770573662046497,-0.04445666280188987,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.18236470153519285,lime
42,0.01053895957980646,0.08888512945662567,0.0271572165344217,-0.23909762807822854,0.0007305991713540516,0.07086902065045773,0.05457775739241539,0.044896646393423646,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.3732997121301622,lime
43,-0.16462689723163473,-0.20910877042000486,-0.4094228017517486,0.21256843673368445,-0.044947133401291944,0.09903881144300226,0.0305132020772914,-0.010781088118472691,0.501903014605794,0.9941357518083523,0.30303030303030304,0.5214999363829806,lime
44,-0.10973421298169643,0.11032416397424305,-0.019591439473260027,-0.0958156029584176,-0.0447810816964559,-0.11448897743818282,0.048450317136423796,0.06712580521613448,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.33702929744291266,lime
45,-0.24862457881408045,-0.08550647519880586,0.042092797617848815,-0.30809782405755254,-0.03704448564002569,0.04569572195020775,0.028607992267004372,-0.021794372417915577,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.0008388411787986563,lime
46,-0.21863310100716823,-0.18852565459737639,-0.15763353746273479,-0.021404880011462662,0.006266021120369059,0.05571664947114941,-0.0658039775482606,-0.06404187954914081,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.038513139402456736,lime
47,0.005407912478220436,0.18308426024292954,-0.10917627484231306,-0.31022948242846393,0.03535742173495114,0.017657877617566015,-0.06178681097454969,-0.03140719900767124,0.3541088203748284,0.680070943081803,0.3535353535353536,0.08712096809556985,lime
48,0.08728228602987813,-0.24514945141698918,0.2087649043245734,0.005661277945120484,0.04232939488083914,0.014171048217447276,0.05732377240820563,-0.058810356393741145,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.0038036573495668843,lime
49,0.08960798857965749,-0.011429081590855268,0.00263657545217167,-0.004104639562970402,0.01585589622856016,-0.010648538897687947,-0.06044802176503286,-0.025285157902458222,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.08163120920010569,lime
50,-0.15135620141075729,0.21422371189029168,-0.050801835344260665,-0.1655657783123377,-0.027213726558349395,-0.15503632030111714,0.058132933753731846,-0.00014946774407823603,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.289074772407521,lime
51,0.02875683100080159,-0.2025762495970122,0.007768999835851671,-0.273541418051379,0.007676005584689928,0.09569838453376392,0.03356879855734881,0.0806369561556358,0.8981408222781948,0.7930813069454825,0.696969696969697,0.3022445553327329,lime
52,0.11636513651470957,-0.4663961793459889,0.02196180687156596,-0.16158296891518445,-0.023679546978557255,0.016265888599142856,0.06452225819338117,-0.0978831324490371,0.156855832156434,0.4714289669048043,0.8181818181818182,0.04777947990940404,lime
53,-0.0027891563305124244,0.26351283815219373,0.23271859091709918,-0.287752040769532,0.005891952276140277,-0.09301978714859195,0.0630045987412184,0.03437814848231804,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.2975096941401649,lime
54,-0.05960497559150969,-0.1933112157880723,-0.07319759357771219,0.1044353302273146,-0.07027166567612243,0.061028623144009544,-0.03908658185386115,0.058105531491517814,0.999851184381789,0.875248857744263,0.21212121212121213,0.7982111596566218,lime
55,0.10930071588283405,-0.3100380382783206,-0.11090708904849421,0.0944074227587206,-0.02058012560808393,-0.0237767058271515,-0.02253407880189057,0.02157469372503621,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.18218199456494383,lime
56,-0.13166365845986447,0.12501892949008903,-0.3896263709695809,0.28235846050615243,0.09370274184309578,-0.09166584911875524,-0.07754786032534619,-0.029590552900101832,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.6084707202114097,lime
57,0.27822365862411974,-0.17551386359227167,-0.06494141247220797,-0.07300364611362777,-0.04008863549431707,0.013864893710396411,-0.023812330859833305,-0.08024416522785402,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.028186095908111705,lime
58,0.2535813214658447,0.039606432428415404,0.1175672601866472,-0.17292262246870188,-0.025260792618204398,0.04517865180286472,0.08271322304697191,0.07578322516416365,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.41526739469752416,lime
59,0.23034148472945376,0.01582166212323471,0.06172794031343509,0.27330035615087295,-0.003685196402874001,0.009284106141924955,0.021318683981858697,-0.0056038564965863,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.5297794091962109,lime
60,0.1099924923680801,-0.2308972503106339,0.02720328731233354,-0.22344779791198793,0.04084708404203208,0.007344792387484387,-0.006947728042162554,0.049105249678054505,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.40830500741083015,lime
61,0.3014590039381552,-0.19595460154621344,-0.0667770471759604,-0.037122325451951106,0.0772697096791166,0.07736995909616617,-0.05883698870432755,-0.025900530864395085,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.00012063352940917815,lime
62,-0.36206270549336256,-0.041626131885096965,-0.008065843536322673,-0.20533566357137023,-0.02250826096918707,0.06495363889105142,0.008772362548590306,-0.07084193085076818,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.02971831493847955,lime
63,0.12151898925900768,-0.14824375661449302,-0.21262724674570732,-0.10925187628765629,-0.03272607004411618,0.02961444896249807,-0.006053218190587268,0.0585835003776936,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.3954127449488969,lime
64,-0.2655463223736416,0.29601323807052454,-0.1552704442023795,-0.2695866774047929,-0.05138808118457023,-0.07322229247035371,-0.0053246682640982175,0.05900888908405093,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.27058620796851013,lime
65,-0.11195613890792272,0.15144114932927819,-0.17465417823792462,-0.29259416218158574,0.02593631655452981,-0.036169146720676,0.005880885339154736,0.026096576464486865,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.2964140409791999,lime
66,0.1512981758877579,0.4008007198879266,-0.08906591168736813,0.30802424497270886,0.016026066282865094,-0.07026219379617692,0.023687187577529193,0.06524376443611755,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.4271256754088289,lime
67,0.0039541782856310345,0.21177851223558672,0.38940679801952105,0.26555428577470663,0.02265321910013948,-0.023352282334409526,-0.006344572806729407,0.07393878147731105,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.5456476179077504,lime
68,0.35117875552122463,-0.003640524820606618,0.04108523762558191,-0.24146904226206087,0.044002617835136155,0.040819035334639535,-0.035657742782287644,0.055456020704091225,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.3391638073367959,lime
69,0.3516866403248521,-0.07018340797762987,0.09345984782632018,0.10388002234997747,0.019403171043093546,0.07883166647912025,0.03399068778830021,0.01743165564375287,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.9804706371631718,lime
70,0.42282610428867307,-0.14316623386607735,0.10193392369585515,0.05975527155084669,0.0033591390181374483,0.03805900091545539,-0.04331528268207477,-0.044570187943724235,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.022273427689504847,lime
71,-0.33964940299951946,-0.1292654235223926,-0.05323957535874234,0.300888743046576,-0.0604108689267153,0.058136480789777595,-0.00409092577680832,-0.046671940291254134,0.5483651457495086,0.9426003033790604,0.696969696969697,0.4257528201337695,lime
72,0.12422598154755754,0.37333700474075066,0.3529939536006192,0.05424212960496671,-0.02070779478712547,-0.09080191020783933,0.020819038841904898,0.040430432247740775,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.562258692833949,lime
73,0.11010078608666184,-0.14213654939682033,-0.06794728321898647,-0.17826365567101157,0.11123646995654708,-0.010013475261691572,-0.02341717436272636,0.038006649484838166,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05099062574408576,lime
