,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,explainer
29,-0.010463614510868963,-0.019104398028218568,0.7819344779107711,0.0,-0.02806228271156999,0.013021083331378344,-0.5109121057128448,0.0,0.7733847430147294,0.17245654411872058,0.8585858585858587,0.8044146648265958,sampling
30,0.03365089105544955,0.035305649776007704,-0.1046397945782677,0.0,-0.050799285316807705,0.003417528846577273,-0.9952631137816391,0.0,0.5828580073582078,0.3247670198546927,0.13131313131313133,0.4631178226764989,sampling
31,0.010106483769774821,0.03302170346983535,-0.5160214934707197,0.0,-0.006967170472242209,0.05679543390021601,0.8640825425393768,0.0,0.6807555802076148,0.6135774276565776,0.15151515151515152,0.03254039166012851,sampling
32,-0.005714799004436828,-0.007458759458422829,-0.5151804621238077,0.0,-0.003983469430246011,0.022113317464951838,0.8634256479349686,0.0,0.2718740974477488,0.45973207551461087,0.6262626262626263,0.7960401545088226,sampling
33,-0.004095207739182056,-0.0012269880103925658,-0.5177571304161785,0.0,-0.03956983166334114,-0.007256187401721544,-0.9669534756375908,0.0,0.7481622250531846,0.8895705296654925,0.5555555555555556,0.7721844255867589,sampling
34,-0.06444474153817524,-0.029034493519895815,0.8149031681247436,0.0,0.15286059647193734,0.07880621017661628,0.09971895142240703,0.0,0.9764889936529085,0.09629484297985624,0.22222222222222224,0.5214286213079157,sampling
35,0.005100967889606076,-0.00535707115228644,-0.5733998273250377,0.0,-0.021502585467965026,-0.003365178904963311,0.8798491585589318,0.0,0.5202392174506639,0.3454711010900687,0.4141414141414142,0.40188726805104,sampling
36,0.009291570152223988,0.0071465992978637025,-1.0292452273665422,0.0,-0.0134372644047775,0.00477292440694088,0.1318543444638782,0.0,0.5351774242776565,0.6912779852250541,0.5656565656565657,0.7597198519411184,sampling
37,-0.00349465662175605,-0.013551868900681939,0.48279675380931497,0.0,-0.00256258361739106,0.016791778828673564,-0.9383824968977975,0.0,0.1812563973987294,0.13630581212335652,0.5454545454545455,0.9795609519110651,sampling
38,-0.002678434392008464,-0.016049105394148715,-0.5103680143816907,0.0,0.02831707417444537,0.02152731546853779,0.8306128229137634,0.0,0.13260283468381906,0.05213825086491786,0.6262626262626263,0.7364558726848396,sampling
39,-0.017731243578427286,-0.022289376563970408,-0.8254684932456815,0.0,-0.038104701752683406,0.015759232808958842,0.600790403209343,0.0,0.8650273726536932,0.16921427813594958,0.9393939393939394,0.015966165761393036,sampling
40,0.137209608042394,-0.015910714453193944,0.47785359020896945,0.0,-0.12969732257146083,0.01040005075055188,0.6302038829064583,0.0,0.05262845082190093,0.3663613421800046,0.16161616161616163,0.848144619350532,sampling
41,-0.004929222480064278,0.0009976753871783484,-0.28570772250571125,0.0,0.019880126418137675,-0.0067514473757321605,-1.091355969216994,0.0,0.23192394405066868,0.6884357917272563,0.6060606060606061,0.02320729167527602,sampling
42,-0.014415560666526361,-0.00956149622132638,0.8373717866219531,0.0,0.08385985650945116,-0.03139600928640742,0.043480618912239984,0.0,0.9646213686622327,0.48192891353345507,0.22222222222222224,0.9806024659026054,sampling
43,0.0009524127732234763,-0.007042420253407529,0.19857384148339657,0.0,0.009198123359993588,0.011348670014206003,-1.0713870975667834,0.0,0.20259663834558828,0.582166855921167,0.7070707070707072,0.5665552315792375,sampling
44,0.0006901395390140527,0.004596436995115171,-1.0261944456703813,0.0,-0.004673760469211993,-0.01468585367180831,0.05496472657401693,0.0,0.5343061307317821,0.7818287649773357,0.3535353535353536,0.6238189957747138,sampling
45,0.0002613914684631198,-0.004276919805180545,-0.6850741768330718,0.0,-0.01788920735569099,0.0030611447524925436,0.7975836022199697,0.0,0.5580536315351371,0.19788566195004975,0.888888888888889,0.4271821443721347,sampling
46,-0.045583954432630754,-0.1727938619098961,0.2217790975655807,0.0,0.018675353254861284,0.2500982972325895,-0.36641333981964475,0.0,0.5834480137534539,0.008849456050727511,0.07070707070707072,0.8797464907495209,sampling
47,0.012975958329551248,-0.004540997441416097,0.408230055467001,0.0,-0.021790050553561403,-0.012370014621728494,-0.922511586396621,0.0,0.45821322657207525,0.8388388133476578,0.7575757575757577,0.5448428645916075,sampling
48,0.006451713823071508,-0.027462831979435005,-0.962263746204814,0.0,-0.006501467829764407,0.00929547394245967,0.2831007706960381,0.0,0.46583624183838085,0.11808720545213108,0.98989898989899,0.7226071796891744,sampling
49,-0.004641706506565991,0.0019171388919397999,-0.9278591913461576,0.0,0.013380183585963865,-0.0068959321491838714,0.44273348688565134,0.0,0.20679720682874014,0.5476215528914881,0.5151515151515152,0.004751186080093672,sampling
50,-0.029801876923504916,-0.039284324895563646,0.823630460968851,0.0,0.14184692147203862,0.15650254955725534,-0.0025977405125183223,0.0,0.3335498448392867,0.1367711001463222,0.22222222222222224,0.8399366519538634,sampling
51,0.003414772498715314,0.015329022537201953,-0.8383209350014013,0.0,0.015215939115099511,-0.01612110430664792,-0.773946947412136,0.0,0.1865179763367955,0.8771101266867916,0.9292929292929294,0.4281232013137638,sampling
52,-0.019469899448175138,-0.039302886747512464,-0.8640556302890283,0.0,-0.01373461259856589,0.0024265299668685845,0.5543176093443488,0.0,0.29661960025849776,0.4566620133613905,0.25252525252525254,0.9865306489131869,sampling
53,0.00527522259525269,-0.00656776764879284,0.7983135758832636,0.0,0.00027185581848615287,0.010623654153266599,0.24113977487133384,0.0,0.15006350214776698,0.5850441360881454,0.7474747474747475,0.23188967970697633,sampling
54,-0.0058659467727494126,-0.01340073512599105,-1.001562632977549,0.0,-0.005626441230351135,0.01679077495221565,-0.16261120804155116,0.0,0.2878986800431469,0.5039376504966796,0.8282828282828284,0.9933860507182448,sampling
55,0.0024402610489776427,-0.031587364008786915,0.7147276557692457,0.0,-0.003567508791689514,-0.001027784988046401,0.5654887251398677,0.0,0.4717547199494947,0.1795746649179511,0.797979797979798,0.3221752693814145,sampling
56,0.005512438372749411,-0.017916185067550692,-0.28394203328794115,0.0,-0.014052862137109767,0.012441478448716986,0.9535792126552937,0.0,0.14688647372989705,0.12940055185375887,0.5757575757575758,0.5045331416735291,sampling
57,-0.031210329200470815,-0.03195732054663803,0.22060831477812315,0.0,0.013664351659189928,0.03533277632351972,0.9554156895852102,0.0,0.45318585444865755,0.40189812629629496,0.21212121212121213,0.2504268607544389,sampling
58,0.019322687292059108,-0.000983061845100699,-0.8086096034294998,0.0,-0.04994795845321368,-0.027379716715907557,-0.8006357691242925,0.0,0.43770881471186096,0.36905561046061375,0.24242424242424243,0.8959776484694522,sampling
59,-0.007551747707947882,-0.000801931154899799,0.5199477515499317,0.0,0.025423341320311436,-0.0015853375595787308,0.7558919125998393,0.0,0.10490952833969575,0.9482526249530323,0.8484848484848485,0.7745828029048379,sampling
60,0.0044143521697652035,0.009808358660328979,-0.7482418723878717,0.0,-0.006835821351061037,-0.014601526739197995,-0.8511527845996013,0.0,0.3957583277520954,0.9107025262086793,0.5050505050505051,0.48397943142019123,sampling
61,0.005299503907148322,-0.0162411962491065,0.722806721079038,0.0,-0.025787631010308686,-0.1558337645806231,-0.45792518871918125,0.0,0.5126495788595344,0.7617135770706551,0.17171717171717174,0.40355047655520165,sampling
62,0.0019091127583151079,-0.0022338595003031144,0.13691033113845233,0.0,-0.0633827822190275,0.0077118195419434475,-1.008774213950552,0.0,0.789917865234042,0.6318437347089018,0.9191919191919192,0.5273858588554164,sampling
63,0.020959971724938378,-0.010892228710815448,0.14235601473951762,0.0,0.0022811484315823456,0.021624739784686743,0.9459012492835658,0.0,0.20225132448391908,0.2695677192489477,0.26262626262626265,0.08227440715464668,sampling
64,-0.003911666129101817,-0.042761079901293575,0.5113521004482102,0.0,-0.03916513686268352,0.01746649083620014,-0.9001313852988932,0.0,0.9977625931302141,0.054750213518924395,0.5454545454545455,0.20093747273388873,sampling
65,0.0932963197957665,-0.013947616262054378,0.2795762559976233,0.0,0.05105134130828266,-0.028954410800708725,-1.0150029050662124,0.0,0.9900291181290062,0.7821221883191762,0.23232323232323235,0.05707875862398659,sampling
66,-0.009739774922044477,-0.009089833704838042,0.3843126052299722,0.0,-0.016786943553282502,0.016403267871229227,-0.9847105197969743,0.0,0.709931935029828,0.1592733076729076,0.9696969696969697,0.40591098448882,sampling
67,0.0008139981573425018,-0.013062911061997563,-0.22712891195080595,0.0,0.01892120065217347,-0.0029353598643886286,0.9448109416016707,0.0,0.05575233566635601,0.047024807158602244,0.787878787878788,0.4717861146677983,sampling
68,0.007769028664745064,-0.017747065923525433,0.8388540173315611,0.0,-0.027164116283703327,0.024632973036168855,-0.10325784661764692,0.0,0.47408770861662036,0.39976778933231016,0.696969696969697,0.012564980554025384,sampling
69,0.00410684651050437,-0.01798010427138705,-0.916967574009638,0.0,-0.006097001949670089,0.02169233928422698,-0.5867255077997172,0.0,0.5010587798837326,0.286833114347155,0.6666666666666667,0.8882434456333292,sampling
70,0.007263570669847357,0.004885662904326668,0.8415615409096994,0.0,0.01624583363546479,-0.030855849785601026,-0.15906469526578165,0.0,0.276425310654928,0.5605596339668553,0.22222222222222224,0.34835884308823983,sampling
71,0.000510489263621486,-0.01173468862224375,-0.958752239227387,0.0,-0.019265543670060108,0.009332515210010658,0.4053913293112451,0.0,0.6867282539330851,0.1014064453116586,0.30303030303030304,0.8960637034363758,sampling
72,0.009167279353864433,-0.018576277332250715,0.8065164841041628,0.0,0.001946597013391592,0.0016609904308638223,0.24825316808827091,0.0,0.4958850485057885,0.027620401258227734,0.7474747474747475,0.060664663537739416,sampling
73,-0.01248780916154224,-0.019505645493355924,-0.7998696757476093,0.0,-0.020706713468355377,-0.0023348360100503116,-0.7973002900214289,0.0,0.5415608619313619,0.2798116555882226,0.24242424242424243,0.09258852459101297,sampling
74,0.006784696641672858,0.0024707546106349817,-1.0301616868244934,0.0,0.0009711404360745117,0.007753713707446874,-0.16025102303608157,0.0,0.48383493780873205,0.7420895851233169,0.8282828282828284,0.6723245979284919,sampling
75,-0.009451760565503333,-0.007712096598795997,-0.3329474495629468,0.0,0.005440571007054381,0.0036085454914127893,0.9279881975531669,0.0,0.25390567270896247,0.6364442585053618,0.36363636363636365,0.3218881071560886,sampling
76,0.012125025688151258,-0.0029575346880536583,-0.003404117416872759,0.0,0.004405500386283684,0.0014480305098639825,-1.0896309466061556,0.0,0.02326618223150162,0.48212135776459975,0.4444444444444445,0.9142868747697924,sampling
77,-0.0021944288668616137,-0.01704431217707692,0.2677227254870436,0.0,-0.021407809727728766,0.00770173909600109,-1.0199497554012855,0.0,0.7297873256072148,0.3226775048454133,0.494949494949495,0.7312403517352126,sampling
78,-0.0034819723702039793,-0.012632762814082578,0.3814800294481147,0.0,-0.02742417292238756,0.015076989537445115,-0.9727009500650987,0.0,0.54495821296597,0.28601997815562563,0.9696969696969697,0.7400891857346756,sampling
79,-0.0036826327066013763,-0.02247245418722262,0.39150609583132506,0.0,-0.029517338930424943,0.014244276978307244,-0.9697589102211277,0.0,0.674485545558574,0.08868082594251403,0.9696969696969697,0.6026087615022756,sampling
80,0.03669632009438954,0.07793015519517772,-0.08284473063700229,0.0,-0.04033147732010158,0.07091970517883564,-0.9198312644207979,0.0,0.6709970827040738,0.032976207651666756,0.13131313131313133,0.06649928231655422,sampling
81,-0.0005175400874640641,0.03834894185685292,0.42962262356884146,0.0,-0.4620693076138548,0.020404338771155158,-0.039986363086276816,0.0,0.8576011817243664,0.5325306043713718,0.06060606060606061,0.44772390491356306,sampling
82,0.00455443726625915,-0.03261745813988757,-0.2112806064507572,0.0,-0.004802843018734372,0.013318310887417554,0.9522685172373578,0.0,0.42440227354646565,0.050540840630172834,0.787878787878788,0.3634589996454557,sampling
83,0.01406428840061601,-0.0045549830119226906,-0.056232597289780736,0.0,0.012154921512233706,0.004438696192318026,-1.1051566928041017,0.0,0.0058773306300919925,0.293404383863706,0.6565656565656566,0.5181603211189814,sampling
84,0.01806885221113472,0.005750956763817855,-0.8051745762746604,0.0,0.003496643068419067,-0.018373860001972834,-0.8083806613897957,0.0,0.037645731722387554,0.8803818024842531,0.24242424242424243,0.8233179098014622,sampling
85,-0.0006991901513203093,-0.028979621806081816,-0.2596481942461574,0.0,-0.04198233987048754,0.00455432754641539,-1.0415880969047124,0.0,0.7363801359673486,0.23933225584035267,0.6060606060606061,0.9895438751916045,sampling
86,-0.03682238536387747,0.005127658799351209,0.2269977016117193,0.0,-0.03456809302146904,-0.0023685933220366612,-1.0120600563929951,0.0,0.9928335585043659,0.9869612463570929,0.7070707070707072,0.5034578899599277,sampling
87,-0.009028402955704081,-0.019684524869055624,0.44064776211971485,0.0,0.02509680003483971,-0.0018405059236496315,0.8261145073839853,0.0,0.20539654360787168,0.2430620503055677,0.42424242424242425,0.4773135603825665,sampling
88,-0.05275083158291442,0.006479806036800619,0.102252103353753,0.0,-0.03683249346192106,-0.002008546935373572,1.0491153825717576,0.0,0.932003069335976,0.5422544376336162,0.26262626262626265,0.7907357010507967,sampling
89,0.00824020962119892,-0.007920251451858913,0.41620986096797613,0.0,0.019490363157449724,0.01029084706060398,-0.9865423528186889,0.0,0.05694089908455108,0.4045997222792866,0.7575757575757577,0.2759603081434411,sampling
90,0.4067066149378118,-0.04428752199017996,0.07105675146691742,0.0,0.05929267826137188,0.011970666648460849,0.7343858636819481,0.0,0.03336680246080054,0.41220521117313413,0.10101010101010102,0.32143872790992434,sampling
91,-0.003055078877343079,-0.010187728449936222,-0.8524545750371783,0.0,-0.03834202076189848,-0.0007832835969344963,0.6174724038560198,0.0,0.632265645779241,0.36148655524210477,0.9393939393939394,0.4953749151086776,sampling
92,-0.022102026967249305,0.03149728536258208,-0.5109290347312985,0.0,-0.05755993433692501,0.032333926373916445,0.8599240779324199,0.0,0.7982516971986817,0.6778182796513892,0.15151515151515152,0.3459306001406983,sampling
93,-0.029785415183704936,0.008663132790706001,-0.9085619431376717,0.0,-0.05797364998182243,0.006109617978989069,0.49966097043382957,0.0,0.9277626702136679,0.8438216259026035,0.5151515151515152,0.18223797094589933,sampling
94,-0.004463538388824814,-0.024602509016110562,0.5309997343672276,0.0,-0.015231404648035358,0.01507075032403147,-0.9030993567411646,0.0,0.637141399064419,0.2387145450288095,0.33333333333333337,0.7733257570923844,sampling
95,-0.01904161924981263,-0.026855062184546766,-0.8181935643752425,0.0,0.07712941518244709,0.0033134743652797807,-0.7532424937988439,0.0,0.12843930530277214,0.3831239227855099,0.24242424242424243,0.45006834730773476,sampling
96,0.005532356517286434,0.001625480327573159,-0.24652944738289348,0.0,0.02615046031783733,-0.0028511119876935536,0.9374982690953964,0.0,0.054460053435775424,0.34185516910806285,0.787878787878788,0.06502109857818661,sampling
97,-0.0006983249886518451,-0.0017011124533251754,0.8108188180826863,0.0,-0.02755443855742648,-0.07398460145110602,-0.17385506091467906,0.0,0.5539147509964244,0.8265974670207741,0.22222222222222224,0.7259881217485401,sampling
98,0.0019115103345177362,0.00915419228130355,0.6745512658031236,0.0,0.001202764933489065,-0.011287591267681762,0.5711320672969225,0.0,0.3687530808853806,0.8422503186490345,0.797979797979798,0.4737230083792458,sampling
99,-0.00035427136409165664,-0.017973018537727002,-0.981031953789829,0.0,-0.0030647766595063583,0.013875141491908292,-0.3289566217609441,0.0,0.20451792421047305,0.2733462413786115,0.4040404040404041,0.6908451225637912,sampling
0,0.05686418530101944,0.13991989493846196,0.06349983674832718,0.002960759775145055,-0.11313915497505196,0.012817344182468436,0.09286115039108453,0.057306328146816396,0.16666729946127606,0.9822374897174224,0.7272727272727273,0.997828626928269,lime
1,-0.0800416018863379,-0.06888552885652538,0.01958949945563795,0.179462154533579,0.06221537238267572,-0.019721256548186246,-0.05227691670102559,-0.03126263211284556,0.41592658507203384,0.1121157852961075,0.9393939393939394,0.33265819917916783,lime
2,-0.06496594360641932,-0.03540618725620393,0.06373332726973763,0.021883023265315632,-0.01264072661861366,-0.08089864611382758,0.011926918866754161,0.021062242407292948,0.3250618856013286,0.002915858707189245,0.16161616161616163,0.02782611289906478,lime
